Patch Number,Myocardial work value
1,4.7193109954802
2,5.01024635886634
3,4.72666110501753
4,5.05527257389393
5,5.08009922022425
6,5.34353357747724
7,5.39578776873494
8,5.82273280746991
9,4.56987238005033
10,4.71927789683843
11,5.09127966018547
12,5.32587242653773
13,5.70265712542433
14,5.95364975220204
15,4.76889523440526
16,4.46008819301385
17,5.21536955729027
18,5.28345755432279
19,5.69074147295593
20,5.83697822294753
21,4.31754605117891
22,4.2237080078865
23,4.89089443716239
24,5.16213150247559
25,5.22749059263153
26,5.67247253024993
27,5.422560728
28,5.26689586338391
29,4.57886222521894
30,5.21229354813049
31,5.09482350905765
32,5.74197627968102
33,6.35357347665995
34,5.59645526629574
35,4.91001132843727
36,4.55483774581953
37,5.86679597497415
38,6.26818819145414
39,6.18426019910105
40,5.2802016655622
41,4.7362461093437
42,6.4137970805012
43,5.86816095906251
44,6.15243019182987
45,5.13551912159262
46,5.1919232251331
47,5.57617054686039
48,5.25649221763377
49,5.26344634370646
50,5.29678722544298
51,5.51652542282493
52,5.49576751473575
53,5.44590149026331
54,5.46095607551133
55,5.07454200711005
56,5.29082553597729
57,5.40428317939559
58,5.28072166686592
59,5.24660301580075
60,5.20022933787688
61,5.3680932288253
62,5.27388868632143
63,5.54477719104075
64,4.78963925176358
65,4.66691376424327
66,5.10499076788884
67,5.26848154018413
68,5.61992524046397
69,5.58937954766804
70,4.83088941180689
71,4.95716272489894
72,5.14505861155884
73,5.55025505442552
74,4.76440171841592
75,4.83365315587074
76,5.30772148180464
77,4.69501493527624
78,4.45832473778323
79,5.44763030937715
80,4.24338079054055
81,5.2780848559526
82,4.37128178238664
83,4.59712929860548
84,4.35519873040679
85,4.32281364607727
86,4.8847285960493
87,4.35691561592521
88,4.22584628695219
89,5.91620072437144
90,5.4749604528308
91,4.87836686290119
92,4.58593113420863
93,4.82624321786467
94,6.41303342767914
95,6.12947504097936
96,4.98932981983614
97,5.25901702389028
98,5.95432700840379
99,5.20341236216702
100,5.62885888541804
101,5.57982563531192
102,5.50717482133361
103,5.59174024367264
104,5.59774598109587
105,5.66215037589024
106,5.59737965250081
107,5.62509992028747
108,5.44998115059858
109,5.38122132570324
110,5.47909019675062
111,5.46270063922536
112,5.6190244357462
113,5.59436440753569
114,5.18267236848437
115,5.2552992780497
116,5.07065732301075
117,5.33280989056967
118,5.35528620072767
119,5.39275067385048
120,5.44753412383502
121,5.50620973374381
122,5.54268628609702
123,5.54329513013906
124,5.04891929889197
125,5.27991755790029
126,5.48017663382963
127,5.55293132584716
128,5.35741247877322
129,4.79783233453644
130,5.2807216325336
131,5.35246352479796
132,5.27684250742055
133,4.88290724977205
134,4.72305540091444
135,5.30523120202476
136,4.63005940493065
137,5.22598427340305
138,4.93290645951773
