x coordinate,y coordinate,z coordinate
87.890625,93.75,47.5
89.84375,91.796875,47.5
89.84375,95.703125,47.5
91.796875,64.453125,45
91.796875,62.5,47.5
91.796875,80.078125,45
91.796875,82.03125,45
91.796875,83.984375,45
91.796875,85.9375,45
91.796875,87.890625,45
91.796875,89.84375,45
91.796875,91.796875,45
91.796875,93.75,45
91.796875,95.703125,47.5
93.75,62.5,45
93.75,60.546875,47.5
93.75,64.453125,45
93.75,82.03125,45
93.75,83.984375,45
93.75,85.9375,45
93.75,87.890625,45
93.75,89.84375,45
93.75,91.796875,45
93.75,93.75,45
93.75,95.703125,47.5
95.703125,62.5,45
95.703125,60.546875,47.5
95.703125,83.984375,45
95.703125,85.9375,45
95.703125,87.890625,45
95.703125,91.796875,45
95.703125,93.75,45
95.703125,95.703125,45
95.703125,97.65625,47.5
97.65625,60.546875,47.5
97.65625,93.75,45
97.65625,95.703125,45
97.65625,97.65625,47.5
99.609375,60.546875,47.5
99.609375,95.703125,45
99.609375,97.65625,47.5
101.5625,60.546875,47.5
101.5625,97.65625,47.5
103.515625,60.546875,47.5
103.515625,95.703125,45
103.515625,97.65625,47.5
105.46875,62.5,47.5
105.46875,97.65625,47.5
107.421875,62.5,47.5
107.421875,97.65625,47.5
109.375,62.5,47.5
109.375,97.65625,47.5
111.328125,62.5,47.5
111.328125,95.703125,47.5
113.28125,62.5,47.5
113.28125,95.703125,47.5
115.234375,62.5,47.5
115.234375,93.75,47.5
117.1875,62.5,47.5
117.1875,93.75,47.5
119.140625,64.453125,47.5
119.140625,91.796875,47.5
121.09375,64.453125,47.5
121.09375,89.84375,45
121.09375,91.796875,47.5
123.046875,66.40625,47.5
123.046875,89.84375,45
123.046875,91.796875,47.5
125,66.40625,47.5
125,87.890625,47.5
125,89.84375,47.5
126.953125,68.359375,47.5
126.953125,85.9375,47.5
128.90625,68.359375,47.5
128.90625,85.9375,47.5
130.859375,70.3125,47.5
130.859375,83.984375,47.5
132.8125,72.265625,47.5
132.8125,83.984375,47.5
134.765625,74.21875,47.5
134.765625,76.171875,47.5
134.765625,80.078125,47.5
134.765625,82.03125,47.5
136.71875,78.125,47.5
80.078125,82.03125,47.5
78.125,82.03125,50
80.078125,80.078125,50
80.078125,83.984375,50
82.03125,68.359375,47.5
80.078125,68.359375,50
82.03125,66.40625,50
82.03125,70.3125,50
82.03125,80.078125,47.5
82.03125,78.125,50
82.03125,82.03125,47.5
82.03125,83.984375,50
82.03125,85.9375,47.5
80.078125,85.9375,50
82.03125,87.890625,47.5
80.078125,87.890625,50
82.03125,89.84375,47.5
80.078125,89.84375,50
82.03125,91.796875,47.5
80.078125,91.796875,50
82.03125,93.75,47.5
80.078125,93.75,50
82.03125,95.703125,50
83.984375,68.359375,47.5
83.984375,66.40625,50
83.984375,70.3125,50
83.984375,72.265625,47.5
82.03125,72.265625,50
82.03125,74.21875,50
83.984375,76.171875,47.5
82.03125,76.171875,50
83.984375,80.078125,47.5
83.984375,82.03125,47.5
83.984375,83.984375,50
83.984375,85.9375,47.5
83.984375,87.890625,47.5
83.984375,89.84375,47.5
83.984375,91.796875,47.5
83.984375,93.75,50
85.9375,64.453125,47.5
83.984375,64.453125,50
85.9375,62.5,50
85.9375,66.40625,47.5
85.9375,68.359375,47.5
85.9375,83.984375,47.5
85.9375,85.9375,47.5
85.9375,87.890625,47.5
85.9375,89.84375,47.5
85.9375,91.796875,47.5
85.9375,93.75,47.5
85.9375,95.703125,47.5
83.984375,95.703125,50
85.9375,97.65625,47.5
83.984375,97.65625,50
85.9375,99.609375,50
87.890625,64.453125,47.5
87.890625,62.5,50
87.890625,85.9375,47.5
87.890625,89.84375,47.5
87.890625,91.796875,47.5
87.890625,95.703125,47.5
87.890625,97.65625,47.5
87.890625,99.609375,50
89.84375,62.5,47.5
89.84375,60.546875,50
89.84375,97.65625,47.5
89.84375,99.609375,50
91.796875,60.546875,50
91.796875,97.65625,50
93.75,58.59375,50
93.75,97.65625,50
95.703125,58.59375,50
95.703125,99.609375,50
97.65625,58.59375,50
97.65625,99.609375,50
99.609375,60.546875,50
99.609375,99.609375,50
101.5625,60.546875,50
101.5625,99.609375,50
103.515625,60.546875,50
103.515625,99.609375,50
105.46875,60.546875,50
105.46875,97.65625,50
107.421875,60.546875,50
107.421875,97.65625,50
109.375,60.546875,50
109.375,97.65625,50
111.328125,60.546875,50
111.328125,97.65625,50
113.28125,60.546875,50
113.28125,97.65625,50
115.234375,62.5,50
115.234375,95.703125,50
117.1875,62.5,50
117.1875,95.703125,50
119.140625,62.5,50
119.140625,93.75,50
121.09375,64.453125,50
121.09375,93.75,50
123.046875,66.40625,50
123.046875,91.796875,50
125,66.40625,50
125,89.84375,50
126.953125,66.40625,50
126.953125,87.890625,50
128.90625,68.359375,50
128.90625,87.890625,50
130.859375,68.359375,50
130.859375,85.9375,50
132.8125,70.3125,50
132.8125,83.984375,50
134.765625,72.265625,50
134.765625,74.21875,50
134.765625,82.03125,50
136.71875,76.171875,50
136.71875,78.125,50
136.71875,80.078125,50
74.21875,85.9375,50
72.265625,85.9375,52.5
74.21875,83.984375,52.5
74.21875,87.890625,52.5
74.21875,89.84375,50
72.265625,89.84375,52.5
74.21875,91.796875,52.5
76.171875,70.3125,50
74.21875,70.3125,52.5
76.171875,68.359375,52.5
76.171875,72.265625,52.5
76.171875,80.078125,50
74.21875,80.078125,52.5
76.171875,78.125,52.5
76.171875,82.03125,52.5
76.171875,85.9375,50
76.171875,83.984375,52.5
76.171875,87.890625,52.5
76.171875,89.84375,50
76.171875,91.796875,52.5
76.171875,97.65625,50
74.21875,97.65625,52.5
76.171875,95.703125,52.5
76.171875,99.609375,52.5
78.125,68.359375,50
78.125,66.40625,52.5
78.125,70.3125,50
78.125,72.265625,52.5
78.125,80.078125,50
78.125,78.125,52.5
78.125,83.984375,50
78.125,85.9375,50
78.125,87.890625,50
78.125,89.84375,50
78.125,91.796875,52.5
78.125,93.75,50
76.171875,93.75,52.5
78.125,95.703125,50
78.125,97.65625,52.5
80.078125,64.453125,50
78.125,64.453125,52.5
80.078125,62.5,52.5
80.078125,66.40625,50
80.078125,70.3125,50
80.078125,72.265625,50
80.078125,74.21875,50
78.125,74.21875,52.5
80.078125,76.171875,50
78.125,76.171875,52.5
80.078125,78.125,50
80.078125,95.703125,50
80.078125,97.65625,52.5
82.03125,64.453125,50
82.03125,62.5,52.5
82.03125,97.65625,50
82.03125,99.609375,50
80.078125,99.609375,52.5
82.03125,101.5625,52.5
83.984375,62.5,52.5
83.984375,99.609375,50
83.984375,101.5625,52.5
85.9375,60.546875,52.5
85.9375,101.5625,52.5
87.890625,60.546875,50
87.890625,58.59375,52.5
87.890625,101.5625,52.5
89.84375,58.59375,52.5
89.84375,101.5625,52.5
91.796875,58.59375,52.5
91.796875,99.609375,52.5
93.75,58.59375,52.5
93.75,99.609375,52.5
95.703125,58.59375,52.5
95.703125,101.5625,52.5
97.65625,58.59375,52.5
97.65625,101.5625,52.5
99.609375,58.59375,52.5
99.609375,99.609375,52.5
101.5625,60.546875,52.5
101.5625,99.609375,52.5
103.515625,60.546875,52.5
103.515625,97.65625,52.5
105.46875,60.546875,52.5
105.46875,97.65625,52.5
107.421875,60.546875,52.5
107.421875,95.703125,52.5
109.375,60.546875,52.5
109.375,95.703125,52.5
111.328125,60.546875,52.5
111.328125,95.703125,52.5
113.28125,60.546875,52.5
113.28125,97.65625,52.5
115.234375,60.546875,52.5
115.234375,95.703125,52.5
117.1875,62.5,52.5
117.1875,95.703125,52.5
119.140625,62.5,52.5
119.140625,93.75,52.5
121.09375,62.5,52.5
121.09375,93.75,52.5
123.046875,64.453125,52.5
123.046875,91.796875,52.5
125,66.40625,52.5
125,89.84375,52.5
126.953125,66.40625,52.5
126.953125,87.890625,52.5
128.90625,66.40625,52.5
128.90625,87.890625,52.5
130.859375,68.359375,52.5
130.859375,85.9375,52.5
132.8125,70.3125,52.5
132.8125,83.984375,52.5
134.765625,72.265625,52.5
134.765625,82.03125,52.5
136.71875,74.21875,52.5
136.71875,80.078125,52.5
138.671875,76.171875,52.5
138.671875,78.125,52.5
68.359375,68.359375,52.5
66.40625,68.359375,55
68.359375,66.40625,55
68.359375,70.3125,55
68.359375,85.9375,52.5
66.40625,85.9375,55
68.359375,83.984375,55
68.359375,87.890625,55
70.3125,66.40625,52.5
70.3125,64.453125,55
70.3125,68.359375,52.5
70.3125,70.3125,55
70.3125,83.984375,52.5
70.3125,82.03125,55
70.3125,85.9375,55
70.3125,89.84375,52.5
68.359375,89.84375,55
70.3125,87.890625,55
70.3125,91.796875,52.5
68.359375,91.796875,55
70.3125,93.75,55
70.3125,95.703125,52.5
68.359375,95.703125,55
70.3125,97.65625,52.5
68.359375,97.65625,55
70.3125,99.609375,52.5
68.359375,99.609375,55
70.3125,101.5625,55
72.265625,66.40625,52.5
72.265625,64.453125,55
72.265625,68.359375,52.5
72.265625,70.3125,55
72.265625,82.03125,52.5
72.265625,80.078125,55
72.265625,83.984375,52.5
72.265625,87.890625,52.5
72.265625,91.796875,52.5
72.265625,93.75,52.5
72.265625,95.703125,52.5
72.265625,97.65625,52.5
72.265625,99.609375,52.5
72.265625,101.5625,55
74.21875,66.40625,52.5
74.21875,64.453125,55
74.21875,68.359375,52.5
74.21875,72.265625,52.5
72.265625,72.265625,55
74.21875,74.21875,55
74.21875,76.171875,52.5
72.265625,76.171875,55
74.21875,78.125,55
74.21875,82.03125,52.5
74.21875,93.75,52.5
74.21875,95.703125,52.5
74.21875,99.609375,52.5
74.21875,101.5625,55
76.171875,64.453125,52.5
76.171875,62.5,55
76.171875,66.40625,52.5
76.171875,74.21875,52.5
76.171875,76.171875,52.5
76.171875,101.5625,52.5
76.171875,103.515625,55
78.125,62.5,55
78.125,99.609375,52.5
78.125,101.5625,52.5
78.125,103.515625,52.5
78.125,105.46875,55
80.078125,60.546875,55
80.078125,101.5625,52.5
80.078125,103.515625,55
82.03125,60.546875,55
82.03125,103.515625,52.5
82.03125,105.46875,55
83.984375,60.546875,55
83.984375,103.515625,52.5
83.984375,105.46875,55
85.9375,58.59375,55
85.9375,103.515625,52.5
85.9375,105.46875,55
87.890625,58.59375,55
87.890625,103.515625,55
89.84375,58.59375,55
89.84375,103.515625,55
91.796875,58.59375,55
91.796875,101.5625,55
93.75,58.59375,55
93.75,101.5625,55
95.703125,58.59375,55
95.703125,101.5625,55
97.65625,58.59375,55
97.65625,101.5625,55
99.609375,58.59375,55
99.609375,101.5625,55
101.5625,58.59375,55
101.5625,99.609375,55
103.515625,58.59375,55
103.515625,97.65625,55
105.46875,58.59375,55
105.46875,97.65625,55
107.421875,58.59375,55
107.421875,95.703125,55
109.375,58.59375,55
109.375,91.796875,55
109.375,93.75,55
111.328125,58.59375,55
111.328125,91.796875,55
111.328125,93.75,55
113.28125,60.546875,55
113.28125,93.75,55
113.28125,95.703125,55
115.234375,60.546875,55
115.234375,95.703125,55
117.1875,60.546875,55
117.1875,95.703125,55
119.140625,62.5,55
119.140625,93.75,55
121.09375,62.5,55
121.09375,91.796875,55
123.046875,62.5,55
123.046875,91.796875,55
125,64.453125,52.5
125,62.5,55
125,89.84375,55
126.953125,64.453125,55
126.953125,87.890625,55
128.90625,64.453125,55
128.90625,87.890625,55
130.859375,66.40625,55
130.859375,85.9375,55
132.8125,68.359375,55
132.8125,83.984375,55
134.765625,70.3125,55
134.765625,82.03125,55
136.71875,72.265625,55
136.71875,82.03125,55
138.671875,74.21875,55
138.671875,78.125,55
138.671875,80.078125,55
140.625,76.171875,55
62.5,93.75,55
60.546875,93.75,57.5
62.5,91.796875,57.5
62.5,95.703125,55
60.546875,95.703125,57.5
62.5,97.65625,55
60.546875,97.65625,57.5
62.5,99.609375,57.5
64.453125,64.453125,55
62.5,64.453125,57.5
64.453125,62.5,57.5
64.453125,66.40625,57.5
64.453125,85.9375,55
62.5,85.9375,57.5
64.453125,83.984375,57.5
64.453125,87.890625,57.5
64.453125,89.84375,55
62.5,89.84375,57.5
64.453125,91.796875,55
64.453125,93.75,55
64.453125,95.703125,55
64.453125,97.65625,55
64.453125,99.609375,55
64.453125,101.5625,57.5
66.40625,62.5,55
66.40625,60.546875,57.5
66.40625,64.453125,55
66.40625,66.40625,55
64.453125,68.359375,57.5
66.40625,70.3125,57.5
66.40625,82.03125,55
64.453125,82.03125,57.5
66.40625,80.078125,57.5
66.40625,83.984375,55
66.40625,87.890625,55
66.40625,89.84375,55
66.40625,91.796875,55
66.40625,93.75,55
66.40625,95.703125,55
66.40625,97.65625,55
66.40625,99.609375,55
66.40625,101.5625,55
66.40625,103.515625,57.5
68.359375,62.5,55
68.359375,60.546875,57.5
68.359375,64.453125,55
68.359375,70.3125,57.5
68.359375,82.03125,55
68.359375,80.078125,57.5
68.359375,93.75,55
68.359375,101.5625,55
68.359375,103.515625,55
68.359375,105.46875,57.5
70.3125,62.5,57.5
70.3125,70.3125,57.5
70.3125,78.125,55
68.359375,78.125,57.5
70.3125,76.171875,57.5
70.3125,80.078125,55
70.3125,103.515625,55
70.3125,105.46875,57.5
72.265625,62.5,55
72.265625,60.546875,57.5
70.3125,72.265625,57.5
72.265625,74.21875,55
70.3125,74.21875,57.5
72.265625,78.125,55
72.265625,103.515625,57.5
74.21875,62.5,55
74.21875,60.546875,57.5
74.21875,103.515625,55
74.21875,105.46875,57.5
76.171875,60.546875,57.5
76.171875,105.46875,57.5
78.125,60.546875,57.5
78.125,107.421875,57.5
80.078125,60.546875,57.5
80.078125,105.46875,55
80.078125,107.421875,57.5
82.03125,60.546875,57.5
82.03125,107.421875,57.5
83.984375,58.59375,57.5
83.984375,107.421875,57.5
85.9375,56.640625,57.5
85.9375,105.46875,57.5
87.890625,56.640625,57.5
87.890625,105.46875,57.5
89.84375,56.640625,57.5
89.84375,103.515625,57.5
91.796875,56.640625,57.5
91.796875,101.5625,57.5
93.75,56.640625,57.5
93.75,101.5625,57.5
95.703125,56.640625,57.5
95.703125,101.5625,57.5
97.65625,56.640625,57.5
97.65625,101.5625,57.5
99.609375,56.640625,57.5
99.609375,101.5625,57.5
101.5625,58.59375,57.5
101.5625,99.609375,57.5
103.515625,58.59375,57.5
103.515625,97.65625,57.5
105.46875,58.59375,57.5
105.46875,95.703125,57.5
107.421875,58.59375,57.5
107.421875,95.703125,57.5
109.375,58.59375,57.5
109.375,93.75,57.5
111.328125,58.59375,57.5
111.328125,93.75,57.5
113.28125,60.546875,57.5
113.28125,91.796875,57.5
115.234375,60.546875,57.5
115.234375,91.796875,57.5
115.234375,93.75,57.5
117.1875,60.546875,57.5
117.1875,89.84375,57.5
117.1875,93.75,57.5
119.140625,60.546875,57.5
119.140625,89.84375,57.5
119.140625,93.75,57.5
121.09375,60.546875,57.5
121.09375,89.84375,57.5
121.09375,91.796875,57.5
123.046875,60.546875,57.5
123.046875,85.9375,57.5
123.046875,87.890625,57.5
123.046875,89.84375,57.5
125,62.5,57.5
125,87.890625,57.5
126.953125,62.5,57.5
126.953125,87.890625,57.5
128.90625,64.453125,57.5
128.90625,87.890625,57.5
130.859375,66.40625,57.5
130.859375,85.9375,57.5
132.8125,66.40625,57.5
132.8125,83.984375,57.5
134.765625,68.359375,57.5
134.765625,82.03125,57.5
136.71875,70.3125,57.5
136.71875,82.03125,57.5
138.671875,72.265625,57.5
138.671875,80.078125,57.5
140.625,74.21875,57.5
140.625,76.171875,57.5
140.625,78.125,57.5
56.640625,87.890625,57.5
54.6875,87.890625,60
56.640625,85.9375,60
56.640625,89.84375,57.5
54.6875,89.84375,60
56.640625,91.796875,60
58.59375,87.890625,57.5
58.59375,85.9375,60
58.59375,89.84375,57.5
58.59375,91.796875,57.5
58.59375,93.75,57.5
56.640625,93.75,60
58.59375,95.703125,57.5
56.640625,95.703125,60
58.59375,97.65625,57.5
56.640625,97.65625,60
58.59375,99.609375,60
60.546875,82.03125,57.5
58.59375,82.03125,60
60.546875,80.078125,60
60.546875,83.984375,57.5
58.59375,83.984375,60
60.546875,85.9375,57.5
60.546875,87.890625,57.5
60.546875,89.84375,57.5
60.546875,91.796875,57.5
60.546875,99.609375,60
62.5,62.5,57.5
60.546875,62.5,60
62.5,60.546875,60
60.546875,64.453125,60
62.5,66.40625,57.5
60.546875,66.40625,60
62.5,68.359375,60
62.5,82.03125,57.5
62.5,80.078125,60
62.5,83.984375,57.5
62.5,87.890625,57.5
62.5,101.5625,60
64.453125,60.546875,57.5
64.453125,58.59375,60
64.453125,70.3125,60
64.453125,80.078125,57.5
64.453125,78.125,60
64.453125,103.515625,60
66.40625,58.59375,60
66.40625,72.265625,60
66.40625,78.125,57.5
66.40625,76.171875,60
66.40625,105.46875,60
68.359375,60.546875,60
68.359375,72.265625,60
68.359375,76.171875,57.5
68.359375,74.21875,60
68.359375,105.46875,60
70.3125,60.546875,57.5
70.3125,58.59375,60
70.3125,70.3125,60
70.3125,72.265625,60
70.3125,107.421875,60
72.265625,58.59375,60
72.265625,105.46875,57.5
72.265625,107.421875,57.5
72.265625,109.375,60
74.21875,58.59375,60
74.21875,107.421875,57.5
74.21875,109.375,60
76.171875,58.59375,60
76.171875,107.421875,57.5
76.171875,109.375,60
78.125,58.59375,60
78.125,109.375,60
80.078125,58.59375,60
80.078125,109.375,60
82.03125,58.59375,60
82.03125,109.375,60
83.984375,56.640625,60
83.984375,107.421875,60
85.9375,56.640625,60
85.9375,107.421875,60
87.890625,56.640625,60
87.890625,105.46875,60
89.84375,56.640625,60
89.84375,105.46875,60
91.796875,56.640625,60
91.796875,101.5625,60
91.796875,103.515625,60
93.75,56.640625,60
93.75,101.5625,60
95.703125,56.640625,60
95.703125,101.5625,60
97.65625,56.640625,60
97.65625,101.5625,60
99.609375,56.640625,60
99.609375,99.609375,60
101.5625,56.640625,60
101.5625,99.609375,60
103.515625,56.640625,60
103.515625,95.703125,60
103.515625,97.65625,60
105.46875,56.640625,60
105.46875,95.703125,60
107.421875,56.640625,60
107.421875,93.75,60
109.375,58.59375,60
109.375,93.75,60
111.328125,58.59375,60
111.328125,93.75,60
113.28125,58.59375,60
113.28125,93.75,60
115.234375,58.59375,60
115.234375,91.796875,60
117.1875,58.59375,60
117.1875,89.84375,60
117.1875,91.796875,60
119.140625,60.546875,60
119.140625,87.890625,60
119.140625,91.796875,60
121.09375,60.546875,60
121.09375,87.890625,60
123.046875,60.546875,60
123.046875,85.9375,60
125,60.546875,60
125,83.984375,60
125,85.9375,60
126.953125,62.5,60
126.953125,83.984375,60
126.953125,85.9375,60
128.90625,62.5,60
128.90625,83.984375,60
128.90625,85.9375,60
130.859375,64.453125,60
130.859375,82.03125,60
130.859375,83.984375,60
132.8125,66.40625,60
132.8125,82.03125,60
134.765625,66.40625,60
134.765625,82.03125,60
136.71875,68.359375,60
136.71875,80.078125,60
138.671875,70.3125,60
138.671875,80.078125,60
140.625,72.265625,60
140.625,74.21875,60
140.625,76.171875,60
140.625,78.125,60
54.6875,85.9375,60
52.734375,85.9375,62.5
54.6875,83.984375,62.5
52.734375,87.890625,62.5
52.734375,89.84375,62.5
54.6875,91.796875,60
52.734375,91.796875,62.5
