x coordinate,y coordinate,z coordinate
183.28134727478,91.6406736373901,20.625
181.484471321106,91.6406736373901,22.5
183.28134727478,89.8437976837158,22.5
183.28134727478,93.4375495910645,22.5
185.078223228455,91.6406736373901,22.5
170.70321559906,82.6562938690186,22.5
168.906339645386,82.6562938690186,24.375
170.70321559906,80.8594179153442,24.375
170.70321559906,84.4531698226929,22.5
168.906339645386,84.4531698226929,24.375
170.70321559906,86.2500457763672,22.5
168.906339645386,86.2500457763672,24.375
170.70321559906,88.0469217300415,24.375
172.500091552734,82.6562938690186,22.5
172.500091552734,80.8594179153442,24.375
172.500091552734,84.4531698226929,22.5
172.500091552734,86.2500457763672,22.5
172.500091552734,88.0469217300415,22.5
172.500091552734,89.8437976837158,22.5
170.70321559906,89.8437976837158,24.375
172.500091552734,91.6406736373901,22.5
170.70321559906,91.6406736373901,24.375
172.500091552734,93.4375495910645,24.375
174.296967506409,82.6562938690186,22.5
174.296967506409,80.8594179153442,24.375
174.296967506409,84.4531698226929,22.5
174.296967506409,86.2500457763672,22.5
174.296967506409,88.0469217300415,22.5
174.296967506409,89.8437976837158,22.5
174.296967506409,91.6406736373901,22.5
174.296967506409,93.4375495910645,24.375
176.093843460083,82.6562938690186,22.5
176.093843460083,80.8594179153442,24.375
176.093843460083,84.4531698226929,22.5
176.093843460083,86.2500457763672,22.5
176.093843460083,88.0469217300415,22.5
176.093843460083,89.8437976837158,22.5
176.093843460083,91.6406736373901,22.5
176.093843460083,93.4375495910645,22.5
176.093843460083,95.2344255447388,24.375
177.890719413757,82.6562938690186,22.5
177.890719413757,80.8594179153442,24.375
177.890719413757,84.4531698226929,22.5
177.890719413757,86.2500457763672,22.5
177.890719413757,88.0469217300415,22.5
177.890719413757,89.8437976837158,22.5
177.890719413757,91.6406736373901,22.5
177.890719413757,93.4375495910645,22.5
177.890719413757,95.2344255447388,22.5
177.890719413757,97.0313014984131,24.375
179.687595367432,82.6562938690186,22.5
179.687595367432,80.8594179153442,24.375
179.687595367432,84.4531698226929,22.5
179.687595367432,86.2500457763672,22.5
179.687595367432,88.0469217300415,22.5
179.687595367432,89.8437976837158,22.5
179.687595367432,91.6406736373901,22.5
179.687595367432,93.4375495910645,22.5
179.687595367432,95.2344255447388,22.5
179.687595367432,97.0313014984131,24.375
181.484471321106,82.6562938690186,24.375
181.484471321106,84.4531698226929,22.5
181.484471321106,86.2500457763672,22.5
181.484471321106,88.0469217300415,22.5
181.484471321106,89.8437976837158,22.5
181.484471321106,93.4375495910645,22.5
181.484471321106,95.2344255447388,22.5
181.484471321106,97.0313014984131,22.5
181.484471321106,98.8281774520874,24.375
183.28134727478,84.4531698226929,22.5
183.28134727478,82.6562938690186,24.375
183.28134727478,86.2500457763672,22.5
183.28134727478,88.0469217300415,22.5
183.28134727478,95.2344255447388,22.5
183.28134727478,97.0313014984131,22.5
183.28134727478,98.8281774520874,22.5
183.28134727478,100.625053405762,24.375
185.078223228455,84.4531698226929,24.375
185.078223228455,86.2500457763672,22.5
185.078223228455,88.0469217300415,22.5
185.078223228455,89.8437976837158,22.5
185.078223228455,93.4375495910645,22.5
185.078223228455,95.2344255447388,22.5
185.078223228455,97.0313014984131,22.5
185.078223228455,98.8281774520874,22.5
185.078223228455,100.625053405762,22.5
185.078223228455,102.421929359436,24.375
186.875099182129,86.2500457763672,22.5
186.875099182129,84.4531698226929,24.375
186.875099182129,88.0469217300415,22.5
186.875099182129,89.8437976837158,22.5
186.875099182129,91.6406736373901,22.5
186.875099182129,93.4375495910645,22.5
186.875099182129,95.2344255447388,22.5
186.875099182129,97.0313014984131,22.5
186.875099182129,98.8281774520874,22.5
186.875099182129,100.625053405762,24.375
188.671975135803,86.2500457763672,24.375
188.671975135803,88.0469217300415,24.375
188.671975135803,89.8437976837158,22.5
188.671975135803,91.6406736373901,22.5
188.671975135803,93.4375495910645,22.5
188.671975135803,95.2344255447388,22.5
188.671975135803,97.0313014984131,22.5
188.671975135803,98.8281774520874,22.5
188.671975135803,100.625053405762,24.375
190.468851089478,89.8437976837158,22.5
190.468851089478,88.0469217300415,24.375
190.468851089478,91.6406736373901,22.5
190.468851089478,93.4375495910645,22.5
190.468851089478,95.2344255447388,22.5
190.468851089478,97.0313014984131,22.5
190.468851089478,98.8281774520874,22.5
190.468851089478,100.625053405762,22.5
190.468851089478,102.421929359436,24.375
192.265727043152,89.8437976837158,22.5
192.265727043152,88.0469217300415,24.375
192.265727043152,91.6406736373901,22.5
192.265727043152,93.4375495910645,22.5
192.265727043152,95.2344255447388,22.5
192.265727043152,97.0313014984131,22.5
192.265727043152,98.8281774520874,22.5
192.265727043152,100.625053405762,22.5
192.265727043152,102.421929359436,24.375
194.062602996826,89.8437976837158,24.375
194.062602996826,91.6406736373901,24.375
194.062602996826,93.4375495910645,24.375
194.062602996826,95.2344255447388,24.375
194.062602996826,97.0313014984131,24.375
194.062602996826,98.8281774520874,24.375
194.062602996826,100.625053405762,24.375
159.921959877014,79.0625419616699,24.375
158.12508392334,79.0625419616699,26.25
159.921959877014,77.2656660079956,26.25
159.921959877014,80.8594179153442,24.375
158.12508392334,80.8594179153442,26.25
159.921959877014,82.6562938690186,26.25
159.921959877014,84.4531698226929,24.375
158.12508392334,84.4531698226929,26.25
159.921959877014,86.2500457763672,24.375
158.12508392334,86.2500457763672,26.25
159.921959877014,88.0469217300415,26.25
161.718835830688,79.0625419616699,24.375
161.718835830688,77.2656660079956,26.25
161.718835830688,80.8594179153442,24.375
161.718835830688,82.6562938690186,24.375
161.718835830688,84.4531698226929,24.375
161.718835830688,86.2500457763672,24.375
161.718835830688,88.0469217300415,26.25
163.515711784363,79.0625419616699,24.375
163.515711784363,77.2656660079956,26.25
163.515711784363,80.8594179153442,24.375
163.515711784363,82.6562938690186,24.375
163.515711784363,84.4531698226929,24.375
163.515711784363,86.2500457763672,24.375
163.515711784363,88.0469217300415,24.375
163.515711784363,89.8437976837158,24.375
161.718835830688,89.8437976837158,26.25
163.515711784363,91.6406736373901,26.25
165.312587738037,77.2656660079956,24.375
165.312587738037,75.4687900543213,26.25
165.312587738037,79.0625419616699,24.375
165.312587738037,80.8594179153442,24.375
165.312587738037,82.6562938690186,24.375
165.312587738037,84.4531698226929,24.375
165.312587738037,86.2500457763672,24.375
165.312587738037,88.0469217300415,24.375
165.312587738037,89.8437976837158,24.375
165.312587738037,91.6406736373901,24.375
165.312587738037,93.4375495910645,26.25
167.109463691711,77.2656660079956,24.375
167.109463691711,75.4687900543213,26.25
167.109463691711,79.0625419616699,24.375
167.109463691711,80.8594179153442,24.375
167.109463691711,82.6562938690186,24.375
167.109463691711,84.4531698226929,24.375
167.109463691711,86.2500457763672,24.375
167.109463691711,88.0469217300415,24.375
167.109463691711,89.8437976837158,24.375
167.109463691711,91.6406736373901,24.375
167.109463691711,93.4375495910645,24.375
167.109463691711,95.2344255447388,24.375
165.312587738037,95.2344255447388,26.25
167.109463691711,97.0313014984131,26.25
168.906339645386,77.2656660079956,26.25
168.906339645386,79.0625419616699,24.375
168.906339645386,80.8594179153442,24.375
168.906339645386,88.0469217300415,24.375
168.906339645386,89.8437976837158,24.375
168.906339645386,91.6406736373901,24.375
168.906339645386,93.4375495910645,24.375
168.906339645386,95.2344255447388,24.375
168.906339645386,97.0313014984131,26.25
170.70321559906,79.0625419616699,24.375
170.70321559906,77.2656660079956,26.25
170.70321559906,93.4375495910645,24.375
170.70321559906,95.2344255447388,24.375
170.70321559906,97.0313014984131,24.375
170.70321559906,98.8281774520874,26.25
172.500091552734,79.0625419616699,24.375
172.500091552734,77.2656660079956,26.25
172.500091552734,95.2344255447388,24.375
172.500091552734,97.0313014984131,24.375
172.500091552734,98.8281774520874,24.375
172.500091552734,100.625053405762,26.25
174.296967506409,79.0625419616699,24.375
174.296967506409,77.2656660079956,26.25
174.296967506409,95.2344255447388,24.375
174.296967506409,97.0313014984131,24.375
174.296967506409,98.8281774520874,26.25
176.093843460083,79.0625419616699,24.375
176.093843460083,77.2656660079956,26.25
176.093843460083,97.0313014984131,24.375
176.093843460083,98.8281774520874,24.375
176.093843460083,100.625053405762,24.375
174.296967506409,100.625053405762,26.25
176.093843460083,102.421929359436,26.25
177.890719413757,79.0625419616699,24.375
177.890719413757,77.2656660079956,26.25
177.890719413757,98.8281774520874,24.375
177.890719413757,100.625053405762,24.375
177.890719413757,102.421929359436,26.25
179.687595367432,79.0625419616699,24.375
179.687595367432,77.2656660079956,26.25
179.687595367432,98.8281774520874,24.375
179.687595367432,100.625053405762,26.25
181.484471321106,79.0625419616699,26.25
181.484471321106,80.8594179153442,24.375
181.484471321106,100.625053405762,24.375
181.484471321106,102.421929359436,26.25
183.28134727478,80.8594179153442,24.375
183.28134727478,79.0625419616699,26.25
183.28134727478,102.421929359436,24.375
183.28134727478,104.21880531311,26.25
185.078223228455,80.8594179153442,24.375
185.078223228455,79.0625419616699,26.25
185.078223228455,82.6562938690186,24.375
185.078223228455,104.21880531311,26.25
186.875099182129,80.8594179153442,26.25
186.875099182129,82.6562938690186,24.375
186.875099182129,102.421929359436,24.375
186.875099182129,104.21880531311,26.25
188.671975135803,82.6562938690186,24.375
188.671975135803,80.8594179153442,26.25
188.671975135803,84.4531698226929,24.375
188.671975135803,102.421929359436,24.375
188.671975135803,104.21880531311,26.25
190.468851089478,82.6562938690186,26.25
190.468851089478,84.4531698226929,24.375
190.468851089478,86.2500457763672,24.375
190.468851089478,104.21880531311,26.25
192.265727043152,84.4531698226929,26.25
192.265727043152,86.2500457763672,24.375
192.265727043152,104.21880531311,26.25
194.062602996826,86.2500457763672,26.25
194.062602996826,88.0469217300415,24.375
194.062602996826,102.421929359436,26.25
195.8594789505,88.0469217300415,26.25
195.8594789505,89.8437976837158,24.375
195.8594789505,91.6406736373901,24.375
195.8594789505,93.4375495910645,24.375
195.8594789505,95.2344255447388,24.375
195.8594789505,97.0313014984131,24.375
195.8594789505,98.8281774520874,26.25
195.8594789505,100.625053405762,26.25
