x coordinate,y coordinate,z coordinate
129.377259809961,91.8772598101838,31.875
127.502901272774,91.8779012730708,33.75
129.376347243074,90.001347243198,33.75
129.37788026402,93.7528802642886,31.875
127.503562898044,93.7535628983921,33.75
129.378372953763,95.6283729540548,31.875
127.504090877146,95.6290908775219,33.75
129.37781478041,97.5028147806045,33.75
131.251285496829,91.8762854969328,31.875
131.250668271424,90.0006682714638,33.75
131.251701711197,93.7517017113281,31.875
131.251447083744,95.626447083829,33.75
133.125144719596,90.0001447195794,31.875
133.124842822953,88.1248428229023,33.75
133.125470260013,91.8754702600239,31.875
133.125448857147,93.7504488571524,33.75
134.999656253727,89.999656253655,31.875
134.999573373435,88.1245733733534,33.75
134.999821638791,91.8748216387362,31.875
134.999754941237,93.7497549411859,33.75
136.87431900868,89.9993190085764,31.875
136.874428100012,88.1244280999182,33.75
136.874421172139,91.8744211720696,33.75
138.749354482709,89.9993544826358,33.75
123.756377828346,93.7563778290559,33.75
121.881878306266,93.7568783070403,35.625
123.75454885281,91.8795488533157,35.625
123.757356482767,95.6323564835494,33.75
121.882863413727,95.6328634145776,35.625
123.758165609637,97.5081656104616,33.75
121.883674338351,97.5086743392472,35.625
123.758756518396,99.3837565192233,33.75
121.88426270336,99.3842627042613,35.625
123.757231871775,101.257231872352,35.625
125.62903228482,91.8790322852639,33.75
125.627647916193,90.0026479164776,35.625
125.62990687295,93.7549068734666,33.75
125.630655267757,95.6306552683233,33.75
125.631228281724,97.5062282823077,33.75
125.631578655997,99.3815786565606,33.75
125.631661661515,101.256661662013,33.75
125.631435667983,103.131435668364,33.75
123.757003305667,103.132003306129,35.625
125.628748134962,105.003748134957,35.625
127.502155142709,90.0021551429381,33.75
127.501184472387,88.1261844725003,35.625
127.504437422482,97.5044374228555,33.75
127.504556712133,99.3795567124647,33.75
127.504405477535,101.254405477781,33.75
127.503943558966,103.128943559075,33.75
127.501255767625,105.001255767365,35.625
129.37574783313,88.1257478331971,33.75
129.375151109238,86.250151109229,35.625
129.377714869436,99.3777148695707,33.75
129.376106732672,101.251106732593,35.625
129.375218478977,103.12521847873,35.625
131.250235428198,88.1252354281961,33.75
131.24985396198,86.2498539619293,35.625
131.251379137274,97.5013791373231,33.75
131.250217634957,99.3752176348642,35.625
133.124654226485,86.2496542264076,35.625
133.12501034838,95.6250103483446,35.625
133.124618573352,97.4996185732596,35.625
134.999553197587,86.2495531974978,35.625
134.999614139512,93.7496141394659,35.625
136.874346566113,86.2493465660016,33.75
136.874492400633,84.3744924005307,35.625
136.874215003192,93.749215003137,35.625
138.749403873037,86.2494038729328,33.75
138.749636195359,84.374636195271,35.625
138.749405699223,88.1244056991356,33.75
138.749342323813,91.8743423237864,35.625
140.624825168685,86.2498251686408,35.625
140.624764827575,88.124764827556,35.625
140.624626628819,89.999626628822,35.625
118.13642369097,95.6364236923086,35.625
116.261560202389,95.6365602037574,37.5
118.133664085883,93.7586640869066,37.5
118.137701988732,97.5127019901676,35.625
116.262801824341,97.5128018258076,37.5
118.13667590202,99.3866759032518,37.5
120.008398619874,93.7583986208582,35.625
120.006112699801,91.8811127005182,37.5
120.009610334696,95.6346103357817,35.625
120.010653725544,97.5106537267006,35.625
120.011479123301,99.3864791244877,35.625
120.012039408251,101.262039409422,35.625
118.13720878435,101.262208785567,37.5
120.009862335924,103.134862336749,37.5
121.880769355016,91.880769355689,35.625
121.878948602042,90.0039486024964,37.5
121.8845827056,101.259582706461,35.625
121.884591693855,103.134591694623,35.625
121.881782288185,105.006782288538,37.5
123.753039127406,90.0030391277346,37.5
123.756424080358,105.006424080646,35.625
123.752979941287,106.877979941093,37.5
125.626546531411,88.1265465315617,37.5
125.62673270654,105.001732706341,37.5
127.500456946436,86.2504569464568,37.5
127.500708832569,103.125708832375,37.5
129.374755391381,84.374755391319,37.5
129.37567874251,99.3756787424608,37.5
129.374928202075,101.249928201896,37.5
131.249623418021,84.3746234179379,37.5
131.250401148175,95.6254011481744,37.5
131.250028019856,97.500028019799,37.5
133.124567008875,84.3745670087822,37.5
133.125045385999,91.8750453859853,37.5
133.124929504087,93.7499295040654,37.5
134.999585693079,84.3745856929868,37.5
134.999698710657,91.8746987106293,37.5
136.874652630061,82.4996526299718,37.5
136.874501321366,91.8745013213468,37.5
138.749837794159,82.4998377940869,37.5
138.749692242235,89.9996922422397,37.5
140.624849811068,84.3748498110031,35.625
140.625066728728,82.5000667286769,37.5
140.625050116446,86.2500501164408,37.5
140.62498900414,88.1249890041647,37.5
142.500342872209,84.3753428722096,37.5
114.389742751566,97.5147427533101,37.5
112.514478135475,97.5144781372085,39.375
114.386503907245,95.6365039086211,39.375
114.390992640453,99.3909926422823,37.5
112.515662215815,99.3906622176308,39.375
114.389383869147,101.264383870689,39.375
116.260152990588,93.7601529918267,37.5
114.385145003187,93.7601450044341,39.375
116.257481823237,91.8824818241518,39.375
116.263827753052,99.388827754576,37.5
116.264590462427,101.264590463962,37.5
116.265045595351,103.140045596845,37.5
114.389790786145,103.139790787645,39.375
116.262191194082,105.012191195132,39.375
118.132351753018,91.882351753913,37.5
118.130150023395,90.0051500240178,39.375
118.137431589718,103.137431590868,37.5
118.137304849005,105.01230485003,37.5
118.133778202332,106.883778202836,39.375
120.0049312369,90.0049312374963,37.5
120.003191266941,88.1281912673158,39.375
120.009502190907,105.009502191582,37.5
120.005960723047,106.880960723214,39.375
121.877928271415,88.1279282717625,37.5
121.876631683837,86.2516316840155,39.375
121.878234886787,106.878234886645,39.375
123.75219805904,88.1271980592819,37.5
123.751138500206,86.2511385003113,39.375
123.752060381464,105.002060381313,39.375
125.625871031166,86.2508710312464,37.5
125.625187155707,84.3751871556963,39.375
125.62607206376,103.126072063608,39.375
127.499955547355,84.3749555473083,39.375
127.50029374157,101.250293741427,39.375
129.374543783566,82.4995437834736,39.375
129.375358123797,97.5003581237673,39.375
129.374736662013,99.3747366618869,39.375
131.24952923073,82.4995292306314,39.375
131.250191520355,93.750191520353,39.375
131.249909298749,95.6249092987143,39.375
133.124671543524,84.3746715434378,39.375
133.124799133693,86.2497991336279,39.375
133.124890761276,91.8748907612591,39.375
