x coordinate,y coordinate,z coordinate
89.9945259175477,103.125059008598,30
88.1190070675405,103.125059008598,31.875
89.9951959354874,101.250057935715,31.875
89.9961646688552,105.000060081482,31.875
91.8719771480689,103.125059008598,30
91.8722298240457,101.250057935715,31.875
91.8724916804329,105.000060081482,31.875
93.749060450171,103.125059008598,31.875
86.2423241324106,103.125059008598,31.875
84.3689123362144,103.125059008598,33.75
86.2435954163566,101.250057935715,33.75
86.243396651045,105.000060081482,31.875
84.3705507949451,105.000060081482,33.75
86.247687491821,106.875061154366,33.75
88.119937853577,101.250057935715,33.75
88.119788591495,105.000060081482,31.875
88.1232508491155,106.875061154366,33.75
89.994680103555,99.3750568628311,31.875
88.1189089208206,99.3750568628311,33.75
89.9948625355795,97.5000557899475,33.75
89.9987270346755,106.875061154366,33.75
91.8717497002349,97.5000557899475,31.875
91.8713457655842,95.6250547170639,33.75
91.8720031721008,99.3750568628311,31.875
91.8723853147588,106.875061154366,31.875
91.8719669269694,108.750062227249,31.875
89.9991813352277,108.750062227249,33.75
91.8738975783012,110.625063300133,33.75
93.748615712343,97.5000557899475,33.75
93.7493416528608,99.3750568628311,31.875
93.7492503219221,101.250057935715,31.875
93.7491924254797,103.125059008598,33.75
93.7493184376284,105.000060081482,33.75
93.7482024403486,106.875061154366,31.875
93.7490431338856,108.750062227249,33.75
95.6253993723398,99.3750568628311,33.75
95.6262201978311,101.250057935715,31.875
95.6250732786628,103.125059008598,33.75
95.6243532777391,106.875061154366,33.75
97.5047838587185,95.6250547170639,31.875
95.6254706993374,95.6250547170639,33.75
97.5025006283821,93.7500536441803,33.75
97.502276428217,97.5000557899475,33.75
97.5014200681068,101.250057935715,33.75
99.3825096436356,95.6250547170639,31.875
99.379607489173,93.7500536441803,33.75
99.3789854662454,97.5000557899475,33.75
101.260416218137,93.7500536441803,31.875
101.256527939472,91.8750525712967,33.75
101.256283294722,95.6250547170639,33.75
103.136796883483,90.0000514984131,31.875
101.255910636405,90.0000514984131,33.75
103.131694286353,88.1250504255295,33.75
103.133537611748,91.8750525712967,33.75
103.133529386812,93.7500536441803,33.75
105.009877897638,90.0000514984131,33.75
106.89321563214,91.8750525712967,31.875
105.010425494353,91.8750525712967,33.75
106.886678556293,90.0000514984131,33.75
106.886951647835,93.7500536441803,33.75
108.763821947915,91.8750525712967,33.75
135.022844739615,61.875035405159,31.875
133.199045287805,61.875035405159,33.75
135.120393345031,60.0000343322754,33.75
134.997838795538,63.7500364780426,31.875
133.164916122806,63.7500364780426,33.75
135.01333489558,65.6250375509262,33.75
136.897299790076,61.875035405159,31.875
136.994691194516,60.0000343322754,33.75
136.911150828645,63.7500364780426,33.75
138.807067086729,60.0000343322754,31.875
138.928481023378,58.1250332593918,33.75
138.770192644045,61.875035405159,31.875
138.744658441132,63.7500364780426,31.875
138.756935705921,65.6250375509262,33.75
140.736135670883,60.0000343322754,33.75
140.641640679887,61.875035405159,31.875
140.616626113152,63.7500364780426,31.875
140.602053814546,65.6250375509262,31.875
140.596538649887,67.5000386238098,31.875
138.741213942337,67.5000386238098,33.75
140.607467392157,69.3750396966934,33.75
142.511819731515,61.875035405159,31.875
142.603471471859,60.0000343322754,33.75
142.487909838232,63.7500364780426,31.875
142.474883106529,65.6250375509262,31.875
142.471304818046,67.5000386238098,31.875
142.48197457363,69.3750396966934,33.75
144.380964960401,61.875035405159,31.875
144.468783069173,60.0000343322754,33.75
144.358788100771,63.7500364780426,31.875
144.347912390555,65.6250375509262,31.875
144.358307587451,67.5000386238098,33.75
146.287486232069,61.875035405159,33.75
146.256862360507,63.7500364780426,33.75
146.23890496066,65.6250375509262,33.75
82.4911042014089,101.250057935715,33.75
80.6187394158198,101.250057935715,35.625
82.4926321862927,99.3750568628311,35.625
82.4928886484535,103.125059008598,33.75
80.6208679033503,103.125059008598,35.625
82.4947114076265,105.000060081482,33.75
80.6230488109449,105.000060081482,35.625
82.5004252739577,106.875061154366,35.625
84.3658676251467,99.3750568628311,33.75
84.3671831950006,97.5000557899475,35.625
84.3673099542328,101.250057935715,33.75
