x coordinate,y coordinate,z coordinate
108.75,76.875,39.375
108.75,78.75,39.375
108.75,80.625,39.375
106.875,80.625,41.25
108.75,82.5,41.25
110.625,67.5,39.375
110.625,65.625,41.25
110.625,69.375,39.375
110.625,71.25,39.375
110.625,76.875,39.375
110.625,78.75,39.375
110.625,82.5,39.375
110.625,84.375,41.25
112.5,67.5,41.25
112.5,69.375,39.375
112.5,84.375,39.375
112.5,86.25,41.25
114.375,69.375,39.375
114.375,67.5,41.25
114.375,71.25,39.375
114.375,86.25,41.25
116.25,69.375,39.375
116.25,67.5,41.25
116.25,71.25,39.375
116.25,84.375,41.25
118.125,69.375,41.25
118.125,71.25,39.375
118.125,84.375,41.25
120,71.25,39.375
120,69.375,41.25
120,82.5,41.25
121.875,71.25,39.375
121.875,69.375,41.25
121.875,82.5,41.25
123.75,71.25,41.25
123.75,82.5,41.25
125.625,73.125,39.375
125.625,71.25,41.25
125.625,80.625,41.25
127.5,73.125,39.375
127.5,71.25,41.25
127.5,75,39.375
127.5,80.625,41.25
129.375,73.125,41.25
129.375,75,39.375
129.375,76.875,39.375
129.375,80.625,41.25
131.25,75,41.25
131.25,76.875,41.25
131.25,78.75,41.25
97.5,69.375,41.25
95.625,69.375,43.125
97.5,67.5,43.125
97.5,71.25,41.25
95.625,71.25,43.125
97.5,73.125,41.25
95.625,73.125,43.125
97.5,75,41.25
95.625,75,43.125
97.5,76.875,43.125
99.375,69.375,41.25
99.375,67.5,43.125
99.375,73.125,41.25
99.375,75,41.25
99.375,76.875,41.25
99.375,78.75,41.25
97.5,78.75,43.125
99.375,80.625,43.125
101.25,67.5,41.25
101.25,65.625,43.125
101.25,78.75,41.25
101.25,80.625,43.125
103.125,67.5,41.25
103.125,65.625,43.125
103.125,80.625,43.125
105,65.625,41.25
105,63.75,43.125
105,80.625,43.125
106.875,65.625,41.25
106.875,63.75,43.125
106.875,82.5,41.25
105,82.5,43.125
106.875,84.375,43.125
108.75,63.75,43.125
108.75,84.375,41.25
108.75,86.25,43.125
110.625,63.75,43.125
110.625,86.25,43.125
112.5,65.625,43.125
112.5,88.125,43.125
114.375,65.625,43.125
114.375,86.25,43.125
116.25,65.625,43.125
116.25,84.375,43.125
118.125,67.5,43.125
118.125,84.375,43.125
120,67.5,43.125
120,82.5,43.125
121.875,67.5,43.125
121.875,82.5,43.125
123.75,69.375,41.25
123.75,67.5,43.125
123.75,80.625,43.125
125.625,69.375,43.125
125.625,80.625,43.125
127.5,69.375,43.125
127.5,80.625,43.125
129.375,71.25,43.125
129.375,78.75,43.125
131.25,73.125,43.125
131.25,78.75,43.125
133.125,75,43.125
133.125,76.875,43.125
91.875,69.375,43.125
90,69.375,45
91.875,67.5,45
91.875,71.25,45
93.75,67.5,43.125
93.75,65.625,45
93.75,69.375,43.125
93.75,71.25,43.125
93.75,73.125,43.125
91.875,73.125,45
93.75,75,43.125
91.875,75,45
93.75,76.875,43.125
91.875,76.875,45
93.75,78.75,45
95.625,65.625,43.125
95.625,63.75,45
95.625,67.5,43.125
95.625,76.875,43.125
95.625,78.75,43.125
95.625,80.625,43.125
93.75,80.625,45
95.625,82.5,45
97.5,63.75,43.125
97.5,61.875,45
97.5,65.625,43.125
97.5,80.625,43.125
97.5,82.5,45
99.375,63.75,43.125
99.375,61.875,45
99.375,65.625,43.125
99.375,82.5,43.125
99.375,84.375,43.125
97.5,84.375,45
99.375,86.25,43.125
97.5,86.25,45
99.375,88.125,43.125
97.5,88.125,45
99.375,90,45
101.25,63.75,43.125
101.25,61.875,45
101.25,82.5,43.125
101.25,84.375,43.125
101.25,86.25,43.125
101.25,88.125,43.125
101.25,90,43.125
101.25,91.875,43.125
99.375,91.875,45
101.25,93.75,45
103.125,63.75,43.125
103.125,61.875,45
103.125,82.5,43.125
103.125,84.375,43.125
103.125,86.25,43.125
103.125,88.125,43.125
103.125,90,43.125
103.125,91.875,43.125
103.125,93.75,45
105,61.875,45
105,84.375,43.125
105,86.25,43.125
105,88.125,43.125
105,90,43.125
105,91.875,43.125
105,93.75,45
106.875,63.75,45
106.875,86.25,43.125
106.875,88.125,43.125
106.875,90,43.125
106.875,91.875,45
108.75,63.75,45
108.75,88.125,43.125
108.75,90,45
110.625,63.75,45
110.625,88.125,43.125
110.625,90,45
112.5,63.75,45
112.5,88.125,45
114.375,63.75,45
114.375,86.25,45
116.25,63.75,45
116.25,84.375,45
118.125,65.625,43.125
118.125,63.75,45
118.125,82.5,45
120,65.625,45
120,82.5,45
121.875,65.625,45
121.875,80.625,45
123.75,67.5,45
123.75,80.625,45
125.625,67.5,45
125.625,78.75,45
127.5,69.375,45
127.5,78.75,45
129.375,69.375,45
129.375,76.875,45
131.25,71.25,45
131.25,76.875,45
133.125,73.125,45
133.125,75,45
90,71.25,45
88.125,71.25,46.875
90,69.375,46.875
90,73.125,45
88.125,73.125,46.875
90,75,45
88.125,75,46.875
90,76.875,45
88.125,76.875,46.875
90,78.75,45
88.125,78.75,46.875
90,80.625,46.875
91.875,63.75,45
90,63.75,46.875
91.875,61.875,46.875
91.875,65.625,45
90,65.625,46.875
90,67.5,46.875
91.875,78.75,45
91.875,80.625,45
91.875,82.5,46.875
91.875,88.125,45
90,88.125,46.875
91.875,86.25,46.875
91.875,90,46.875
93.75,63.75,45
93.75,61.875,46.875
93.75,73.125,46.875
93.75,75,46.875
93.75,82.5,45
93.75,84.375,46.875
93.75,88.125,45
93.75,86.25,46.875
93.75,90,45
93.75,91.875,45
91.875,91.875,46.875
93.75,93.75,46.875
95.625,61.875,45
95.625,60,46.875
95.625,65.625,46.875
95.625,67.5,46.875
95.625,69.375,46.875
95.625,71.25,46.875
95.625,73.125,46.875
95.625,75,46.875
95.625,76.875,46.875
95.625,84.375,45
95.625,86.25,45
95.625,88.125,45
95.625,90,45
95.625,91.875,45
95.625,93.75,45
95.625,95.625,46.875
97.5,61.875,46.875
97.5,65.625,46.875
97.5,67.5,46.875
97.5,69.375,46.875
97.5,71.25,46.875
97.5,73.125,46.875
97.5,75,46.875
97.5,76.875,46.875
97.5,78.75,46.875
97.5,90,45
97.5,91.875,45
97.5,93.75,45
97.5,95.625,46.875
99.375,61.875,46.875
99.375,65.625,46.875
99.375,67.5,46.875
99.375,69.375,46.875
99.375,71.25,46.875
99.375,73.125,46.875
99.375,75,46.875
99.375,76.875,46.875
99.375,78.75,46.875
99.375,80.625,46.875
99.375,82.5,46.875
99.375,84.375,46.875
99.375,86.25,46.875
99.375,93.75,45
99.375,95.625,46.875
101.25,61.875,46.875
101.25,65.625,46.875
101.25,67.5,46.875
101.25,69.375,46.875
101.25,71.25,46.875
101.25,73.125,46.875
101.25,75,46.875
101.25,76.875,46.875
101.25,78.75,46.875
101.25,80.625,46.875
101.25,82.5,46.875
101.25,84.375,46.875
101.25,86.25,46.875
101.25,93.75,46.875
103.125,61.875,46.875
103.125,65.625,46.875
103.125,67.5,46.875
103.125,69.375,46.875
103.125,71.25,46.875
103.125,73.125,46.875
103.125,75,46.875
103.125,76.875,46.875
103.125,78.75,46.875
103.125,80.625,46.875
103.125,82.5,46.875
103.125,84.375,46.875
103.125,86.25,46.875
103.125,88.125,46.875
103.125,91.875,46.875
105,61.875,46.875
105,67.5,46.875
105,69.375,46.875
105,71.25,46.875
105,73.125,46.875
105,75,46.875
105,76.875,46.875
105,78.75,46.875
105,80.625,46.875
105,82.5,46.875
105,84.375,46.875
105,86.25,46.875
105,88.125,46.875
105,90,46.875
105,91.875,46.875
106.875,61.875,46.875
106.875,67.5,46.875
106.875,69.375,46.875
106.875,71.25,46.875
106.875,73.125,46.875
106.875,75,46.875
106.875,76.875,46.875
106.875,78.75,46.875
106.875,80.625,46.875
106.875,82.5,46.875
106.875,84.375,46.875
106.875,86.25,46.875
106.875,88.125,46.875
106.875,90,46.875
108.75,61.875,46.875
108.75,67.5,46.875
108.75,69.375,46.875
108.75,71.25,46.875
108.75,73.125,46.875
108.75,75,46.875
108.75,76.875,46.875
108.75,78.75,46.875
108.75,80.625,46.875
108.75,82.5,46.875
108.75,84.375,46.875
108.75,86.25,46.875
108.75,88.125,46.875
110.625,61.875,46.875
110.625,67.5,46.875
110.625,69.375,46.875
110.625,71.25,46.875
110.625,73.125,46.875
110.625,75,46.875
110.625,76.875,46.875
110.625,78.75,46.875
110.625,80.625,46.875
110.625,82.5,46.875
110.625,84.375,46.875
110.625,86.25,46.875
110.625,88.125,46.875
112.5,61.875,46.875
112.5,67.5,46.875
112.5,69.375,46.875
112.5,71.25,46.875
112.5,73.125,46.875
112.5,75,46.875
112.5,76.875,46.875
112.5,78.75,46.875
112.5,80.625,46.875
112.5,82.5,46.875
112.5,84.375,46.875
112.5,86.25,46.875
114.375,61.875,46.875
114.375,67.5,46.875
114.375,69.375,46.875
114.375,71.25,46.875
114.375,73.125,46.875
114.375,75,46.875
114.375,76.875,46.875
114.375,78.75,46.875
114.375,80.625,46.875
114.375,82.5,46.875
114.375,84.375,46.875
116.25,61.875,46.875
116.25,69.375,46.875
116.25,73.125,46.875
116.25,75,46.875
116.25,76.875,46.875
116.25,78.75,46.875
116.25,80.625,46.875
116.25,82.5,46.875
118.125,63.75,46.875
118.125,75,46.875
118.125,76.875,46.875
118.125,78.75,46.875
118.125,80.625,46.875
120,63.75,46.875
120,75,46.875
120,76.875,46.875
120,78.75,46.875
120,80.625,46.875
121.875,65.625,46.875
121.875,73.125,46.875
121.875,75,46.875
121.875,76.875,46.875
121.875,78.75,46.875
123.75,65.625,46.875
123.75,75,46.875
123.75,76.875,46.875
123.75,78.75,46.875
125.625,67.5,46.875
125.625,73.125,46.875
125.625,75,46.875
125.625,76.875,46.875
127.5,67.5,46.875
127.5,75,46.875
127.5,76.875,46.875
129.375,69.375,46.875
129.375,75,46.875
131.25,71.25,46.875
131.25,76.875,46.875
133.125,73.125,46.875
133.125,75,46.875
84.375,75,46.875
82.5,75,48.75
84.375,73.125,48.75
84.375,76.875,48.75
84.375,78.75,46.875
82.5,78.75,48.75
84.375,80.625,48.75
84.375,88.125,46.875
82.5,88.125,48.75
84.375,86.25,48.75
84.375,90,46.875
82.5,90,48.75
84.375,91.875,48.75
86.25,71.25,46.875
84.375,71.25,48.75
86.25,69.375,48.75
86.25,73.125,46.875
86.25,75,46.875
86.25,76.875,46.875
86.25,78.75,46.875
86.25,80.625,46.875
86.25,82.5,48.75
86.25,86.25,46.875
86.25,84.375,48.75
86.25,88.125,46.875
86.25,90,46.875
86.25,91.875,48.75
88.125,65.625,46.875
86.25,65.625,48.75
88.125,63.75,48.75
88.125,67.5,46.875
86.25,67.5,48.75
88.125,69.375,46.875
88.125,80.625,46.875
88.125,82.5,46.875
88.125,84.375,48.75
88.125,86.25,46.875
88.125,88.125,46.875
88.125,90,46.875
88.125,91.875,46.875
88.125,93.75,46.875
86.25,93.75,48.75
88.125,95.625,48.75
90,61.875,48.75
90,82.5,46.875
90,84.375,48.75
90,86.25,46.875
90,90,46.875
90,91.875,46.875
90,93.75,46.875
90,95.625,46.875
90,97.5,46.875
88.125,97.5,48.75
90,99.375,48.75
91.875,60,48.75
91.875,71.25,48.75
91.875,73.125,48.75
91.875,75,48.75
91.875,76.875,48.75
91.875,84.375,48.75
91.875,86.25,48.75
91.875,93.75,46.875
91.875,95.625,46.875
91.875,97.5,48.75
93.75,60,48.75
93.75,65.625,48.75
93.75,67.5,48.75
93.75,69.375,48.75
93.75,71.25,48.75
93.75,76.875,48.75
93.75,78.75,48.75
93.75,95.625,46.875
93.75,97.5,48.75
95.625,60,48.75
95.625,65.625,48.75
95.625,78.75,48.75
95.625,80.625,48.75
95.625,88.125,48.75
95.625,90,48.75
95.625,97.5,48.75
97.5,60,48.75
97.5,65.625,48.75
97.5,80.625,48.75
97.5,82.5,48.75
97.5,84.375,48.75
97.5,86.25,48.75
97.5,88.125,48.75
97.5,90,48.75
97.5,95.625,48.75
99.375,60,48.75
99.375,65.625,48.75
99.375,88.125,48.75
99.375,90,48.75
99.375,91.875,48.75
99.375,93.75,48.75
101.25,60,48.75
101.25,65.625,48.75
101.25,88.125,48.75
101.25,90,48.75
101.25,91.875,48.75
103.125,61.875,48.75
103.125,65.625,48.75
103.125,90,48.75
105,61.875,48.75
105,65.625,48.75
106.875,60,48.75
106.875,65.625,48.75
108.75,60,48.75
108.75,65.625,48.75
110.625,60,48.75
110.625,65.625,48.75
112.5,61.875,48.75
112.5,65.625,48.75
114.375,61.875,48.75
114.375,67.5,48.75
116.25,61.875,48.75
116.25,67.5,48.75
116.25,71.25,48.75
118.125,63.75,48.75
118.125,67.5,48.75
118.125,69.375,48.75
118.125,71.25,48.75
118.125,73.125,48.75
120,63.75,48.75
120,69.375,48.75
120,71.25,48.75
120,73.125,48.75
121.875,65.625,48.75
121.875,69.375,48.75
121.875,71.25,48.75
123.75,65.625,48.75
123.75,71.25,48.75
123.75,73.125,48.75
125.625,67.5,48.75
125.625,71.25,48.75
127.5,67.5,48.75
127.5,73.125,48.75
129.375,69.375,48.75
129.375,73.125,48.75
131.25,69.375,48.75
131.25,75,48.75
133.125,71.25,48.75
133.125,75,48.75
135,73.125,48.75
80.625,80.625,48.75
78.75,80.625,50.625
80.625,78.75,50.625
80.625,82.5,48.75
78.75,82.5,50.625
80.625,84.375,50.625
80.625,86.25,48.75
78.75,86.25,50.625
80.625,88.125,50.625
82.5,71.25,48.75
80.625,71.25,50.625
82.5,69.375,50.625
82.5,73.125,48.75
80.625,73.125,50.625
80.625,75,50.625
82.5,76.875,48.75
80.625,76.875,50.625
82.5,80.625,48.75
82.5,82.5,48.75
82.5,84.375,50.625
82.5,86.25,48.75
80.625,90,50.625
82.5,91.875,48.75
80.625,91.875,50.625
82.5,93.75,48.75
80.625,93.75,50.625
82.5,95.625,50.625
84.375,65.625,48.75
82.5,65.625,50.625
84.375,63.75,50.625
84.375,67.5,48.75
82.5,67.5,50.625
84.375,69.375,48.75
84.375,82.5,48.75
84.375,84.375,48.75
84.375,93.75,48.75
84.375,95.625,48.75
84.375,97.5,48.75
82.5,97.5,50.625
84.375,99.375,50.625
86.25,63.75,48.75
86.25,61.875,50.625
86.25,95.625,48.75
86.25,97.5,48.75
86.25,99.375,50.625
88.125,61.875,50.625
88.125,69.375,50.625
88.125,71.25,50.625
88.125,73.125,50.625
88.125,75,50.625
88.125,76.875,50.625
88.125,78.75,50.625
88.125,80.625,50.625
88.125,84.375,50.625
88.125,86.25,50.625
88.125,88.125,50.625
88.125,90,50.625
88.125,99.375,48.75
88.125,101.25,50.625
90,60,50.625
90,65.625,50.625
90,67.5,50.625
90,69.375,50.625
90,71.25,50.625
90,73.125,50.625
90,75,50.625
90,76.875,50.625
90,78.75,50.625
90,80.625,50.625
90,86.25,50.625
90,88.125,50.625
90,90,50.625
90,91.875,50.625
90,101.25,50.625
91.875,60,50.625
91.875,63.75,50.625
91.875,65.625,50.625
91.875,67.5,50.625
91.875,69.375,50.625
91.875,78.75,50.625
91.875,80.625,50.625
91.875,84.375,50.625
91.875,88.125,50.625
91.875,90,50.625
91.875,91.875,50.625
91.875,99.375,48.75
91.875,101.25,50.625
93.75,58.125,50.625
93.75,63.75,50.625
93.75,80.625,50.625
93.75,86.25,50.625
93.75,88.125,50.625
93.75,90,50.625
93.75,91.875,50.625
93.75,99.375,50.625
95.625,60,50.625
95.625,63.75,50.625
95.625,82.5,50.625
95.625,84.375,50.625
95.625,86.25,50.625
95.625,91.875,50.625
95.625,93.75,50.625
95.625,95.625,50.625
95.625,97.5,50.625
97.5,60,50.625
97.5,65.625,50.625
97.5,91.875,50.625
97.5,93.75,50.625
99.375,60,50.625
99.375,65.625,50.625
101.25,60,50.625
101.25,65.625,50.625
103.125,60,50.625
103.125,65.625,50.625
105,60,50.625
105,65.625,50.625
106.875,60,50.625
106.875,65.625,50.625
108.75,60,50.625
108.75,65.625,50.625
110.625,60,50.625
110.625,65.625,50.625
112.5,60,50.625
112.5,65.625,50.625
114.375,61.875,50.625
114.375,65.625,50.625
116.25,61.875,50.625
116.25,67.5,50.625
118.125,61.875,50.625
118.125,67.5,50.625
120,63.75,50.625
120,67.5,50.625
121.875,63.75,50.625
121.875,69.375,50.625
123.75,65.625,50.625
123.75,69.375,50.625
125.625,67.5,50.625
125.625,71.25,50.625
127.5,67.5,50.625
127.5,71.25,50.625
129.375,67.5,50.625
129.375,73.125,50.625
131.25,69.375,50.625
131.25,75,50.625
133.125,71.25,50.625
133.125,75,50.625
135,73.125,50.625
76.875,69.375,50.625
75,69.375,52.5
76.875,67.5,52.5
76.875,71.25,52.5
78.75,69.375,50.625
78.75,67.5,52.5
78.75,71.25,52.5
78.75,78.75,50.625
76.875,78.75,52.5
78.75,76.875,52.5
76.875,80.625,52.5
76.875,82.5,52.5
78.75,84.375,50.625
76.875,84.375,52.5
76.875,86.25,52.5
78.75,88.125,50.625
76.875,88.125,52.5
78.75,90,50.625
76.875,90,52.5
78.75,91.875,50.625
76.875,91.875,52.5
78.75,93.75,50.625
76.875,93.75,52.5
78.75,95.625,50.625
76.875,95.625,52.5
78.75,97.5,52.5
80.625,69.375,50.625
80.625,67.5,52.5
78.75,73.125,52.5
78.75,75,52.5
80.625,95.625,50.625
80.625,97.5,50.625
80.625,99.375,52.5
82.5,63.75,50.625
80.625,63.75,52.5
82.5,61.875,52.5
82.5,65.625,52.5
82.5,99.375,50.625
82.5,101.25,52.5
84.375,61.875,52.5
84.375,73.125,52.5
84.375,75,52.5
84.375,76.875,52.5
84.375,78.75,52.5
84.375,80.625,52.5
84.375,82.5,52.5
84.375,84.375,52.5
84.375,86.25,52.5
84.375,88.125,52.5
84.375,90,52.5
84.375,91.875,52.5
84.375,93.75,52.5
84.375,95.625,52.5
84.375,101.25,52.5
86.25,60,52.5
86.25,67.5,52.5
86.25,69.375,52.5
86.25,71.25,52.5
86.25,73.125,52.5
86.25,75,52.5
86.25,76.875,52.5
86.25,78.75,52.5
86.25,80.625,52.5
86.25,82.5,52.5
86.25,84.375,52.5
86.25,86.25,52.5
86.25,88.125,52.5
86.25,90,52.5
86.25,91.875,52.5
86.25,93.75,52.5
86.25,95.625,52.5
86.25,101.25,52.5
88.125,60,52.5
88.125,65.625,52.5
88.125,67.5,52.5
88.125,82.5,52.5
88.125,91.875,52.5
88.125,93.75,52.5
88.125,95.625,52.5
88.125,97.5,52.5
88.125,101.25,52.5
90,60,52.5
90,63.75,52.5
90,82.5,52.5
90,84.375,52.5
90,93.75,52.5
90,95.625,52.5
90,97.5,52.5
90,99.375,52.5
91.875,58.125,52.5
91.875,63.75,52.5
91.875,82.5,52.5
91.875,86.25,52.5
91.875,93.75,52.5
91.875,95.625,52.5
91.875,97.5,52.5
91.875,99.375,52.5
93.75,58.125,52.5
93.75,63.75,52.5
93.75,82.5,52.5
93.75,84.375,52.5
93.75,93.75,52.5
93.75,95.625,52.5
93.75,97.5,52.5
95.625,58.125,52.5
95.625,63.75,52.5
97.5,58.125,52.5
97.5,63.75,52.5
99.375,60,52.5
99.375,63.75,52.5
101.25,60,52.5
101.25,63.75,52.5
103.125,60,52.5
103.125,63.75,52.5
105,60,52.5
105,63.75,52.5
106.875,60,52.5
106.875,63.75,52.5
108.75,60,52.5
108.75,65.625,52.5
110.625,60,52.5
110.625,65.625,52.5
112.5,60,52.5
112.5,65.625,52.5
114.375,61.875,52.5
114.375,65.625,52.5
116.25,61.875,52.5
116.25,65.625,52.5
118.125,61.875,52.5
118.125,67.5,52.5
120,61.875,52.5
120,67.5,52.5
121.875,63.75,52.5
121.875,67.5,52.5
123.75,65.625,52.5
123.75,69.375,52.5
125.625,65.625,52.5
125.625,69.375,52.5
127.5,65.625,52.5
127.5,71.25,52.5
129.375,67.5,52.5
129.375,73.125,52.5
131.25,69.375,52.5
131.25,75,52.5
133.125,71.25,52.5
133.125,75,52.5
135,73.125,52.5
71.25,65.625,52.5
69.375,65.625,54.375
71.25,63.75,54.375
71.25,67.5,52.5
69.375,67.5,54.375
71.25,69.375,54.375
71.25,91.875,52.5
69.375,91.875,54.375
71.25,90,54.375
71.25,93.75,54.375
73.125,65.625,52.5
73.125,63.75,54.375
73.125,67.5,54.375
73.125,82.5,52.5
71.25,82.5,54.375
73.125,80.625,54.375
73.125,84.375,52.5
71.25,84.375,54.375
73.125,86.25,52.5
71.25,86.25,54.375
73.125,88.125,52.5
71.25,88.125,54.375
73.125,90,52.5
73.125,91.875,54.375
73.125,95.625,52.5
71.25,95.625,54.375
73.125,93.75,54.375
73.125,97.5,54.375
75,65.625,52.5
75,63.75,54.375
75,67.5,54.375
73.125,69.375,54.375
75,71.25,52.5
73.125,71.25,54.375
75,73.125,54.375
75,82.5,52.5
75,80.625,54.375
75,84.375,52.5
75,86.25,52.5
75,88.125,52.5
75,90,52.5
75,91.875,52.5
75,93.75,52.5
75,95.625,52.5
75,97.5,52.5
75,99.375,54.375
76.875,65.625,52.5
76.875,63.75,54.375
76.875,67.5,54.375
76.875,73.125,54.375
75,78.75,54.375
76.875,76.875,54.375
76.875,97.5,52.5
76.875,99.375,52.5
76.875,101.25,54.375
78.75,63.75,52.5
78.75,61.875,54.375
78.75,65.625,52.5
78.75,67.5,54.375
78.75,69.375,54.375
78.75,75,54.375
78.75,86.25,54.375
78.75,91.875,54.375
78.75,99.375,52.5
78.75,101.25,52.5
78.75,103.125,54.375
80.625,61.875,54.375
80.625,65.625,52.5
80.625,67.5,54.375
80.625,69.375,54.375
80.625,80.625,54.375
80.625,82.5,54.375
80.625,84.375,54.375
80.625,86.25,54.375
80.625,88.125,54.375
80.625,90,54.375
80.625,91.875,54.375
80.625,93.75,54.375
80.625,95.625,54.375
80.625,101.25,52.5
80.625,103.125,54.375
82.5,61.875,54.375
82.5,71.25,54.375
82.5,73.125,54.375
82.5,75,54.375
82.5,76.875,54.375
82.5,78.75,54.375
82.5,80.625,54.375
82.5,82.5,54.375
82.5,84.375,54.375
82.5,86.25,54.375
82.5,88.125,54.375
82.5,90,54.375
82.5,91.875,54.375
82.5,93.75,54.375
82.5,95.625,54.375
82.5,103.125,54.375
84.375,60,54.375
84.375,63.75,54.375
84.375,69.375,54.375
84.375,71.25,54.375
84.375,97.5,54.375
84.375,103.125,54.375
86.25,60,54.375
86.25,63.75,54.375
86.25,65.625,54.375
86.25,67.5,54.375
86.25,97.5,54.375
86.25,99.375,54.375
86.25,101.25,54.375
88.125,58.125,54.375
88.125,63.75,54.375
88.125,99.375,54.375
90,58.125,54.375
90,63.75,54.375
91.875,58.125,54.375
91.875,63.75,54.375
91.875,84.375,54.375
93.75,58.125,54.375
93.75,63.75,54.375
95.625,58.125,54.375
95.625,63.75,54.375
97.5,58.125,54.375
97.5,63.75,54.375
99.375,58.125,54.375
99.375,63.75,54.375
101.25,58.125,54.375
101.25,63.75,54.375
103.125,58.125,54.375
103.125,63.75,54.375
105,58.125,54.375
105,63.75,54.375
106.875,58.125,54.375
106.875,63.75,54.375
108.75,60,54.375
108.75,63.75,54.375
110.625,60,54.375
110.625,65.625,54.375
112.5,60,54.375
112.5,65.625,54.375
114.375,60,54.375
114.375,65.625,54.375
116.25,61.875,54.375
116.25,65.625,54.375
118.125,61.875,54.375
118.125,67.5,54.375
120,61.875,54.375
120,67.5,54.375
121.875,61.875,54.375
121.875,67.5,54.375
123.75,63.75,54.375
123.75,67.5,54.375
125.625,63.75,54.375
125.625,69.375,54.375
127.5,63.75,54.375
127.5,69.375,54.375
129.375,65.625,54.375
127.5,71.25,54.375
129.375,73.125,54.375
131.25,67.5,54.375
131.25,75,54.375
133.125,69.375,54.375
133.125,71.25,54.375
133.125,75,54.375
135,73.125,54.375
135,75,52.5
135,76.875,54.375
136.875,75,54.375
67.5,65.625,54.375
65.625,65.625,56.25
67.5,63.75,56.25
67.5,67.5,54.375
65.625,67.5,56.25
67.5,69.375,56.25
67.5,84.375,54.375
65.625,84.375,56.25
67.5,82.5,56.25
67.5,86.25,54.375
65.625,86.25,56.25
67.5,88.125,54.375
65.625,88.125,56.25
67.5,90,56.25
67.5,103.125,54.375
65.625,103.125,56.25
67.5,101.25,56.25
67.5,105,54.375
65.625,105,56.25
67.5,106.875,56.25
69.375,63.75,56.25
69.375,69.375,56.25
69.375,82.5,54.375
69.375,80.625,56.25
69.375,84.375,54.375
69.375,86.25,54.375
69.375,88.125,54.375
69.375,90,54.375
67.5,91.875,56.25
69.375,93.75,54.375
67.5,93.75,56.25
69.375,95.625,54.375
67.5,95.625,56.25
69.375,97.5,54.375
67.5,97.5,56.25
69.375,99.375,56.25
69.375,103.125,56.25
69.375,105,56.25
71.25,61.875,56.25
71.25,69.375,56.25
71.25,80.625,56.25
71.25,97.5,54.375
71.25,99.375,54.375
71.25,101.25,56.25
73.125,61.875,56.25
71.25,71.25,56.25
73.125,73.125,54.375
71.25,73.125,56.25
73.125,75,56.25
73.125,78.75,56.25
73.125,86.25,56.25
73.125,99.375,54.375
73.125,101.25,56.25
75,61.875,56.25
75,65.625,56.25
75,75,54.375
75,76.875,54.375
73.125,76.875,56.25
75,84.375,56.25
75,86.25,56.25
75,90,56.25
75,91.875,56.25
75,101.25,54.375
75,103.125,56.25
76.875,61.875,56.25
76.875,65.625,56.25
76.875,75,54.375
76.875,80.625,56.25
76.875,82.5,56.25
76.875,84.375,56.25
76.875,86.25,56.25
76.875,88.125,56.25
76.875,90,56.25
76.875,91.875,56.25
76.875,93.75,56.25
76.875,95.625,56.25
76.875,97.5,56.25
76.875,99.375,56.25
76.875,103.125,54.375
76.875,105,56.25
78.75,61.875,56.25
78.75,69.375,56.25
78.75,71.25,56.25
78.75,80.625,56.25
78.75,82.5,56.25
78.75,84.375,56.25
78.75,88.125,56.25
78.75,90,56.25
78.75,93.75,56.25
78.75,95.625,56.25
78.75,97.5,56.25
