x coordinate,y coordinate,z coordinate
144.100067138672,69.2428894042969,28.125
142.228637695312,69.2428894042969,30
144.100067138672,67.3714599609375,30
144.100067138672,71.1143188476562,30
145.971496582031,63.6286010742188,28.125
144.100067138672,63.6286010742188,30
145.971496582031,61.7571716308594,30
145.971496582031,65.5000305175781,28.125
144.100067138672,65.5000305175781,30
145.971496582031,67.3714599609375,28.125
145.971496582031,69.2428894042969,28.125
145.971496582031,71.1143188476562,28.125
145.971496582031,72.9857482910156,30
147.842926025391,61.7571716308594,28.125
147.842926025391,59.8857421875,30
147.842926025391,63.6286010742188,28.125
147.842926025391,65.5000305175781,28.125
147.842926025391,67.3714599609375,28.125
147.842926025391,69.2428894042969,28.125
147.842926025391,71.1143188476562,28.125
147.842926025391,72.9857482910156,30
149.71435546875,61.7571716308594,28.125
149.71435546875,59.8857421875,30
149.71435546875,63.6286010742188,28.125
149.71435546875,65.5000305175781,28.125
149.71435546875,67.3714599609375,28.125
149.71435546875,69.2428894042969,28.125
149.71435546875,71.1143188476562,28.125
149.71435546875,72.9857482910156,30
151.585784912109,61.7571716308594,28.125
151.585784912109,59.8857421875,30
151.585784912109,63.6286010742188,28.125
151.585784912109,65.5000305175781,28.125
151.585784912109,67.3714599609375,28.125
151.585784912109,69.2428894042969,28.125
151.585784912109,71.1143188476562,28.125
151.585784912109,72.9857482910156,28.125
151.585784912109,74.857177734375,30
153.457214355469,61.7571716308594,28.125
153.457214355469,59.8857421875,30
153.457214355469,63.6286010742188,28.125
153.457214355469,65.5000305175781,28.125
153.457214355469,67.3714599609375,28.125
153.457214355469,69.2428894042969,28.125
153.457214355469,71.1143188476562,28.125
153.457214355469,72.9857482910156,28.125
153.457214355469,74.857177734375,30
155.328643798828,61.7571716308594,28.125
155.328643798828,59.8857421875,30
155.328643798828,63.6286010742188,28.125
155.328643798828,65.5000305175781,28.125
155.328643798828,67.3714599609375,28.125
155.328643798828,69.2428894042969,28.125
155.328643798828,71.1143188476562,28.125
155.328643798828,72.9857482910156,28.125
155.328643798828,74.857177734375,30
157.200073242188,61.7571716308594,28.125
157.200073242188,59.8857421875,30
157.200073242188,63.6286010742188,28.125
157.200073242188,65.5000305175781,28.125
157.200073242188,67.3714599609375,28.125
157.200073242188,69.2428894042969,28.125
157.200073242188,71.1143188476562,28.125
157.200073242188,72.9857482910156,28.125
157.200073242188,74.857177734375,30
159.071502685547,61.7571716308594,28.125
159.071502685547,59.8857421875,30
159.071502685547,63.6286010742188,28.125
159.071502685547,65.5000305175781,28.125
159.071502685547,67.3714599609375,28.125
159.071502685547,69.2428894042969,28.125
159.071502685547,71.1143188476562,28.125
159.071502685547,72.9857482910156,28.125
159.071502685547,74.857177734375,30
160.942932128906,61.7571716308594,30
160.942932128906,63.6286010742188,28.125
160.942932128906,65.5000305175781,28.125
160.942932128906,67.3714599609375,28.125
160.942932128906,69.2428894042969,28.125
160.942932128906,71.1143188476562,28.125
160.942932128906,72.9857482910156,28.125
160.942932128906,74.857177734375,30
162.814361572266,63.6286010742188,28.125
162.814361572266,61.7571716308594,30
162.814361572266,65.5000305175781,28.125
162.814361572266,67.3714599609375,28.125
162.814361572266,69.2428894042969,28.125
162.814361572266,71.1143188476562,28.125
162.814361572266,72.9857482910156,28.125
162.814361572266,74.857177734375,28.125
162.814361572266,76.7286071777344,30
164.685791015625,63.6286010742188,28.125
164.685791015625,61.7571716308594,30
164.685791015625,65.5000305175781,28.125
164.685791015625,67.3714599609375,28.125
164.685791015625,69.2428894042969,28.125
164.685791015625,71.1143188476562,28.125
164.685791015625,72.9857482910156,28.125
164.685791015625,74.857177734375,28.125
164.685791015625,76.7286071777344,30
166.557220458984,63.6286010742188,30
166.557220458984,65.5000305175781,28.125
166.557220458984,67.3714599609375,28.125
166.557220458984,69.2428894042969,28.125
166.557220458984,71.1143188476562,28.125
166.557220458984,72.9857482910156,28.125
