x coordinate,y coordinate,z coordinate
123.664463170398,52.4617093827991,22.5
121.790435559055,52.4614385323895,24.375
123.662806256442,50.5862957798907,24.375
123.66435664785,54.3353595830019,24.375
125.537743844269,46.8399631906233,22.5
123.663855442853,46.8398315493395,24.375
125.539052364791,44.9675150175218,24.375
125.536947016807,48.7129230721933,22.5
123.663036980685,48.7127697963079,24.375
125.536808784483,50.5865415476548,22.5
125.537414310382,52.4609037800905,22.5
125.537318033553,54.334564225263,24.375
127.411600563164,46.8400631668345,22.5
127.413162793765,44.9678687031296,24.375
127.410580641669,48.7127999543052,22.5
127.410239328874,50.5862153492744,22.5
127.410679089434,52.4604118163922,22.5
127.41058318353,54.3340726317554,24.375
129.285774665215,46.840480526226,22.5
129.28751087885,44.9684600448847,24.375
129.28457731183,48.7130398817419,22.5
129.284056656328,50.5862759339826,22.5
129.284334361673,52.4603103459064,22.5
129.28423380252,54.3339665073018,24.375
131.16029843103,46.8412475494864,22.5
131.162107194276,44.9692996171003,24.375
131.158984356008,48.7136901832997,22.5
131.158322159073,50.5867846940869,22.5
131.157660210367,52.4598794663716,24.375
133.035198538368,46.8423909144504,22.5
133.036956625174,44.9703923049858,24.375
133.033843701337,48.7147927861922,22.5
133.033092313308,50.5877981058641,22.5
133.032424637961,52.460887150778,24.375
134.910430578471,46.8438662253135,24.375
134.909026004788,48.7162183603644,24.375
134.908076753943,50.5890258172096,24.375
103.061521874887,48.7225788403429,24.375
101.187986231569,48.7227999595374,26.25
103.06061194225,46.8479122235057,26.25
103.061500636851,50.5963143362957,26.25
104.933869287704,46.8474128062702,24.375
104.932460561142,44.9722473929501,26.25
104.934839142186,48.7221393706022,24.375
104.934800483872,50.5958574454183,26.25
106.806990665162,46.8467774457162,24.375
106.805634263529,44.9716643566132,26.25
106.807943295538,48.7214867858705,24.375
106.807872709599,50.5951729321948,26.25
106.808966514417,54.3437801239267,24.375
104.934237387108,54.342807759679,26.25
106.807959892978,52.4690168219712,26.25
106.807541732284,56.2161120688986,26.25
108.679976647168,46.8460066887565,24.375
108.678739961848,44.9710133152494,26.25
108.680305961037,48.7200927356367,26.25
108.682027153588,52.4693273193354,24.375
108.680746666642,50.5942901493288,26.25
108.681141960199,54.3421988540028,26.25
110.552863278722,46.845136580479,24.375
110.551810098597,44.9703267114495,26.25
110.55300535537,48.7190353892289,26.25
110.554968104523,52.4685115303433,24.375
110.55345874208,50.5932454839915,26.25
110.55422619103,54.3415263441134,26.25
112.425690221006,46.8442067821595,24.375
112.424878323423,44.9696381949537,26.25
112.425630290327,48.7179035826726,26.25
112.426536925986,52.4663236327671,26.25
112.428553647453,54.342097037417,24.375
112.427781930829,56.2150820456401,26.25
114.2980396722,46.8427995128119,26.25
114.300315866044,52.4663458097941,24.375
114.298573809879,50.590847068018,26.25
114.301314897983,54.3411015466268,24.375
114.302548574193,56.216091926201,24.375
114.30189153527,58.0891916097837,26.25
116.17203546803,50.5905519633802,24.375
116.170844687953,48.7156044953287,26.25
116.172824766571,52.465097968363,24.375
116.173937960666,54.3399678674076,24.375
116.175385611776,56.2151722219805,24.375
116.175011992303,58.088555324319,26.25
118.044552511164,50.5893122640498,24.375
118.043534176899,48.7145372410086,26.25
118.04530293677,52.4638193961119,24.375
118.046483303331,54.3387564676816,24.375
118.048098732531,56.2141286004454,24.375
118.047994785606,58.0877813746468,26.25
119.917143951434,50.5881469614535,24.375
119.916347249813,48.7135935702623,26.25
119.917816528856,52.462576245349,24.375
119.919018524239,54.3375349458,24.375
119.918998884256,56.2112720277312,26.25
121.789873639506,50.58711990635,24.375
121.789335417837,48.7128249943235,26.25
121.791617037964,54.3363767164287,24.375
121.79173356871,56.2102499683811,26.25
123.662078118403,50.5855676585582,26.25
123.666191450691,56.2109510897251,24.375
123.666758608516,58.0852749666877,26.25
125.53728758077,46.8395069596907,26.25
123.662548907121,48.712281739435,26.25
125.539139245665,56.2101421413653,24.375
125.539872965079,58.0846325792818,26.25
127.413154372425,44.9678602968308,26.25
127.412356221002,56.2096023733285,24.375
127.41322599394,58.0842288641464,26.25
129.287524335719,44.9684735160393,26.25
129.284667437714,56.2081568610032,26.25
131.164201122193,43.0976368474032,26.25
131.158349724401,54.3343256858625,24.375
131.15881806218,56.2085507415135,26.25
133.038792645364,43.0984716269953,26.25
133.033007359612,54.3352265779528,24.375
133.033501308718,56.2094772443131,26.25
134.912058113532,44.9717370506048,24.375
134.913455503171,43.0993777415127,26.25
134.907776588165,52.4624823580717,24.375
134.907677082481,54.3361395701289,26.25
136.787257024161,44.9731792302688,26.25
136.786108300867,46.8457872052084,24.375
136.784905299342,48.7183409123538,24.375
136.78405235399,50.5912446746711,24.375
136.783476040348,52.4644250791747,26.25
138.662034325507,46.8479564985592,26.25
138.661206289391,48.7208851710696,26.25
138.660508044841,50.5939436341732,26.25
97.4405229172677,48.7228501149083,26.25
95.5669975444356,48.7230815026972,28.125
97.4405324406763,46.8491029550935,28.125
97.4400571571732,50.5961410631304,26.25
95.5661964378947,50.5960371045651,28.125
97.4389919647474,52.4688326042496,28.125
99.3137851644213,46.8485989177407,26.25
99.3126675537094,44.9737246211449,28.125
99.3143785702569,48.7229490337176,26.25
99.314138804564,50.5964659763006,26.25
99.3131405865849,52.4692244910761,28.125
101.187296254853,46.8483532727543,26.25
101.186059553608,44.9733598849508,28.125
101.187951371315,50.5965218075193,26.25
101.18731673586,52.4696438784623,26.25
101.185787845364,54.3418717180606,28.125
103.059319217364,44.9728628113782,28.125
103.060664907598,52.4692353381878,28.125
103.060379623532,54.3427067339651,26.25
103.059401475086,56.2154852883154,26.25
101.18424583405,56.2140864094205,28.125
103.057230375649,58.0870709144832,28.125
104.932473127334,44.9722599828723,28.125
104.934321423166,50.5953784086391,28.125
104.934675184102,52.4694888520428,26.25
104.933607471284,56.215934546726,26.25
104.932933832166,58.0890176087311,26.25
104.930718392085,59.9605588917148,28.125
106.804240789733,43.0965141923862,28.125
106.807038498494,48.7205820360414,28.125
106.807233068369,58.0895601062256,26.25
106.80525403101,59.9613377912696,28.125
108.677553233562,43.0960698738827,26.25
108.676415417021,41.2211753644957,28.125
108.67976486313,48.7195516599838,28.125
108.681205083175,56.2160186800135,26.25
108.6812734537,58.0898437519046,26.25
108.679584899016,59.9619119189654,28.125
110.551008690868,43.0957685907966,26.25
110.550323620123,41.2213268265979,28.125
110.552402022719,48.7184320780092,28.125
110.554610313242,56.2156671694487,26.25
110.555053328372,58.0898668860739,26.25
110.555612221942,59.9641824795275,26.25
110.554027441951,61.8363544189109,28.125
112.424482511832,43.0954856705962,26.25
112.42426864446,41.2215151091663,28.125
112.424992375248,48.7172656882016,28.125
112.426051686808,50.592081687172,26.25
112.428584419292,58.0896412357322,26.25
112.429541539291,59.9643550557898,26.25
112.428334901713,61.836905136984,28.125
114.297999051221,43.0952454681449,26.25
114.298261339371,41.2217510616356,28.125
114.297978690228,44.9689818197585,26.25
114.298227036735,48.7167435868871,26.25
114.303237518562,59.9642942933152,26.25
114.302438892848,61.8372523857799,28.125
116.171580869757,43.0950705442569,26.25
116.172308878935,41.2220418581811,28.125
116.171144837967,44.9683912249134,26.25
116.170880447669,46.8418835455789,26.25
116.176724958859,59.9640249912999,26.25
116.176349166383,61.8374059164193,28.125
118.045248036785,43.0949809683734,26.25
118.046414233471,41.2223904692175,28.125
118.044409172853,44.9678988167258,26.25
118.043813975514,46.841060330233,26.25
118.050042444334,59.9635857339892,26.25
118.050090572302,61.8373905789796,28.125
119.919017478399,43.0949936666799,26.25
119.920575723197,41.2227952150558,28.125
119.917802068862,44.9675349692654,26.25
119.916882338378,46.8403719495098,26.25
119.920899528457,58.0869293741378,26.25
119.923241387403,59.9630279338907,26.25
119.923702257134,61.8372455200846,28.125
121.792902385219,43.0951218298902,26.25
121.794786665435,41.2232494131138,28.125
121.791351103503,44.9673272601342,26.25
121.790125993471,46.8398588607127,26.25
121.793795182679,58.0860682847061,26.25
121.796384820711,59.9624146237413,26.25
121.797236578916,61.8370230978631,28.125
123.666949102417,43.0954118188926,28.125
123.66500664781,44.9672260761572,28.125
123.66337196363,46.8393481025241,28.125
123.662178983524,48.7119118316247,28.125
123.669545966326,59.9618190256985,26.25
123.670757767051,61.8367875418074,28.125
125.535756946885,48.7117330499244,28.125
125.541131641485,59.9596479719015,28.125
127.411202553088,46.8396652019896,28.125
127.414686842652,59.9594464285234,28.125
129.287560299032,44.9685094928077,28.125
129.285766442191,58.083012581864,28.125
131.162163946853,44.9693563959611,28.125
131.1599874381,58.0834768332536,28.125
133.038691573687,43.0983705673051,28.125
133.034715854092,58.0844485049625,28.125
134.913238998711,43.0991612483625,28.125
134.908263727925,56.210482931428,28.125
136.787786670311,43.099952176377,28.125
136.783484662958,54.3381904181402,28.125
138.66242414384,44.9745896173578,28.125
138.661954348031,46.8478765311683,28.125
138.660534888736,50.5939704881739,28.125
138.660148008094,52.4673403142004,28.125
140.537967861663,48.7238900105028,28.125
91.817216887451,50.5945710167686,28.125
89.94349782859,50.5946087156638,30
91.8194087992301,48.7230062481387,30
91.8151333099435,52.4662441457311,28.125
89.9411361986837,52.4660037922725,30
91.8132549735288,54.3381225419139,30
93.6928129693679,46.8488969492423,28.125
91.8195721939996,46.8494129322955,30
93.6923030485003,44.9746303431135,30
93.69286010124,48.7227007915618,28.125
93.691824833511,50.5954222322869,28.125
93.6905560783081,52.4679102109818,30
95.5673358955579,46.8496631699976,30
95.5645950247101,52.468192397818,28.125
95.562463591431,54.3398176690044,28.125
93.6880606025988,54.3391714397091,30
95.5601762434175,56.2112870501304,30
97.4395796779439,44.9743935058383,30
97.4371301083031,54.3407274522907,28.125
97.4350063241355,56.212360370675,28.125
97.4329473434627,58.0840580906335,28.125
95.5577072808291,58.082574788009,30
97.431335160434,59.9562026063357,28.125
95.5557244497811,59.9543486554636,30
97.4291633134614,61.8277874817669,30
99.3107442093328,43.0980445875991,30
99.3115791457003,54.3414197547013,28.125
99.3097241149002,56.2133214265113,28.125
99.3078436482928,58.0851976606272,28.125
99.3062544028023,59.9573651139929,28.125
99.3038572685137,61.8287247014967,30
101.183878728463,43.0974223459906,28.125
101.181417562419,41.2212044882006,30
101.182620480022,58.0862177562157,28.125
101.181168254428,59.9585222296125,28.125
101.178690171909,61.8298008682735,30
103.057389213,43.097176093351,28.125
103.055231501466,41.2212616894881,30
103.056008472464,59.9596057104321,28.125
103.053576209823,61.8309301683607,30
104.928651344847,41.2209247716383,28.125
104.926608169373,39.3451249013844,30
104.93083475797,43.0968648999991,28.125
104.933841942937,48.7211422429584,30
104.930021397027,61.8336185942085,28.125
104.929761070604,63.7071149636351,28.125
103.052698501805,63.7038091558052,30
104.927368119197,65.5784787284813,30
106.802530108646,41.2210467962576,28.125
106.801010668231,39.3457706605207,30
106.806157383493,46.845944233018,30
106.804841267891,61.8346817258992,28.125
106.804736553154,63.7083337072476,28.125
106.802389946713,65.5797438165389,30
108.675434992319,39.3464382439319,30
108.678902658337,46.844932766446,30
108.679522358685,61.835606076588,28.125
108.679676311893,63.7095167261258,28.125
108.677512503867,65.5811096333209,30
110.549885592601,39.3471321026769,30
110.552448608683,63.7085323020828,30
112.424362617686,39.3478523854612,30
112.427171136796,63.7094980879703,30
114.298861375106,39.3485943999125,30
114.303753386128,63.7123235761691,28.125
114.30519197083,65.5875188565103,28.125
112.427739206177,65.5838228525185,30
114.303717883346,67.4598014811619,30
116.173371886821,39.3493481680896,30
116.178108052606,63.7129215000241,28.125
116.177583256297,65.5861534169966,30
118.047878550716,39.3500980879732,30
118.052291899818,63.7133486041561,28.125
118.052295949621,65.5871093667874,30
119.922359918064,39.350822710932,30
119.924457881748,63.7117578585742,30
121.796654102,39.3513601349655,28.125
121.798487656611,37.4794369886715,30
121.798457700962,63.7120009333117,30
123.671131270864,39.3520805741995,30
123.669035124621,41.2237411279195,28.125
123.669325388121,61.83535517742,30
125.543303772252,41.2242530310602,28.125
125.54534888329,39.3525414416676,30
125.541097152561,43.0958031243353,28.125
125.538982671165,44.9674453546463,28.125
125.537149990379,46.8393693842867,28.125
125.542994089909,61.8352671341834,30
127.417569861827,41.2247623761233,28.125
127.4193969081,39.3528327215117,30
127.415360263184,43.0963094902372,28.125
127.413220246149,44.967926198036,30
127.411225642534,46.8396883047721,30
127.416813662918,61.8353299621739,30
129.291805321613,41.2252410914629,28.125
129.293225783488,39.352904852013,30
129.289748860097,43.0969413550244,30
129.285634569106,46.8403404856963,30
129.287631171742,59.958634025605,30
131.165768092537,41.2254471298645,30
131.162249972104,44.9694424331067,30
131.161955301258,59.9592014101144,30
133.038589323536,43.0982683283272,30
133.034249751561,58.0839824135936,30
134.913018292058,43.0989405522318,30
134.909654109505,58.0856300269105,30
136.787401738641,43.0995672545987,30
136.784213828302,56.2126762979791,30
138.661695581579,43.100104353792,30
138.660312323069,52.4675046385281,30
138.660356937976,54.341305959092,30
140.537382355911,44.9757910953871,30
140.537974453473,46.8501399024833,30
140.538001056796,48.7239232143962,30
140.537800309212,50.597479174451,30
80.5657433214759,52.4593945361779,30
78.692419672413,52.4598276368135,31.875
80.5699226629984,50.5898172017098,31.875
80.5651992352438,54.3326071851302,31.875
82.4408658613829,52.4607603556539,30
82.445096647491,50.5912344652369,31.875
82.4385626460834,54.3322138448044,30
82.4380967503013,56.2055046814029,31.875
84.3213710496397,46.8462386952674,30
82.448050572484,46.8466749702593,31.875
84.3221636682501,44.9732746300252,31.875
84.3221563199478,48.7207807059222,31.875
84.3160116905067,52.4621494624007,30
84.3201732171593,50.5925543119619,31.875
84.3134177499814,54.3333122263114,30
84.3115366217109,56.205187800321,30
84.3113884677979,58.078796375973,31.875
86.1962420003875,46.847352921892,30
86.1967495568409,44.9741037939699,31.875
86.1955707822195,48.7204384145623,30
86.1937171497305,50.5923414907809,30
86.1911345715344,52.4635156191527,30
86.1883688632727,54.3345066153176,30
86.1860593303527,56.2059537846892,30
86.1849386220569,58.0785897765641,30
86.1858312199394,59.9532390725179,30
84.3125969844975,59.9537615905813,31.875
86.1880201229662,61.8291847000874,31.875
88.0709062919035,46.8482604874386,30
88.0711204665918,44.974717977207,31.875
88.0703963751443,48.7215072814442,30
88.068693831596,50.5935614465528,30
88.066189952594,52.4648142740909,30
88.0633607028574,54.3357417287763,30
88.0607682940423,56.2069060222714,30
88.0590615930461,58.0789560214874,30
88.05852396923,59.9521751238357,31.875
89.9453519660148,46.8489494337924,30
89.9452759157114,44.9751166980056,31.875
89.9450142043505,48.7223683828176,30
89.9383396067099,54.3369639047209,30
89.9355972308083,56.2079782311548,30
89.9334780473701,58.0796157479794,30
89.9322345062204,59.95212893239,31.875
91.8183797154832,44.9744637411265,30
91.8166026605391,43.0989299979479,31.875
91.813935972928,54.3388035681844,31.875
91.8109648266816,56.2095891242641,31.875
91.8082532941115,58.080634291942,31.875
93.6904259694442,43.0989965752601,31.875
