x coordinate,y coordinate,z coordinate
122.937473297119,109.765601158142,28.125
120.742161273956,109.765601158142,30
122.937473297119,107.570289134979,30
122.937473297119,111.960913181305,30
125.132785320282,109.765601158142,30
136.109345436096,107.570289134979,28.125
133.914033412933,107.570289134979,30
136.109345436096,105.374977111816,30
136.109345436096,109.765601158142,30
138.304657459259,105.374977111816,28.125
138.304657459259,103.179665088654,30
138.304657459259,107.570289134979,28.125
138.304657459259,109.765601158142,30
140.499969482422,103.179665088654,28.125
140.499969482422,100.984353065491,30
140.499969482422,105.374977111816,28.125
140.499969482422,107.570289134979,28.125
140.499969482422,109.765601158142,30
142.695281505585,103.179665088654,28.125
142.695281505585,100.984353065491,30
142.695281505585,105.374977111816,28.125
142.695281505585,107.570289134979,30
144.890593528748,100.984353065491,28.125
144.890593528748,98.7890410423279,30
144.890593528748,103.179665088654,28.125
144.890593528748,105.374977111816,30
147.08590555191,96.593729019165,28.125
144.890593528748,96.593729019165,30
147.08590555191,94.3984169960022,30
147.08590555191,98.7890410423279,28.125
147.08590555191,100.984353065491,28.125
147.08590555191,103.179665088654,28.125
147.08590555191,105.374977111816,30
149.281217575073,96.593729019165,30
149.281217575073,98.7890410423279,28.125
149.281217575073,100.984353065491,28.125
149.281217575073,103.179665088654,28.125
149.281217575073,105.374977111816,30
151.476529598236,98.7890410423279,28.125
151.476529598236,96.593729019165,30
151.476529598236,100.984353065491,30
151.476529598236,103.179665088654,28.125
151.476529598236,105.374977111816,30
153.671841621399,98.7890410423279,30
153.671841621399,103.179665088654,30
153.671841621399,105.374977111816,28.125
153.671841621399,107.570289134979,30
155.867153644562,105.374977111816,28.125
155.867153644562,103.179665088654,30
155.867153644562,107.570289134979,30
158.062465667725,105.374977111816,30
120.742161273956,105.374977111816,30
118.546849250793,105.374977111816,31.875
120.742161273956,103.179665088654,31.875
120.742161273956,107.570289134979,30
118.546849250793,107.570289134979,31.875
118.546849250793,109.765601158142,31.875
120.742161273956,111.960913181305,30
118.546849250793,111.960913181305,31.875
120.742161273956,114.156225204468,31.875
122.937473297119,100.984353065491,30
120.742161273956,100.984353065491,31.875
122.937473297119,98.7890410423279,31.875
122.937473297119,103.179665088654,30
122.937473297119,105.374977111816,30
122.937473297119,114.156225204468,30
122.937473297119,116.351537227631,30
120.742161273956,116.351537227631,31.875
122.937473297119,118.546849250793,30
120.742161273956,118.546849250793,31.875
122.937473297119,120.742161273956,31.875
125.132785320282,98.7890410423279,30
125.132785320282,96.593729019165,31.875
125.132785320282,100.984353065491,30
125.132785320282,103.179665088654,31.875
125.132785320282,105.374977111816,31.875
125.132785320282,107.570289134979,30
125.132785320282,111.960913181305,30
125.132785320282,114.156225204468,30
125.132785320282,116.351537227631,30
125.132785320282,118.546849250793,30
125.132785320282,120.742161273956,31.875
127.328097343445,98.7890410423279,31.875
127.328097343445,100.984353065491,31.875
127.328097343445,107.570289134979,30
127.328097343445,105.374977111816,31.875
127.328097343445,109.765601158142,30
127.328097343445,111.960913181305,30
127.328097343445,114.156225204468,30
127.328097343445,116.351537227631,30
127.328097343445,118.546849250793,30
127.328097343445,120.742161273956,31.875
129.523409366608,107.570289134979,31.875
129.523409366608,109.765601158142,30
129.523409366608,111.960913181305,30
129.523409366608,114.156225204468,30
129.523409366608,116.351537227631,30
129.523409366608,118.546849250793,30
129.523409366608,120.742161273956,31.875
131.718721389771,107.570289134979,30
131.718721389771,105.374977111816,31.875
131.718721389771,109.765601158142,30
131.718721389771,111.960913181305,30
131.718721389771,114.156225204468,30
131.718721389771,116.351537227631,30
131.718721389771,118.546849250793,30
131.718721389771,120.742161273956,31.875
133.914033412933,98.7890410423279,30
131.718721389771,98.7890410423279,31.875
133.914033412933,96.593729019165,31.875
133.914033412933,100.984353065491,30
131.718721389771,100.984353065491,31.875
133.914033412933,103.179665088654,30
131.718721389771,103.179665088654,31.875
133.914033412933,105.374977111816,31.875
133.914033412933,109.765601158142,30
133.914033412933,111.960913181305,30
133.914033412933,114.156225204468,30
133.914033412933,116.351537227631,31.875
133.914033412933,118.546849250793,31.875
136.109345436096,98.7890410423279,30
