x coordinate,y coordinate,z coordinate
136.562572479248,75.4687900543213,40
134.765696525574,75.4687900543213,42.5
136.562572479248,73.671914100647,42.5
136.562572479248,77.2656660079956,40
134.765696525574,77.2656660079956,42.5
136.562572479248,79.0625419616699,40
134.765696525574,79.0625419616699,42.5
136.562572479248,80.8594179153442,40
134.765696525574,80.8594179153442,42.5
136.562572479248,82.6562938690186,42.5
138.359448432922,75.4687900543213,42.5
138.359448432922,77.2656660079956,40
138.359448432922,79.0625419616699,40
138.359448432922,80.8594179153442,40
138.359448432922,82.6562938690186,42.5
140.156324386597,77.2656660079956,40
140.156324386597,75.4687900543213,42.5
140.156324386597,79.0625419616699,40
140.156324386597,80.8594179153442,42.5
141.953200340271,73.671914100647,40
140.156324386597,73.671914100647,42.5
141.953200340271,71.8750381469727,42.5
141.953200340271,75.4687900543213,42.5
141.953200340271,77.2656660079956,40
141.953200340271,79.0625419616699,40
141.953200340271,80.8594179153442,42.5
143.750076293945,73.671914100647,40
143.750076293945,71.8750381469727,42.5
143.750076293945,75.4687900543213,42.5
143.750076293945,77.2656660079956,40
143.750076293945,79.0625419616699,40
143.750076293945,80.8594179153442,42.5
145.54695224762,73.671914100647,40
145.54695224762,71.8750381469727,42.5
145.54695224762,75.4687900543213,40
145.54695224762,77.2656660079956,42.5
145.54695224762,79.0625419616699,42.5
147.343828201294,73.671914100647,42.5
147.343828201294,75.4687900543213,42.5
125.781316757202,77.2656660079956,42.5
123.984440803528,77.2656660079956,45
125.781316757202,75.4687900543213,45
125.781316757202,79.0625419616699,45
127.578192710876,77.2656660079956,42.5
127.578192710876,75.4687900543213,45
127.578192710876,79.0625419616699,42.5
127.578192710876,80.8594179153442,45
129.375068664551,71.8750381469727,42.5
127.578192710876,71.8750381469727,45
129.375068664551,70.0781621932983,45
129.375068664551,73.671914100647,42.5
127.578192710876,73.671914100647,45
129.375068664551,75.4687900543213,45
129.375068664551,77.2656660079956,45
129.375068664551,79.0625419616699,42.5
129.375068664551,80.8594179153442,45
131.171944618225,71.8750381469727,42.5
131.171944618225,70.0781621932983,45
131.171944618225,73.671914100647,42.5
131.171944618225,75.4687900543213,42.5
131.171944618225,77.2656660079956,42.5
131.171944618225,79.0625419616699,42.5
131.171944618225,80.8594179153442,42.5
131.171944618225,82.6562938690186,45
132.968820571899,71.8750381469727,42.5
132.968820571899,70.0781621932983,45
132.968820571899,73.671914100647,42.5
132.968820571899,75.4687900543213,42.5
132.968820571899,77.2656660079956,42.5
132.968820571899,79.0625419616699,42.5
132.968820571899,80.8594179153442,42.5
132.968820571899,82.6562938690186,45
134.765696525574,71.8750381469727,42.5
134.765696525574,70.0781621932983,45
134.765696525574,73.671914100647,42.5
134.765696525574,82.6562938690186,42.5
134.765696525574,84.4531698226929,45
136.562572479248,71.8750381469727,42.5
136.562572479248,70.0781621932983,45
136.562572479248,84.4531698226929,45
138.359448432922,71.8750381469727,42.5
138.359448432922,70.0781621932983,45
138.359448432922,73.671914100647,42.5
138.359448432922,82.6562938690186,45
140.156324386597,71.8750381469727,42.5
140.156324386597,70.0781621932983,45
140.156324386597,82.6562938690186,45
141.953200340271,70.0781621932983,45
141.953200340271,80.8594179153442,45
143.750076293945,70.0781621932983,45
143.750076293945,80.8594179153442,45
145.54695224762,70.0781621932983,42.5
145.54695224762,68.281286239624,45
145.54695224762,79.0625419616699,45
147.343828201294,70.0781621932983,42.5
147.343828201294,68.281286239624,45
147.343828201294,71.8750381469727,42.5
147.343828201294,77.2656660079956,42.5
147.343828201294,79.0625419616699,45
149.140704154968,70.0781621932983,42.5
149.140704154968,68.281286239624,45
149.140704154968,71.8750381469727,42.5
149.140704154968,73.671914100647,42.5
149.140704154968,75.4687900543213,45
149.140704154968,77.2656660079956,45
150.937580108643,70.0781621932983,45
150.937580108643,71.8750381469727,42.5
150.937580108643,73.671914100647,45
152.734456062317,71.8750381469727,45
118.593812942505,84.4531698226929,45
116.796936988831,84.4531698226929,47.5
118.593812942505,82.6562938690186,47.5
118.593812942505,86.2500457763672,47.5
120.390688896179,73.671914100647,45
118.593812942505,73.671914100647,47.5
120.390688896179,71.8750381469727,47.5
120.390688896179,75.4687900543213,45
118.593812942505,75.4687900543213,47.5
120.390688896179,77.2656660079956,45
118.593812942505,77.2656660079956,47.5
120.390688896179,79.0625419616699,45
118.593812942505,79.0625419616699,47.5
120.390688896179,80.8594179153442,47.5
120.390688896179,84.4531698226929,47.5
122.187564849854,66.4844102859497,45
