x coordinate,y coordinate,z coordinate
111.328125,66.40625,54.375
109.375,66.40625,56.25
111.328125,64.453125,56.25
111.328125,68.359375,54.375
109.375,68.359375,56.25
111.328125,70.3125,56.25
113.28125,64.453125,54.375
113.28125,62.5,56.25
113.28125,66.40625,54.375
113.28125,68.359375,54.375
113.28125,70.3125,54.375
113.28125,72.265625,56.25
115.234375,64.453125,56.25
115.234375,66.40625,56.25
115.234375,68.359375,54.375
115.234375,70.3125,54.375
115.234375,72.265625,56.25
117.1875,68.359375,54.375
117.1875,66.40625,56.25
117.1875,70.3125,54.375
117.1875,72.265625,56.25
119.140625,68.359375,56.25
119.140625,70.3125,54.375
119.140625,72.265625,56.25
121.09375,68.359375,54.375
121.09375,66.40625,56.25
121.09375,70.3125,54.375
121.09375,72.265625,56.25
123.046875,66.40625,54.375
123.046875,64.453125,56.25
123.046875,68.359375,54.375
123.046875,70.3125,54.375
123.046875,72.265625,56.25
125,66.40625,54.375
125,64.453125,56.25
125,68.359375,54.375
125,70.3125,54.375
125,72.265625,56.25
126.953125,66.40625,54.375
126.953125,64.453125,56.25
126.953125,68.359375,54.375
126.953125,70.3125,56.25
128.90625,66.40625,56.25
128.90625,68.359375,56.25
105.46875,62.5,56.25
103.515625,62.5,58.125
105.46875,60.546875,58.125
105.46875,64.453125,56.25
103.515625,64.453125,58.125
105.46875,66.40625,56.25
103.515625,66.40625,58.125
105.46875,68.359375,56.25
103.515625,68.359375,58.125
105.46875,70.3125,56.25
103.515625,70.3125,58.125
105.46875,72.265625,56.25
103.515625,72.265625,58.125
105.46875,74.21875,58.125
107.421875,62.5,56.25
107.421875,60.546875,58.125
107.421875,64.453125,56.25
107.421875,66.40625,56.25
107.421875,68.359375,56.25
107.421875,70.3125,56.25
107.421875,72.265625,56.25
107.421875,74.21875,58.125
109.375,62.5,58.125
109.375,64.453125,58.125
109.375,70.3125,56.25
109.375,72.265625,58.125
111.328125,62.5,58.125
111.328125,72.265625,56.25
111.328125,74.21875,58.125
