x coordinate,y coordinate,z coordinate
159.6875,80.9375,50.625
161.875,72.1875,48.75
161.875,70,50.625
161.875,74.375,48.75
161.875,76.5625,48.75
161.875,78.75,48.75
161.875,80.9375,50.625
164.0625,72.1875,48.75
164.0625,70,50.625
164.0625,74.375,48.75
164.0625,76.5625,48.75
164.0625,78.75,50.625
166.25,70,48.75
166.25,67.8125,50.625
166.25,72.1875,48.75
166.25,74.375,48.75
166.25,76.5625,48.75
166.25,78.75,50.625
168.4375,70,48.75
168.4375,67.8125,50.625
168.4375,72.1875,48.75
168.4375,74.375,48.75
168.4375,76.5625,50.625
170.625,70,50.625
170.625,72.1875,48.75
170.625,74.375,48.75
170.625,76.5625,50.625
172.8125,72.1875,48.75
172.8125,70,50.625
172.8125,74.375,48.75
172.8125,76.5625,50.625
175,72.1875,48.75
175,70,50.625
175,74.375,48.75
175,76.5625,48.75
175,78.75,50.625
177.1875,72.1875,50.625
177.1875,74.375,48.75
177.1875,76.5625,48.75
177.1875,78.75,50.625
179.375,74.375,48.75
179.375,72.1875,50.625
179.375,76.5625,48.75
179.375,78.75,50.625
181.5625,67.8125,48.75
179.375,67.8125,50.625
181.5625,65.625,50.625
181.5625,70,50.625
181.5625,74.375,48.75
181.5625,72.1875,50.625
181.5625,76.5625,48.75
181.5625,78.75,50.625
183.75,67.8125,48.75
183.75,65.625,50.625
183.75,70,48.75
183.75,72.1875,48.75
183.75,74.375,48.75
183.75,76.5625,48.75
183.75,78.75,48.75
183.75,80.9375,50.625
185.9375,67.8125,48.75
185.9375,65.625,50.625
185.9375,70,48.75
185.9375,74.375,48.75
185.9375,76.5625,48.75
185.9375,78.75,48.75
185.9375,80.9375,48.75
185.9375,83.125,50.625
188.125,67.8125,48.75
188.125,65.625,50.625
188.125,76.5625,48.75
188.125,78.75,48.75
188.125,80.9375,48.75
188.125,83.125,48.75
188.125,85.3125,50.625
190.3125,67.8125,48.75
190.3125,65.625,50.625
190.3125,78.75,48.75
190.3125,80.9375,48.75
190.3125,83.125,48.75
190.3125,85.3125,50.625
192.5,67.8125,48.75
192.5,65.625,50.625
192.5,80.9375,48.75
192.5,83.125,48.75
192.5,85.3125,50.625
194.6875,67.8125,50.625
194.6875,70,48.75
194.6875,83.125,48.75
194.6875,85.3125,50.625
196.875,70,48.75
196.875,67.8125,50.625
196.875,72.1875,48.75
196.875,83.125,50.625
199.0625,70,50.625
199.0625,72.1875,48.75
199.0625,74.375,48.75
199.0625,76.5625,50.625
199.0625,80.9375,48.75
199.0625,83.125,50.625
201.25,72.1875,50.625
201.25,74.375,48.75
201.25,76.5625,50.625
201.25,78.75,48.75
201.25,80.9375,48.75
201.25,83.125,50.625
203.4375,74.375,50.625
203.4375,76.5625,48.75
203.4375,78.75,48.75
203.4375,80.9375,48.75
203.4375,83.125,50.625
205.625,72.1875,48.75
203.4375,72.1875,50.625
205.625,70,50.625
205.625,85.3125,50.625
207.8125,70,50.625
207.8125,87.5,50.625
210,70,50.625
210,89.6875,50.625
212.1875,72.1875,48.75
212.1875,70,50.625
212.1875,89.6875,50.625
214.375,72.1875,48.75
214.375,70,50.625
214.375,91.875,50.625
216.5625,72.1875,48.75
216.5625,70,50.625
216.5625,91.875,50.625
218.75,72.1875,50.625
218.75,91.875,50.625
220.9375,72.1875,50.625
220.9375,91.875,50.625
223.125,72.1875,50.625
223.125,91.875,50.625
225.3125,74.375,50.625
225.3125,91.875,50.625
227.5,76.5625,50.625
227.5,91.875,50.625
229.6875,78.75,50.625
229.6875,91.875,50.625
231.875,80.9375,50.625
231.875,89.6875,48.75
231.875,91.875,50.625
234.0625,83.125,50.625
234.0625,85.3125,50.625
234.0625,87.5,50.625
234.0625,89.6875,50.625
148.75,65.625,50.625
146.5625,65.625,52.5
148.75,63.4375,52.5
148.75,67.8125,50.625
146.5625,67.8125,52.5
148.75,70,50.625
146.5625,70,52.5
148.75,72.1875,52.5
150.9375,63.4375,50.625
150.9375,61.25,52.5
150.9375,65.625,50.625
150.9375,67.8125,50.625
150.9375,70,50.625
148.75,74.375,52.5
150.9375,76.5625,52.5
153.125,63.4375,50.625
153.125,61.25,52.5
153.125,65.625,50.625
150.9375,78.75,52.5
153.125,80.9375,52.5
155.3125,63.4375,50.625
155.3125,61.25,52.5
155.3125,83.125,52.5
157.5,63.4375,52.5
157.5,65.625,50.625
157.5,85.3125,52.5
159.6875,65.625,50.625
159.6875,63.4375,52.5
159.6875,67.8125,50.625
159.6875,83.125,52.5
161.875,65.625,50.625
161.875,63.4375,52.5
161.875,67.8125,50.625
161.875,83.125,52.5
164.0625,65.625,50.625
164.0625,63.4375,52.5
164.0625,67.8125,50.625
164.0625,80.9375,52.5
166.25,63.4375,50.625
166.25,61.25,52.5
166.25,65.625,50.625
166.25,80.9375,52.5
168.4375,63.4375,52.5
168.4375,65.625,50.625
168.4375,78.75,50.625
168.4375,80.9375,52.5
170.625,65.625,50.625
170.625,63.4375,52.5
170.625,67.8125,50.625
170.625,78.75,50.625
170.625,80.9375,52.5
172.8125,65.625,50.625
172.8125,63.4375,52.5
172.8125,67.8125,50.625
172.8125,78.75,50.625
172.8125,80.9375,52.5
175,65.625,50.625
175,63.4375,52.5
175,67.8125,50.625
175,80.9375,52.5
177.1875,65.625,50.625
177.1875,63.4375,52.5
177.1875,67.8125,50.625
177.1875,70,50.625
177.1875,80.9375,52.5
179.375,65.625,50.625
179.375,63.4375,52.5
179.375,70,50.625
179.375,80.9375,52.5
181.5625,63.4375,50.625
181.5625,61.25,52.5
181.5625,80.9375,52.5
183.75,63.4375,50.625
183.75,61.25,52.5
183.75,83.125,52.5
185.9375,63.4375,52.5
185.9375,85.3125,52.5
188.125,63.4375,52.5
188.125,85.3125,52.5
190.3125,63.4375,52.5
190.3125,85.3125,52.5
192.5,63.4375,52.5
192.5,87.5,52.5
194.6875,65.625,52.5
194.6875,87.5,52.5
196.875,65.625,52.5
196.875,85.3125,50.625
196.875,87.5,52.5
199.0625,67.8125,50.625
199.0625,65.625,52.5
199.0625,85.3125,52.5
201.25,67.8125,52.5
201.25,70,50.625
201.25,85.3125,52.5
203.4375,70,50.625
203.4375,67.8125,52.5
203.4375,85.3125,52.5
205.625,67.8125,52.5
205.625,87.5,52.5
207.8125,67.8125,52.5
207.8125,87.5,52.5
210,67.8125,52.5
210,89.6875,52.5
212.1875,67.8125,52.5
212.1875,89.6875,52.5
214.375,67.8125,52.5
214.375,91.875,52.5
216.5625,67.8125,52.5
216.5625,91.875,52.5
218.75,70,52.5
218.75,91.875,52.5
220.9375,70,52.5
220.9375,91.875,52.5
223.125,70,52.5
223.125,91.875,52.5
225.3125,72.1875,52.5
225.3125,94.0625,52.5
227.5,74.375,52.5
227.5,94.0625,52.5
229.6875,76.5625,52.5
229.6875,94.0625,52.5
231.875,78.75,52.5
231.875,94.0625,52.5
234.0625,80.9375,52.5
234.0625,83.125,52.5
234.0625,91.875,52.5
236.25,85.3125,52.5
236.25,87.5,52.5
236.25,89.6875,52.5
148.75,61.25,52.5
146.5625,61.25,54.375
148.75,59.0625,54.375
146.5625,63.4375,54.375
146.5625,65.625,54.375
146.5625,67.8125,54.375
146.5625,70,54.375
146.5625,72.1875,54.375
146.5625,74.375,54.375
148.75,76.5625,52.5
146.5625,76.5625,54.375
148.75,78.75,54.375
150.9375,59.0625,54.375
150.9375,80.9375,54.375
153.125,59.0625,52.5
153.125,56.875,54.375
153.125,83.125,54.375
155.3125,59.0625,54.375
155.3125,85.3125,52.5
153.125,85.3125,54.375
155.3125,87.5,54.375
157.5,61.25,52.5
157.5,59.0625,54.375
157.5,87.5,54.375
159.6875,61.25,54.375
159.6875,85.3125,54.375
161.875,61.25,54.375
161.875,83.125,54.375
164.0625,61.25,54.375
164.0625,83.125,54.375
166.25,61.25,54.375
166.25,83.125,54.375
168.4375,61.25,54.375
168.4375,83.125,54.375
170.625,61.25,54.375
170.625,83.125,54.375
172.8125,61.25,54.375
172.8125,83.125,54.375
175,61.25,54.375
175,83.125,54.375
177.1875,61.25,54.375
177.1875,83.125,54.375
179.375,61.25,54.375
179.375,83.125,54.375
181.5625,61.25,54.375
181.5625,83.125,54.375
183.75,61.25,54.375
183.75,83.125,54.375
185.9375,61.25,54.375
185.9375,85.3125,54.375
188.125,61.25,54.375
188.125,85.3125,54.375
190.3125,61.25,54.375
190.3125,85.3125,54.375
192.5,61.25,54.375
192.5,87.5,54.375
194.6875,63.4375,54.375
194.6875,87.5,54.375
196.875,63.4375,54.375
196.875,87.5,54.375
199.0625,63.4375,54.375
199.0625,87.5,54.375
201.25,65.625,52.5
201.25,63.4375,54.375
201.25,87.5,54.375
203.4375,65.625,54.375
203.4375,85.3125,54.375
205.625,65.625,54.375
205.625,87.5,54.375
207.8125,65.625,54.375
207.8125,87.5,54.375
210,65.625,54.375
210,87.5,54.375
212.1875,65.625,54.375
212.1875,89.6875,54.375
214.375,65.625,54.375
214.375,89.6875,54.375
216.5625,67.8125,54.375
216.5625,91.875,54.375
218.75,67.8125,54.375
218.75,91.875,54.375
220.9375,67.8125,54.375
220.9375,91.875,54.375
223.125,70,54.375
223.125,91.875,54.375
225.3125,70,54.375
225.3125,94.0625,54.375
227.5,72.1875,54.375
227.5,94.0625,54.375
229.6875,74.375,54.375
229.6875,94.0625,54.375
231.875,76.5625,54.375
231.875,78.75,54.375
231.875,94.0625,54.375
234.0625,80.9375,54.375
234.0625,94.0625,54.375
236.25,83.125,54.375
236.25,85.3125,54.375
236.25,87.5,54.375
236.25,89.6875,54.375
236.25,91.875,54.375
144.375,74.375,56.25
146.5625,72.1875,56.25
146.5625,76.5625,56.25
148.75,59.0625,56.25
146.5625,61.25,56.25
146.5625,63.4375,56.25
146.5625,65.625,56.25
146.5625,67.8125,56.25
146.5625,70,56.25
148.75,72.1875,56.25
146.5625,78.75,56.25
148.75,80.9375,56.25
150.9375,56.875,56.25
150.9375,83.125,56.25
153.125,56.875,56.25
153.125,85.3125,56.25
155.3125,56.875,56.25
155.3125,87.5,56.25
157.5,59.0625,56.25
157.5,87.5,56.25
159.6875,59.0625,56.25
159.6875,87.5,56.25
161.875,59.0625,56.25
161.875,85.3125,56.25
164.0625,59.0625,56.25
164.0625,83.125,56.25
166.25,59.0625,56.25
166.25,83.125,56.25
168.4375,61.25,56.25
168.4375,83.125,56.25
170.625,59.0625,56.25
170.625,85.3125,56.25
172.8125,59.0625,56.25
172.8125,85.3125,56.25
175,59.0625,56.25
175,85.3125,56.25
177.1875,59.0625,56.25
177.1875,85.3125,56.25
179.375,59.0625,56.25
179.375,85.3125,56.25
181.5625,61.25,56.25
181.5625,85.3125,54.375
181.5625,87.5,56.25
183.75,61.25,56.25
183.75,85.3125,54.375
183.75,87.5,56.25
185.9375,61.25,56.25
185.9375,85.3125,56.25
188.125,61.25,56.25
188.125,85.3125,56.25
190.3125,59.0625,56.25
190.3125,87.5,56.25
192.5,59.0625,56.25
192.5,87.5,56.25
194.6875,61.25,56.25
194.6875,87.5,56.25
196.875,61.25,56.25
196.875,87.5,56.25
199.0625,61.25,56.25
199.0625,87.5,56.25
201.25,61.25,56.25
201.25,87.5,56.25
203.4375,63.4375,56.25
203.4375,87.5,56.25
205.625,63.4375,56.25
205.625,87.5,56.25
207.8125,63.4375,56.25
207.8125,87.5,56.25
210,65.625,56.25
210,87.5,56.25
212.1875,65.625,56.25
212.1875,89.6875,56.25
214.375,65.625,56.25
214.375,89.6875,56.25
216.5625,65.625,56.25
216.5625,91.875,56.25
218.75,65.625,56.25
218.75,91.875,56.25
220.9375,67.8125,56.25
220.9375,91.875,56.25
223.125,67.8125,56.25
223.125,94.0625,56.25
225.3125,70,56.25
225.3125,94.0625,56.25
227.5,72.1875,56.25
227.5,94.0625,56.25
229.6875,74.375,56.25
229.6875,94.0625,56.25
231.875,76.5625,56.25
231.875,78.75,56.25
231.875,96.25,56.25
234.0625,80.9375,56.25
234.0625,96.25,56.25
236.25,83.125,56.25
236.25,85.3125,56.25
236.25,87.5,56.25
236.25,94.0625,56.25
238.4375,89.6875,56.25
238.4375,91.875,56.25
144.375,61.25,58.125
146.5625,59.0625,58.125
144.375,63.4375,58.125
144.375,65.625,58.125
146.5625,67.8125,58.125
144.375,72.1875,58.125
146.5625,70,58.125
144.375,74.375,58.125
146.5625,76.5625,58.125
148.75,56.875,58.125
146.5625,78.75,58.125
148.75,80.9375,58.125
150.9375,54.6875,58.125
148.75,83.125,58.125
150.9375,85.3125,58.125
153.125,54.6875,58.125
153.125,87.5,58.125
155.3125,54.6875,58.125
155.3125,61.25,58.125
155.3125,89.6875,58.125
157.5,56.875,58.125
157.5,59.0625,58.125
157.5,61.25,58.125
157.5,89.6875,58.125
159.6875,59.0625,58.125
159.6875,87.5,58.125
161.875,59.0625,58.125
161.875,87.5,58.125
164.0625,59.0625,58.125
164.0625,85.3125,58.125
166.25,59.0625,58.125
166.25,85.3125,58.125
168.4375,59.0625,58.125
168.4375,85.3125,58.125
170.625,59.0625,58.125
170.625,85.3125,58.125
172.8125,59.0625,58.125
172.8125,85.3125,58.125
175,59.0625,58.125
175,85.3125,58.125
177.1875,59.0625,58.125
177.1875,85.3125,58.125
179.375,59.0625,58.125
179.375,87.5,58.125
181.5625,59.0625,58.125
181.5625,87.5,58.125
183.75,59.0625,58.125
183.75,87.5,58.125
185.9375,59.0625,58.125
185.9375,87.5,58.125
188.125,59.0625,58.125
188.125,87.5,58.125
190.3125,59.0625,58.125
190.3125,87.5,58.125
192.5,59.0625,58.125
192.5,87.5,58.125
194.6875,59.0625,58.125
194.6875,87.5,58.125
196.875,59.0625,58.125
196.875,89.6875,58.125
199.0625,61.25,58.125
199.0625,89.6875,58.125
201.25,61.25,58.125
201.25,89.6875,58.125
203.4375,61.25,58.125
203.4375,89.6875,58.125
205.625,61.25,58.125
205.625,87.5,58.125
207.8125,63.4375,58.125
207.8125,87.5,58.125
210,63.4375,58.125
210,89.6875,58.125
212.1875,63.4375,58.125
212.1875,89.6875,58.125
214.375,63.4375,58.125
214.375,89.6875,58.125
216.5625,65.625,58.125
216.5625,91.875,58.125
218.75,65.625,58.125
218.75,91.875,58.125
220.9375,65.625,58.125
220.9375,91.875,58.125
223.125,67.8125,58.125
223.125,91.875,58.125
225.3125,70,58.125
225.3125,94.0625,58.125
227.5,72.1875,58.125
227.5,94.0625,58.125
229.6875,74.375,58.125
229.6875,94.0625,58.125
231.875,76.5625,58.125
231.875,96.25,58.125
234.0625,78.75,58.125
234.0625,80.9375,58.125
234.0625,96.25,58.125
236.25,83.125,58.125
236.25,85.3125,58.125
236.25,96.25,58.125
238.4375,87.5,58.125
238.4375,89.6875,58.125
238.4375,91.875,58.125
238.4375,94.0625,58.125
142.1875,72.1875,60
144.375,70,60
144.375,74.375,60
146.5625,54.6875,58.125
144.375,54.6875,60
146.5625,52.5,60
146.5625,56.875,58.125
144.375,56.875,60
144.375,59.0625,60
144.375,61.25,60
144.375,63.4375,60
144.375,65.625,60
146.5625,67.8125,60
146.5625,70,60
144.375,76.5625,60
146.5625,78.75,60
148.75,54.6875,58.125
148.75,52.5,60
148.75,80.9375,60
150.9375,54.6875,60
148.75,83.125,60
150.9375,85.3125,60
153.125,54.6875,60
153.125,87.5,60
155.3125,54.6875,60
155.3125,89.6875,60
157.5,54.6875,60
157.5,89.6875,60
159.6875,56.875,60
159.6875,89.6875,60
161.875,59.0625,60
161.875,87.5,60
164.0625,59.0625,60
164.0625,87.5,60
166.25,59.0625,60
166.25,85.3125,60
168.4375,59.0625,60
168.4375,85.3125,60
170.625,59.0625,60
170.625,85.3125,60
172.8125,56.875,60
172.8125,85.3125,60
175,59.0625,60
175,87.5,60
177.1875,59.0625,60
177.1875,87.5,60
179.375,59.0625,60
179.375,87.5,60
181.5625,59.0625,60
181.5625,87.5,60
183.75,59.0625,60
183.75,87.5,60
185.9375,56.875,60
185.9375,87.5,60
188.125,56.875,60
188.125,89.6875,60
190.3125,56.875,60
190.3125,89.6875,60
192.5,56.875,60
192.5,89.6875,60
194.6875,59.0625,60
194.6875,89.6875,60
196.875,59.0625,60
196.875,89.6875,60
199.0625,59.0625,60
199.0625,89.6875,60
201.25,59.0625,60
201.25,89.6875,60
203.4375,59.0625,60
203.4375,89.6875,60
205.625,61.25,60
205.625,89.6875,60
207.8125,61.25,60
207.8125,89.6875,60
210,61.25,60
210,89.6875,60
212.1875,61.25,60
212.1875,89.6875,60
214.375,63.4375,60
214.375,91.875,60
216.5625,63.4375,60
216.5625,91.875,60
218.75,65.625,60
218.75,91.875,60
220.9375,65.625,60
220.9375,91.875,60
223.125,67.8125,60
223.125,91.875,60
225.3125,70,60
225.3125,94.0625,60
227.5,72.1875,60
227.5,94.0625,60
229.6875,74.375,60
229.6875,96.25,60
231.875,76.5625,60
231.875,96.25,60
234.0625,78.75,60
234.0625,80.9375,60
234.0625,96.25,60
236.25,83.125,60
236.25,96.25,60
238.4375,85.3125,60
238.4375,87.5,60
238.4375,89.6875,60
238.4375,94.0625,60
240.625,91.875,60
142.1875,52.5,60
140,52.5,61.875
142.1875,50.3125,61.875
142.1875,54.6875,60
140,54.6875,61.875
142.1875,56.875,60
140,56.875,61.875
142.1875,59.0625,61.875
144.375,52.5,60
144.375,50.3125,61.875
144.375,61.25,61.875
144.375,70,61.875
142.1875,72.1875,61.875
144.375,74.375,61.875
146.5625,50.3125,61.875
144.375,63.4375,61.875
144.375,65.625,61.875
146.5625,67.8125,61.875
146.5625,70,61.875
144.375,76.5625,61.875
146.5625,78.75,61.875
148.75,52.5,61.875
146.5625,80.9375,61.875
148.75,83.125,61.875
150.9375,52.5,61.875
150.9375,85.3125,61.875
153.125,52.5,61.875
150.9375,87.5,61.875
153.125,89.6875,61.875
155.3125,52.5,61.875
155.3125,89.6875,61.875
157.5,52.5,61.875
157.5,89.6875,61.875
159.6875,54.6875,61.875
159.6875,89.6875,61.875
161.875,56.875,60
161.875,54.6875,61.875
161.875,89.6875,61.875
164.0625,56.875,60
164.0625,54.6875,61.875
164.0625,87.5,61.875
166.25,56.875,61.875
166.25,87.5,61.875
168.4375,59.0625,61.875
168.4375,87.5,61.875
170.625,56.875,61.875
170.625,87.5,61.875
172.8125,56.875,61.875
172.8125,87.5,61.875
175,56.875,61.875
175,87.5,61.875
177.1875,56.875,61.875
177.1875,87.5,61.875
179.375,56.875,61.875
179.375,87.5,61.875
181.5625,56.875,61.875
181.5625,87.5,61.875
183.75,56.875,61.875
183.75,87.5,61.875
185.9375,56.875,61.875
185.9375,87.5,61.875
188.125,56.875,61.875
188.125,89.6875,61.875
190.3125,56.875,61.875
190.3125,89.6875,61.875
192.5,56.875,61.875
192.5,89.6875,61.875
194.6875,59.0625,61.875
194.6875,89.6875,61.875
196.875,59.0625,61.875
196.875,89.6875,61.875
199.0625,59.0625,61.875
199.0625,89.6875,61.875
201.25,59.0625,61.875
201.25,89.6875,61.875
203.4375,59.0625,61.875
203.4375,89.6875,61.875
205.625,59.0625,61.875
205.625,89.6875,61.875
207.8125,61.25,61.875
207.8125,89.6875,61.875
210,61.25,61.875
210,89.6875,61.875
212.1875,61.25,61.875
212.1875,89.6875,61.875
214.375,63.4375,61.875
214.375,91.875,61.875
216.5625,63.4375,61.875
216.5625,91.875,61.875
218.75,63.4375,61.875
218.75,91.875,61.875
220.9375,65.625,61.875
220.9375,91.875,61.875
223.125,67.8125,61.875
223.125,91.875,61.875
225.3125,70,61.875
225.3125,94.0625,61.875
227.5,72.1875,61.875
227.5,94.0625,61.875
229.6875,74.375,61.875
229.6875,94.0625,61.875
231.875,76.5625,61.875
231.875,96.25,61.875
234.0625,78.75,61.875
234.0625,96.25,61.875
236.25,80.9375,61.875
236.25,83.125,61.875
236.25,98.4375,61.875
238.4375,85.3125,61.875
238.4375,87.5,61.875
238.4375,96.25,61.875
240.625,89.6875,61.875
240.625,91.875,61.875
240.625,94.0625,61.875
137.8125,54.6875,63.75
140,52.5,63.75
137.8125,56.875,63.75
140,59.0625,63.75
142.1875,50.3125,63.75
142.1875,61.25,63.75
144.375,50.3125,63.75
142.1875,63.4375,63.75
144.375,65.625,63.75
142.1875,70,63.75
144.375,67.8125,63.75
142.1875,72.1875,63.75
144.375,74.375,63.75
146.5625,50.3125,63.75
146.5625,67.8125,63.75
146.5625,70,63.75
144.375,76.5625,63.75
146.5625,78.75,63.75
148.75,50.3125,63.75
146.5625,80.9375,63.75
148.75,83.125,63.75
150.9375,50.3125,63.75
148.75,85.3125,63.75
150.9375,87.5,63.75
153.125,52.5,63.75
153.125,89.6875,63.75
155.3125,52.5,63.75
155.3125,91.875,63.75
157.5,52.5,63.75
157.5,89.6875,63.75
159.6875,52.5,63.75
159.6875,89.6875,63.75
161.875,54.6875,63.75
161.875,89.6875,63.75
164.0625,54.6875,63.75
164.0625,89.6875,63.75
166.25,56.875,63.75
166.25,87.5,63.75
168.4375,56.875,63.75
168.4375,87.5,63.75
170.625,56.875,63.75
170.625,87.5,63.75
172.8125,56.875,63.75
172.8125,87.5,63.75
175,56.875,63.75
175,87.5,63.75
177.1875,56.875,63.75
177.1875,87.5,63.75
179.375,56.875,63.75
179.375,87.5,63.75
181.5625,56.875,63.75
181.5625,87.5,63.75
183.75,56.875,63.75
183.75,87.5,63.75
185.9375,56.875,63.75
185.9375,87.5,63.75
188.125,56.875,63.75
188.125,89.6875,63.75
190.3125,56.875,63.75
190.3125,89.6875,63.75
192.5,56.875,63.75
192.5,89.6875,63.75
194.6875,59.0625,63.75
194.6875,89.6875,63.75
196.875,61.25,63.75
196.875,89.6875,63.75
199.0625,59.0625,63.75
199.0625,89.6875,63.75
201.25,59.0625,63.75
201.25,89.6875,63.75
203.4375,59.0625,63.75
203.4375,89.6875,63.75
205.625,59.0625,63.75
205.625,89.6875,63.75
207.8125,59.0625,63.75
207.8125,89.6875,63.75
210,61.25,63.75
210,89.6875,63.75
212.1875,61.25,63.75
212.1875,89.6875,63.75
214.375,61.25,63.75
214.375,91.875,63.75
216.5625,63.4375,63.75
216.5625,91.875,63.75
218.75,63.4375,63.75
218.75,91.875,63.75
220.9375,65.625,63.75
220.9375,91.875,63.75
223.125,67.8125,63.75
223.125,91.875,63.75
225.3125,70,63.75
225.3125,91.875,63.75
227.5,72.1875,63.75
227.5,94.0625,63.75
229.6875,74.375,63.75
229.6875,94.0625,63.75
231.875,76.5625,63.75
231.875,96.25,63.75
234.0625,78.75,63.75
234.0625,96.25,63.75
236.25,80.9375,63.75
236.25,83.125,63.75
236.25,98.4375,63.75
238.4375,85.3125,63.75
238.4375,98.4375,63.75
240.625,87.5,63.75
240.625,89.6875,63.75
240.625,91.875,63.75
240.625,96.25,63.75
242.8125,94.0625,63.75
137.8125,52.5,65.625
140,50.3125,65.625
137.8125,54.6875,65.625
137.8125,56.875,65.625
140,59.0625,65.625
142.1875,48.125,65.625
140,61.25,65.625
142.1875,63.4375,65.625
144.375,48.125,65.625
142.1875,65.625,65.625
144.375,67.8125,65.625
142.1875,70,65.625
142.1875,72.1875,65.625
144.375,74.375,65.625
146.5625,50.3125,65.625
144.375,76.5625,65.625
146.5625,78.75,65.625
148.75,50.3125,65.625
146.5625,80.9375,65.625
148.75,83.125,65.625
150.9375,50.3125,65.625
148.75,85.3125,65.625
150.9375,87.5,65.625
153.125,50.3125,65.625
150.9375,89.6875,65.625
153.125,91.875,65.625
155.3125,50.3125,65.625
155.3125,91.875,65.625
157.5,52.5,65.625
157.5,91.875,65.625
159.6875,52.5,65.625
159.6875,91.875,65.625
161.875,52.5,65.625
161.875,89.6875,65.625
164.0625,54.6875,65.625
164.0625,89.6875,65.625
166.25,56.875,65.625
166.25,87.5,65.625
168.4375,56.875,65.625
168.4375,87.5,65.625
170.625,56.875,65.625
170.625,87.5,65.625
172.8125,56.875,65.625
172.8125,87.5,65.625
175,56.875,65.625
175,87.5,65.625
177.1875,56.875,65.625
177.1875,87.5,65.625
179.375,54.6875,65.625
179.375,87.5,65.625
181.5625,56.875,65.625
181.5625,87.5,65.625
183.75,56.875,65.625
183.75,87.5,65.625
185.9375,56.875,65.625
185.9375,72.1875,65.625
185.9375,87.5,65.625
