x coordinate,y coordinate,z coordinate
125.625057689882,60.0000288451827,9.375
123.75010804037,60.0000540204278,11.25
125.625025750366,58.1250128754242,11.25
125.625065884537,61.8750329425093,11.25
127.499956707353,59.9999783539163,9.375
127.499959551538,58.1249797760087,11.25
127.500011316952,61.8750056587152,11.25
129.374852662568,59.9999263315217,9.375
129.374890277153,58.1249451388144,11.25
129.374899595305,61.8749497978896,9.375
129.374949000048,63.7499745002607,9.375
127.500035528924,63.7500177647001,11.25
129.375016114006,65.6250080572382,11.25
131.249687040176,58.1248435203242,9.375
131.249771795446,56.249885897959,11.25
131.249741971496,59.9998709859837,9.375
131.249796490874,61.8748982456722,9.375
131.249921409693,63.749960705081,11.25
133.12472829138,58.1248641459238,11.25
133.124620823999,59.9998104122331,9.375
133.12468240133,61.8748412008983,9.375
133.124848766555,63.7499243835096,11.25
134.999485208376,59.9997426044196,9.375
134.999627857691,58.1248139290776,11.25
134.99971566257,61.8748578315161,11.25
136.874556650546,59.9997783255022,11.25
121.875170444831,60.0000852226599,11.25
120.000143149352,60.0000715749205,13.125
121.875104394894,58.1250521976901,13.125
121.875173987852,61.87508699417,11.25
120.00013625148,61.8750681259843,13.125
121.875176582938,63.7500882917124,11.25
120.00012645437,63.750063227429,13.125
121.875182201079,65.625091100782,11.25
120.000117804786,65.6250589026361,13.125
121.875104590079,67.5000522952804,13.125
123.750092087997,58.1250460442414,11.25
123.750049928458,56.2500249644709,13.125
123.750119171726,61.8750595861053,11.25
123.750129695901,63.7500648481925,11.25
123.750143340062,65.625071670272,11.25
123.750163270312,67.5000816353957,11.25
123.750110238667,69.3750551195712,13.125
125.625015720748,56.2500078606145,13.125
125.625083593328,63.7500417969039,11.25
125.625104525476,65.6250522629772,11.25
125.625131602672,67.500065801574,11.25
125.625167129977,69.3750835652253,11.25
125.625130952538,71.2500654765031,13.125
127.499981689841,56.2499908451591,13.125
127.500063078022,65.6250315392485,11.25
127.50009663533,67.5000483179013,11.25
127.500138265541,69.3750691330053,11.25
127.500124659115,71.2500623297897,13.125
129.374944726063,56.2499723632688,13.125
129.375055577682,67.500027789075,11.25
129.375102741593,69.375051371029,11.25
129.375111455957,71.2500557282086,13.125
131.249861954964,54.374930977717,13.125
131.249960549747,65.624980275107,11.25
131.250005458154,67.5000027293088,11.25
131.2500551218,69.37502756113,13.125
133.124682757501,56.2498413789845,11.25
133.124809096762,54.3749045486143,13.125
133.124893110684,65.6249465555733,11.25
133.124988107686,67.4999940540724,13.125
134.999579774394,56.2497898874288,11.25
