x coordinate,y coordinate,z coordinate
172.500152587891,114.281351089478,1.875
170.343900680542,114.281351089478,3.75000000000001
172.500152587891,112.125099182129,3.75000000000001
172.500152587891,116.437602996826,1.875
170.343900680542,116.437602996826,3.75000000000001
172.500152587891,118.593854904175,3.75000000000001
174.656404495239,114.281351089478,1.875
174.656404495239,112.125099182129,3.75000000000001
174.656404495239,116.437602996826,1.875
174.656404495239,118.593854904175,3.75000000000001
176.812656402588,114.281351089478,1.875
176.812656402588,112.125099182129,3.75000000000001
176.812656402588,116.437602996826,1.875
176.812656402588,118.593854904175,3.75000000000001
178.968908309937,114.281351089478,1.875
178.968908309937,112.125099182129,3.75000000000001
178.968908309937,116.437602996826,1.875
178.968908309937,118.593854904175,1.875
178.968908309937,120.750106811523,3.75000000000001
181.125160217285,114.281351089478,3.75000000000001
181.125160217285,116.437602996826,1.875
181.125160217285,118.593854904175,1.875
181.125160217285,120.750106811523,3.75000000000001
183.281412124634,116.437602996826,3.75000000000001
183.281412124634,118.593854904175,1.875
183.281412124634,120.750106811523,3.75000000000001
185.437664031982,118.593854904175,3.75000000000001
168.187648773193,114.281351089478,3.75000000000001
166.031396865845,114.281351089478,5.62499999999999
168.187648773193,112.125099182129,5.62499999999999
168.187648773193,116.437602996826,3.75000000000001
166.031396865845,116.437602996826,5.62499999999999
168.187648773193,118.593854904175,3.75000000000001
166.031396865845,118.593854904175,5.62499999999999
168.187648773193,120.750106811523,5.62499999999999
170.343900680542,112.125099182129,3.75000000000001
170.343900680542,109.96884727478,5.62499999999999
170.343900680542,118.593854904175,3.75000000000001
170.343900680542,120.750106811523,5.62499999999999
172.500152587891,109.96884727478,5.62499999999999
172.500152587891,120.750106811523,5.62499999999999
174.656404495239,109.96884727478,3.75000000000001
174.656404495239,107.812595367432,5.62499999999999
174.656404495239,120.750106811523,5.62499999999999
176.812656402588,109.96884727478,5.62499999999999
176.812656402588,120.750106811523,3.75000000000001
176.812656402588,122.906358718872,5.62499999999999
178.968908309937,109.96884727478,5.62499999999999
178.968908309937,122.906358718872,5.62499999999999
181.125160217285,112.125099182129,5.62499999999999
181.125160217285,122.906358718872,5.62499999999999
183.281412124634,114.281351089478,5.62499999999999
183.281412124634,122.906358718872,5.62499999999999
185.437664031982,116.437602996826,5.62499999999999
185.437664031982,120.750106811523,3.75000000000001
185.437664031982,122.906358718872,5.62499999999999
187.593915939331,118.593854904175,5.62499999999999
187.593915939331,120.750106811523,5.62499999999999
166.031396865845,112.125099182129,5.62499999999999
163.875144958496,112.125099182129,7.5
166.031396865845,109.96884727478,7.5
163.875144958496,114.281351089478,7.5
163.875144958496,116.437602996826,7.5
166.031396865845,118.593854904175,7.5
168.187648773193,109.96884727478,5.62499999999999
168.187648773193,107.812595367432,7.5
166.031396865845,120.750106811523,7.5
168.187648773193,122.906358718872,7.5
170.343900680542,107.812595367432,7.5
170.343900680542,122.906358718872,7.5
172.500152587891,107.812595367432,7.5
172.500152587891,120.750106811523,7.5
174.656404495239,107.812595367432,7.5
174.656404495239,122.906358718872,7.5
176.812656402588,109.96884727478,7.5
176.812656402588,122.906358718872,7.5
178.968908309937,109.96884727478,7.5
178.968908309937,122.906358718872,7.5
181.125160217285,112.125099182129,7.5
181.125160217285,125.062610626221,7.5
183.281412124634,114.281351089478,7.5
183.281412124634,125.062610626221,7.5
185.437664031982,114.281351089478,7.5
185.437664031982,122.906358718872,7.5
187.593915939331,116.437602996826,7.5
187.593915939331,118.593854904175,7.5
187.593915939331,120.750106811523,7.5
157.40638923645,131.531366348267,7.5
155.250137329102,131.531366348267,9.375
157.40638923645,129.375114440918,9.375
157.40638923645,133.687618255615,9.375
159.562641143799,129.375114440918,7.5
159.562641143799,127.218862533569,9.375
159.562641143799,131.531366348267,7.5
159.562641143799,133.687618255615,9.375
161.718893051147,112.125099182129,7.5
159.562641143799,112.125099182129,9.375
161.718893051147,109.96884727478,9.375
161.718893051147,114.281351089478,7.5
159.562641143799,114.281351089478,9.375
161.718893051147,116.437602996826,9.375
161.718893051147,118.593854904175,7.5
159.562641143799,118.593854904175,9.375
161.718893051147,120.750106811523,7.5
159.562641143799,120.750106811523,9.375
161.718893051147,122.906358718872,7.5
159.562641143799,122.906358718872,9.375
161.718893051147,125.062610626221,7.5
159.562641143799,125.062610626221,9.375
161.718893051147,127.218862533569,7.5
161.718893051147,129.375114440918,7.5
161.718893051147,131.531366348267,7.5
161.718893051147,133.687618255615,9.375
163.875144958496,109.96884727478,9.375
163.875144958496,118.593854904175,7.5
163.875144958496,120.750106811523,7.5
163.875144958496,122.906358718872,7.5
163.875144958496,125.062610626221,7.5
163.875144958496,127.218862533569,7.5
163.875144958496,129.375114440918,7.5
163.875144958496,131.531366348267,7.5
163.875144958496,133.687618255615,9.375
166.031396865845,107.812595367432,9.375
166.031396865845,122.906358718872,7.5
166.031396865845,125.062610626221,7.5
166.031396865845,127.218862533569,7.5
166.031396865845,129.375114440918,7.5
166.031396865845,131.531366348267,7.5
166.031396865845,133.687618255615,9.375
168.187648773193,107.812595367432,9.375
168.187648773193,125.062610626221,7.5
168.187648773193,127.218862533569,7.5
168.187648773193,129.375114440918,7.5
168.187648773193,131.531366348267,7.5
168.187648773193,133.687618255615,9.375
170.343900680542,107.812595367432,9.375
170.343900680542,125.062610626221,7.5
170.343900680542,127.218862533569,7.5
170.343900680542,129.375114440918,7.5
170.343900680542,131.531366348267,7.5
170.343900680542,133.687618255615,9.375
172.500152587891,107.812595367432,9.375
172.500152587891,122.906358718872,9.375
172.500152587891,125.062610626221,7.5
172.500152587891,127.218862533569,7.5
172.500152587891,129.375114440918,7.5
172.500152587891,131.531366348267,7.5
172.500152587891,133.687618255615,9.375
174.656404495239,107.812595367432,9.375
174.656404495239,125.062610626221,9.375
174.656404495239,127.218862533569,7.5
174.656404495239,129.375114440918,7.5
174.656404495239,131.531366348267,9.375
176.812656402588,109.96884727478,9.375
176.812656402588,125.062610626221,9.375
176.812656402588,127.218862533569,7.5
176.812656402588,129.375114440918,7.5
176.812656402588,131.531366348267,9.375
178.968908309937,112.125099182129,9.375
178.968908309937,125.062610626221,9.375
178.968908309937,127.218862533569,9.375
178.968908309937,129.375114440918,9.375
181.125160217285,112.125099182129,9.375
181.125160217285,125.062610626221,9.375
183.281412124634,114.281351089478,9.375
183.281412124634,125.062610626221,9.375
185.437664031982,116.437602996826,9.375
185.437664031982,122.906358718872,9.375
187.593915939331,118.593854904175,9.375
187.593915939331,120.750106811523,9.375
150.937633514404,127.218862533569,9.375
148.781381607056,127.218862533569,11.25
150.937633514404,125.062610626221,11.25
150.937633514404,129.375114440918,9.375
148.781381607056,129.375114440918,11.25
150.937633514404,131.531366348267,11.25
153.093885421753,127.218862533569,9.375
153.093885421753,125.062610626221,11.25
153.093885421753,129.375114440918,9.375
153.093885421753,131.531366348267,9.375
153.093885421753,133.687618255615,11.25
155.250137329102,120.750106811523,9.375
153.093885421753,120.750106811523,11.25
155.250137329102,118.593854904175,11.25
155.250137329102,122.906358718872,9.375
153.093885421753,122.906358718872,11.25
155.250137329102,125.062610626221,9.375
155.250137329102,127.218862533569,9.375
155.250137329102,129.375114440918,9.375
155.250137329102,133.687618255615,11.25
157.40638923645,116.437602996826,9.375
155.250137329102,116.437602996826,11.25
157.40638923645,114.281351089478,11.25
157.40638923645,118.593854904175,9.375
157.40638923645,120.750106811523,9.375
157.40638923645,122.906358718872,9.375
157.40638923645,125.062610626221,9.375
157.40638923645,127.218862533569,9.375
157.40638923645,135.843870162964,11.25
157.40638923645,112.125099182129,11.25
159.562641143799,109.96884727478,11.25
159.562641143799,116.437602996826,9.375
159.562641143799,135.843870162964,11.25
161.718893051147,107.812595367432,11.25
161.718893051147,135.843870162964,11.25
163.875144958496,107.812595367432,11.25
163.875144958496,133.687618255615,11.25
166.031396865845,107.812595367432,11.25
166.031396865845,133.687618255615,11.25
168.187648773193,107.812595367432,11.25
168.187648773193,133.687618255615,11.25
170.343900680542,107.812595367432,11.25
170.343900680542,133.687618255615,11.25
172.500152587891,107.812595367432,11.25
172.500152587891,131.531366348267,11.25
174.656404495239,109.96884727478,11.25
174.656404495239,131.531366348267,11.25
176.812656402588,109.96884727478,11.25
176.812656402588,131.531366348267,11.25
178.968908309937,112.125099182129,11.25
178.968908309937,114.281351089478,11.25
178.968908309937,129.375114440918,11.25
181.125160217285,114.281351089478,11.25
181.125160217285,127.218862533569,11.25
183.281412124634,114.281351089478,11.25
183.281412124634,125.062610626221,11.25
185.437664031982,116.437602996826,11.25
185.437664031982,118.593854904175,11.25
185.437664031982,122.906358718872,11.25
187.593915939331,120.750106811523,11.25
146.625129699707,127.218862533569,11.25
144.468877792358,127.218862533569,13.125
146.625129699707,125.062610626221,13.125
146.625129699707,129.375114440918,11.25
144.468877792358,129.375114440918,13.125
146.625129699707,131.531366348267,13.125
148.781381607056,125.062610626221,13.125
148.781381607056,131.531366348267,11.25
148.781381607056,133.687618255615,11.25
146.625129699707,133.687618255615,13.125
148.781381607056,135.843870162964,13.125
150.937633514404,118.593854904175,11.25
148.781381607056,118.593854904175,13.125
150.937633514404,116.437602996826,13.125
150.937633514404,120.750106811523,11.25
148.781381607056,120.750106811523,13.125
150.937633514404,122.906358718872,13.125
150.937633514404,133.687618255615,11.25
150.937633514404,135.843870162964,13.125
153.093885421753,118.593854904175,11.25
153.093885421753,116.437602996826,13.125
153.093885421753,135.843870162964,13.125
155.250137329102,114.281351089478,13.125
155.250137329102,135.843870162964,13.125
157.40638923645,109.96884727478,11.25
155.250137329102,109.96884727478,13.125
157.40638923645,107.812595367432,13.125
155.250137329102,112.125099182129,13.125
157.40638923645,135.843870162964,13.125
159.562641143799,107.812595367432,13.125
159.562641143799,135.843870162964,13.125
161.718893051147,107.812595367432,13.125
161.718893051147,133.687618255615,13.125
163.875144958496,105.656343460083,13.125
163.875144958496,131.531366348267,13.125
166.031396865845,107.812595367432,13.125
166.031396865845,131.531366348267,13.125
168.187648773193,107.812595367432,13.125
168.187648773193,129.375114440918,13.125
168.187648773193,131.531366348267,13.125
170.343900680542,107.812595367432,13.125
170.343900680542,127.218862533569,13.125
170.343900680542,129.375114440918,13.125
170.343900680542,131.531366348267,13.125
172.500152587891,107.812595367432,13.125
172.500152587891,127.218862533569,13.125
172.500152587891,129.375114440918,13.125
174.656404495239,107.812595367432,13.125
174.656404495239,118.593854904175,13.125
174.656404495239,127.218862533569,13.125
174.656404495239,129.375114440918,13.125
176.812656402588,109.96884727478,13.125
176.812656402588,116.437602996826,13.125
176.812656402588,118.593854904175,13.125
176.812656402588,120.750106811523,13.125
176.812656402588,127.218862533569,13.125
176.812656402588,129.375114440918,13.125
178.968908309937,112.125099182129,13.125
178.968908309937,116.437602996826,13.125
178.968908309937,125.062610626221,13.125
178.968908309937,127.218862533569,13.125
181.125160217285,112.125099182129,13.125
181.125160217285,125.062610626221,13.125
183.281412124634,114.281351089478,13.125
183.281412124634,116.437602996826,13.125
183.281412124634,125.062610626221,13.125
185.437664031982,118.593854904175,13.125
185.437664031982,120.750106811523,13.125
185.437664031982,122.906358718872,13.125
142.31262588501,129.375114440918,13.125
140.156373977661,129.375114440918,15
142.31262588501,127.218862533569,15
142.31262588501,131.531366348267,15
142.31262588501,135.843870162964,13.125
140.156373977661,135.843870162964,15
142.31262588501,133.687618255615,15
142.31262588501,138.000122070312,15
144.468877792358,125.062610626221,15
144.468877792358,131.531366348267,13.125
144.468877792358,133.687618255615,13.125
144.468877792358,135.843870162964,13.125
144.468877792358,138.000122070312,13.125
144.468877792358,140.156373977661,15
146.625129699707,116.437602996826,13.125
144.468877792358,116.437602996826,15
146.625129699707,114.281351089478,15
146.625129699707,118.593854904175,13.125
144.468877792358,118.593854904175,15
146.625129699707,120.750106811523,13.125
144.468877792358,120.750106811523,15
146.625129699707,122.906358718872,15
146.625129699707,135.843870162964,13.125
146.625129699707,138.000122070312,15
148.781381607056,116.437602996826,13.125
148.781381607056,114.281351089478,15
148.781381607056,122.906358718872,13.125
148.781381607056,138.000122070312,15
150.937633514404,114.281351089478,15
150.937633514404,138.000122070312,15
153.093885421753,109.96884727478,13.125
150.937633514404,109.96884727478,15
153.093885421753,107.812595367432,15
153.093885421753,112.125099182129,13.125
150.937633514404,112.125099182129,15
153.093885421753,114.281351089478,15
153.093885421753,135.843870162964,15
155.250137329102,107.812595367432,13.125
155.250137329102,105.656343460083,15
155.250137329102,133.687618255615,15
157.40638923645,105.656343460083,15
157.40638923645,129.375114440918,15
157.40638923645,131.531366348267,15
157.40638923645,133.687618255615,15
159.562641143799,105.656343460083,15
159.562641143799,129.375114440918,15
159.562641143799,131.531366348267,15
159.562641143799,133.687618255615,15
161.718893051147,105.656343460083,15
161.718893051147,127.218862533569,15
161.718893051147,129.375114440918,15
161.718893051147,131.531366348267,15
163.875144958496,105.656343460083,15
163.875144958496,127.218862533569,15
163.875144958496,129.375114440918,15
166.031396865845,105.656343460083,15
166.031396865845,125.062610626221,15
166.031396865845,127.218862533569,15
166.031396865845,129.375114440918,15
168.187648773193,107.812595367432,15
168.187648773193,122.906358718872,15
168.187648773193,125.062610626221,15
168.187648773193,127.218862533569,15
170.343900680542,107.812595367432,15
170.343900680542,120.750106811523,15
170.343900680542,122.906358718872,15
170.343900680542,125.062610626221,15
172.500152587891,107.812595367432,15
172.500152587891,120.750106811523,15
172.500152587891,122.906358718872,15
172.500152587891,125.062610626221,15
174.656404495239,107.812595367432,15
174.656404495239,120.750106811523,15
174.656404495239,122.906358718872,15
174.656404495239,125.062610626221,15
176.812656402588,109.96884727478,15
176.812656402588,120.750106811523,15
176.812656402588,122.906358718872,15
176.812656402588,125.062610626221,15
178.968908309937,109.96884727478,15
178.968908309937,122.906358718872,15
181.125160217285,109.96884727478,15
181.125160217285,122.906358718872,15
183.281412124634,112.125099182129,13.125
183.281412124634,109.96884727478,15
183.281412124634,120.750106811523,15
183.281412124634,122.906358718872,15
185.437664031982,112.125099182129,15
185.437664031982,114.281351089478,13.125
185.437664031982,116.437602996826,15
185.437664031982,118.593854904175,15
187.593915939331,114.281351089478,15
138.000122070312,135.843870162964,15
135.843870162964,135.843870162964,16.875
138.000122070312,133.687618255615,16.875
138.000122070312,138.000122070312,15
135.843870162964,138.000122070312,16.875
138.000122070312,140.156373977661,15
135.843870162964,140.156373977661,16.875
138.000122070312,142.31262588501,16.875
140.156373977661,120.750106811523,15
138.000122070312,120.750106811523,16.875
140.156373977661,118.593854904175,16.875
140.156373977661,122.906358718872,15
138.000122070312,122.906358718872,16.875
140.156373977661,125.062610626221,15
138.000122070312,125.062610626221,16.875
140.156373977661,127.218862533569,15
138.000122070312,127.218862533569,16.875
138.000122070312,129.375114440918,16.875
140.156373977661,131.531366348267,15
138.000122070312,131.531366348267,16.875
140.156373977661,133.687618255615,15
140.156373977661,138.000122070312,15
140.156373977661,140.156373977661,15
140.156373977661,142.31262588501,16.875
142.31262588501,118.593854904175,15
142.31262588501,116.437602996826,16.875
142.31262588501,120.750106811523,15
142.31262588501,122.906358718872,15
142.31262588501,125.062610626221,15
142.31262588501,140.156373977661,15
142.31262588501,142.31262588501,16.875
144.468877792358,114.281351089478,16.875
144.468877792358,122.906358718872,15
144.468877792358,142.31262588501,16.875
146.625129699707,112.125099182129,16.875
146.625129699707,140.156373977661,15
146.625129699707,142.31262588501,16.875
148.781381607056,112.125099182129,16.875
148.781381607056,138.000122070312,16.875
148.781381607056,140.156373977661,16.875
150.937633514404,107.812595367432,15
148.781381607056,107.812595367432,16.875
150.937633514404,105.656343460083,16.875
148.781381607056,109.96884727478,16.875
150.937633514404,114.281351089478,16.875
150.937633514404,135.843870162964,16.875
153.093885421753,105.656343460083,16.875
153.093885421753,133.687618255615,16.875
155.250137329102,105.656343460083,16.875
155.250137329102,131.531366348267,16.875
157.40638923645,105.656343460083,16.875
157.40638923645,129.375114440918,16.875
159.562641143799,105.656343460083,16.875
159.562641143799,129.375114440918,16.875
161.718893051147,105.656343460083,16.875
161.718893051147,127.218862533569,16.875
163.875144958496,105.656343460083,16.875
163.875144958496,127.218862533569,16.875
166.031396865845,105.656343460083,16.875
166.031396865845,125.062610626221,16.875
168.187648773193,107.812595367432,16.875
168.187648773193,122.906358718872,16.875
170.343900680542,107.812595367432,16.875
170.343900680542,122.906358718872,16.875
172.500152587891,107.812595367432,16.875
172.500152587891,122.906358718872,16.875
174.656404495239,107.812595367432,16.875
174.656404495239,122.906358718872,16.875
176.812656402588,107.812595367432,16.875
176.812656402588,120.750106811523,16.875
178.968908309937,107.812595367432,16.875
178.968908309937,120.750106811523,16.875
181.125160217285,107.812595367432,16.875
181.125160217285,120.750106811523,16.875
183.281412124634,109.96884727478,16.875
183.281412124634,120.750106811523,16.875
185.437664031982,109.96884727478,16.875
185.437664031982,118.593854904175,16.875
187.593915939331,112.125099182129,16.875
187.593915939331,114.281351089478,16.875
187.593915939331,116.437602996826,16.875
133.687618255615,133.687618255615,16.875
131.531366348267,133.687618255615,18.75
133.687618255615,131.531366348267,18.75
133.687618255615,135.843870162964,16.875
131.531366348267,135.843870162964,18.75
133.687618255615,138.000122070312,16.875
131.531366348267,138.000122070312,18.75
133.687618255615,140.156373977661,18.75
135.843870162964,133.687618255615,16.875
135.843870162964,131.531366348267,18.75
135.843870162964,142.31262588501,18.75
135.843870162964,120.750106811523,18.75
138.000122070312,118.593854904175,18.75
135.843870162964,122.906358718872,18.75
135.843870162964,125.062610626221,18.75
135.843870162964,127.218862533569,18.75
135.843870162964,129.375114440918,18.75
138.000122070312,142.31262588501,18.75
140.156373977661,116.437602996826,16.875
138.000122070312,116.437602996826,18.75
140.156373977661,114.281351089478,18.75
140.156373977661,144.468877792358,18.75
142.31262588501,114.281351089478,18.75
142.31262588501,142.31262588501,18.75
144.468877792358,114.281351089478,18.75
144.468877792358,142.31262588501,18.75
146.625129699707,112.125099182129,18.75
146.625129699707,140.156373977661,18.75
148.781381607056,112.125099182129,18.75
148.781381607056,133.687618255615,18.75
148.781381607056,135.843870162964,18.75
