Patch Number,Myocardial work value
1,0.420542554368603
2,0.105775899722636
3,0.0145239242853476
4,0.104216494187727
5,0.295619413665767
6,-0.0858701936469891
7,-1.18643261916114
8,-1.71899555474927
9,-1.85412642256847
10,-1.76397680699933
11,-1.67282394571995
12,-0.75753845377976
13,0.265612203788269
14,0.189370155233182
15,0.0542292437339656
16,-0.0345282134276026
17,-1.40590968651243
18,-1.67299642410016
19,-1.42849542184812
20,-0.81634273447581
21,-0.0287432378709229
22,0.498608054900638
23,0.355013997959414
24,0.193002601145278
25,-1.25442144180355
26,-1.33402784324206
27,-1.36199543774856
28,-0.0888218868523036
29,0.503430861808465
30,0.890747564988119
31,0.676568740570536
32,0.442284753722607
33,-1.3168487107084
34,-1.36141439630128
35,-0.544560823570471
36,0.591640048355137
37,0.354687286735429
38,1.11156032565952
39,1.11617831789256
40,2.04615641547418
41,-0.772422527801728
42,0.967872680176285
43,1.72782499669868
44,2.37050462478357
45,-1.23698200118039
46,-1.3842554962298
47,-1.64852157496365
48,-1.38345700638938
49,-1.06914698666692
50,-0.614099847651531
51,-2.31491213212921
52,-2.60459799832913
53,-2.59186342315492
54,-2.64205567207961
55,-2.37552458367038
56,-2.15047859085667
57,-1.55971779676175
58,-1.09431750459315
59,-0.581984975758265
60,-0.0645445223959657
61,0.162708724328609
62,0.472179462991273
63,0.585251409641667
64,1.01101068873827
65,1.1576637221138
66,1.34853981715156
67,-2.60173696070773
68,-2.88351486795015
69,-2.7861037221892
70,-2.4136752858151
71,-1.94572076779944
72,-1.45772579278318
73,-0.950219317103552
74,-0.424246380371215
75,0.118449430900142
76,0.821756013321948
77,1.7096338716483
78,-2.87502137926024
79,-3.28655798762088
80,-3.10177257594945
81,-2.7367397191423
82,-2.27041345348459
83,-1.78435664257913
84,-1.27879884287055
85,-0.754373143785967
86,-0.212263701502268
87,0.274023748775805
88,0.689413828079988
89,-3.01330875883963
90,-3.10333422097246
91,-3.04479148853877
92,-2.57984413679643
93,-2.0956287621253
94,-1.59214757931978
95,-1.06971412902407
96,-0.529070773769255
97,0.0284507353036814
98,0.371877297268037
99,1.1520938791972
100,-3.82149041906529
101,-3.83680677222937
102,-3.29299047111348
103,-2.87390096094511
104,-2.3913953311538
105,-1.89002640962955
106,-1.36986420641921
107,-0.831307787535407
108,-0.275213124431831
109,0.160550910453798
110,0.698873896824127
111,-3.3427862503384
112,-2.77629394984009
113,-2.67142041647843
114,-2.17214555003722
115,-1.65442361885806
116,-1.11839098150272
117,-0.564533022745812
118,0.00617701173199123
119,0.0742354143843695
120,0.490350478334634
121,-2.56254778083951
122,-3.13846354990068
123,-2.84581109014827
124,-2.43815171262799
125,-1.9229565444196
126,-1.38974608009462
127,-0.838721077290578
128,0.188614630968928
129,0.830096512129227
130,-2.79025874520811
131,-3.06264227397566
132,-2.68766960368348
133,-1.08687461663495
134,1.27530436229386
135,-2.54544705780356
136,-2.9522882788316
137,1.55870759461673
138,-2.26393869473783
139,-2.10894509219504
140,1.86264169180857
141,-1.94676341112696
142,-1.88339793930446
143,2.60642616861093
144,-1.59519713821105
145,-1.52346926504421
146,2.84172822705473
147,2.14018054286108
148,-1.21076002937021
149,-1.24897958724424
150,-1.03297912636264
151,0.139175927692002
152,0.7391184424719
153,3.29023543914085
154,2.58006694344463
155,2.09598437723615
156,-1.64815668929291
157,-1.55542021149708
158,-1.58570423464424
159,-0.666351206964936
160,-0.0339106567961286
161,0.56492749409169
162,1.17779789056813
163,1.8040798414711
