Patch Number,Myocardial work value
1,9.65633448434485
2,12.8338202513832
3,13.84146237401
4,11.2348840647586
5,12.8647855305325
6,12.4245640231697
7,8.57415776971751
8,10.6306385249843
9,11.8272262364234
10,9.30526740372983
11,13.0987268696135
12,13.2205501856142
13,12.4890944374837
14,10.1831484468435
15,9.01111216015437
16,10.5050134883152
17,11.5551650135028
18,14.6714272228528
19,14.9628973716033
20,13.5138671777825
21,11.385536139715
22,10.0257597917335
23,12.1417271579123
24,12.2828641674079
25,14.8789850784589
26,15.0824899880398
27,14.920380113344
28,14.4467340111042
29,13.9093855510711
30,13.2679163109952
31,12.2115123239841
32,14.966450137063
33,15.0883962377609
34,14.8878861187703
35,14.3838881163564
36,13.8054096802245
37,13.1444523295557
38,12.0312076709666
39,14.9227049023506
40,14.1420044621364
41,14.6988799123457
42,14.1534533210958
43,13.5264476267319
44,12.8770852806979
45,11.7422817640626
46,13.5380765224858
47,14.1045811681571
48,13.6809804780764
49,13.7624854806135
50,13.0872461746121
51,11.5323729069219
52,10.1399895228204
53,13.0313389721226
54,13.0273398620513
55,12.8829120406554
56,12.2504668034393
57,10.6961428899674
58,12.4895671136854
59,12.5082538974048
60,11.2386494298204
61,10.5171517688649
62,11.232096248666
63,10.1775734909844
64,11.5920420454148
65,12.9996820128293
66,12.3109129583546
67,12.1559799654714
68,11.8288412458002
69,12.611192467448
70,12.7456821195679
71,11.8795751703139
72,11.3198064498641
73,11.2364223688019
74,11.1081883183034
75,11.3794922170979
76,12.693356190181
77,13.1860547662323
78,13.577890403773
79,13.8977891947948
80,13.3387337552116
81,12.7545018656515
82,12.0900174514588
83,13.2835000683866
84,13.3708136405125
85,14.6843481555792
86,14.2146607455748
87,13.6824970941925
88,13.1295252653298
89,9.7591398234452
90,13.3415091954725
91,12.8040006692986
92,14.4440963561617
93,14.9678438787858
94,14.5245550789374
95,14.0184498920134
96,12.6832204890374
97,11.0766992645971
98,10.2157347129953
99,8.27024297222841
100,9.22248735810764
101,12.1561281425297
102,10.3480732214825
103,13.9474289104416
104,15.2322941803553
105,13.7429060232501
106,13.2361586542599
107,9.61848649802218
108,8.74024203148473
109,11.3487675662534
110,14.7324101393536
111,8.90685108495284
112,8.58386935505766
113,14.7588005882056
114,13.8510653547826
115,15.6590242284627
116,11.0799597269647
117,13.1045774764437
118,11.8252601429258
119,14.4150290303886
120,11.0139708900878
121,12.468218076949
122,15.2206428044915
123,10.7704203531626
124,15.1332780936765
125,14.8103847462236
126,12.0825627783686
127,13.6600636468129
128,14.257445165303
129,11.9360357802479
130,13.4194631286665
131,8.39722722704552
132,14.433605157236
133,14.7864603358721
134,10.1121714694516
135,13.493487345809
136,13.8399455809233
137,13.0318299567078
138,11.6741493634328
139,13.1376738702828
140,12.8093747260529
141,12.0940148822536
142,9.8169031066094
143,10.7964489894961
