Patch Number,Myocardial work value
1,10.1837520386503
2,8.39189910146692
3,10.0715973113176
4,10.8024341145902
5,8.42163338523076
6,10.8141292700519
7,8.90263771797883
8,9.64047817291157
9,13.0160984811398
10,11.6503808913336
11,10.0565051677994
12,9.66650013293985
13,8.19742374269337
14,8.56612630832361
15,9.97427437367598
16,8.1732307049652
17,10.0168236235245
18,8.45418384112324
19,8.51912775468348
20,9.97754393224491
21,10.154959741098
22,9.42328629515586
23,9.60974585400269
24,9.77879481370407
25,8.16326904785682
26,9.01374612413349
27,11.1045071186334
28,10.8133044620504
29,11.3279826551302
30,11.0545515948497
31,10.7792152476324
32,10.8250879290216
33,10.166350348429
34,10.0298261785084
35,11.2886352515568
36,10.8417154634176
37,9.63696275775189
38,10.6272910359557
39,10.0960908687784
40,10.4352426596632
41,10.7082754528555
42,11.0474066364868
43,11.0152210727549
44,11.8709257115989
45,9.90183678381865
46,9.85588998462084
47,11.6611535393442
48,10.1237961881712
49,10.7022839205615
50,10.0735617859141
51,9.09219914490194
52,9.56276831258673
53,9.69850157757125
54,9.61652795576709
55,8.28548381311548
56,8.34894546025282
57,7.37501118211471
58,9.12262958516803
59,9.01737113801639
60,9.15020788178852
61,9.22749992406462
62,9.37387182742445
63,9.51012731907318
64,9.03982208328819
65,8.92763484561926
66,8.79781168464372
67,9.44205570860332
68,9.17942132974603
69,11.0753274894271
70,8.85987744572704
71,8.71319899493531
72,8.5949618129709
73,9.22345389630375
74,8.77804509229987
75,9.55819708737216
76,8.58589657117761
77,8.41240351632869
78,8.5480377756725
79,8.6713488655743
80,8.5889544543888
81,7.64453699113386
82,8.30158813935229
83,8.84447910845537
84,8.53179289964639
85,8.37178908896659
86,8.15031032082347
87,8.54331501018194
88,8.20100389428
89,9.61927457891788
90,10.1919439760204
91,10.3894200571276
92,10.1900342313847
93,10.0117110677588
94,10.2449474142344
95,9.75989409495527
96,9.86179702695706
97,8.73559582282769
98,10.9563129084831
99,10.1588077021282
100,9.95977814163079
101,10.1386305029839
102,11.4825131877829
103,11.3751928574147
104,11.3770274884609
105,11.1464991130156
106,10.3447252001864
107,9.41127595854441
108,10.1012425521718
109,8.82260122669126
110,10.9827307943787
111,12.5492625490602
112,11.8625485872111
113,9.90347513330392
114,9.0575212912228
115,11.0255934447449
116,9.67774631757409
117,9.89193761271478
118,10.8128706622329
119,10.65551294409
120,10.0470128347512
121,8.98484936686479
122,8.6214378366431
123,10.3329467457501
124,10.9900656416752
125,10.587267401484
126,9.67367084166516
127,9.00051564138371
128,9.6278920211073
129,9.16875073361546
130,9.38861125460076
131,10.9269737694639
132,10.4853978915757
133,11.141382319646
134,9.8058318374421
135,8.92875864913149
136,10.3586040604046
137,10.1153569315408
138,9.6617523385902
139,10.3746350833953
140,9.30038822556254
141,9.6716170636188
142,10.4848595776753
143,10.2270313693525
144,10.7511182232002
145,9.65930336027213
146,7.99472002644172
147,9.39331398969059
148,10.1538514345236
149,9.39885448298985
150,8.07826421751569
151,8.95269550671254
152,8.66049709592894
153,8.85658842560699
154,8.53298113432588
155,8.71319254078833
156,8.46268408623989
157,10.3088705855306
158,10.6324614217254
159,6.773130286952
160,8.11129600596972
161,8.36082006876764
162,9.42790397118753
163,8.40231451787959
164,11.4280284379697
165,10.6407787434007
166,6.773130286952
167,8.61320926381201
168,9.11456199652196
169,9.78882941848723
170,8.36136084199993
171,8.13508874877163
172,8.04936102439323
173,8.05012110029979
174,9.04631007755705
175,8.13064621850031
176,10.4060296665069
177,8.57893326207397
178,9.81627982449093
179,9.34928104681161
180,10.4684849967398
181,9.96993999778651
182,9.385217687648
183,9.5136425976973
184,8.12003545628229
185,9.48329981448345
186,10.2468235070865
187,8.74777589758332
188,7.86278310807012
189,8.19852381046944
190,9.10234215508349
191,8.74210242658313
192,9.34685381244627
193,8.98004297063832
194,9.36255878249532
195,11.6257833778407
196,9.54515569059675
197,9.80439982354673
198,8.85196748053618
199,7.79290197806141
200,9.1863310687935
201,8.02900662128985
202,9.80265985228466
203,8.22910337717519
204,7.41747290383044
205,12.0536046779639
206,10.2876976061337
207,9.26004237418871
208,9.47764848276148
209,7.79688908229674
210,8.89832605693341
211,9.13134160746109
212,9.34529791850785
213,7.93604163011038
214,11.0551018225673
215,9.60113711526424
216,8.85756562546693
217,8.4557215480305
218,10.2684851071249
219,9.67757378374707
220,9.72714116814386
221,10.3039573242136
222,9.74237129161459
223,9.78588379397824
224,10.3024267929005
225,10.5700188732345
226,9.70443071791595
227,9.74593005988643
228,10.0109055411894
229,10.4603573236135
230,10.2975057531059
231,11.4949841276739
232,10.0023809869197
233,11.0375833782285
234,10.7119385250666
235,9.91930526043096
236,10.2526893966854
237,10.1582814887936
238,10.072066360076
239,10.4973126570408
240,10.0970065597463
241,12.7477388599955
242,11.5495894704968
243,12.2316324317363
244,10.6211164959328
245,10.0003785093038
246,10.4920656651866
247,9.69867294486656
248,9.21078718356337
249,8.8875256520472
250,9.07408981564477
251,9.40905072099533
252,8.80713397254192
253,9.07353773617314
254,12.4707870725102
255,10.2120433241174
256,9.66857924394998
257,9.89384484697148
258,10.9071588337166
259,9.95845124924978
260,9.18039742490907
261,9.08301998163903
262,9.48290496241261
263,9.65942949493987
264,9.94109772115111
265,8.70156100279633
266,11.7241280019215
267,12.8091383092709
268,11.7000882921243
269,10.5693231568036
270,9.08783360607591
271,9.08339272850231
272,8.91367668528723
273,9.05374648434483
274,9.20289043816904
275,9.64784470381249
276,9.05582247844515
277,8.52431233689881
278,8.78065384901809
279,8.66238860903591
280,9.83786056063439
281,10.478891550465
282,9.92229173256805
283,8.78925168974933
284,9.3739734922238
285,10.2784935204523
286,8.93766799852729
287,10.8007323612209
288,8.7289099998
289,9.40205564111349
290,8.42487773363733
291,8.26857433636056
292,8.16090890548363
293,8.36939843000857
294,8.53949153004609
295,8.26278462857767
296,8.66603047065019
297,7.97209428623468
298,8.23460746220799
299,8.37716924270926
300,8.23993380319103
301,10.5383001082828
302,7.90000819037608
303,8.17896176357231
304,8.10538589821286
305,10.5667149666302
306,8.07669021428394
307,8.9598072095479
308,8.51166074019435
309,10.4944645233294
310,7.72379167248987
311,8.21561090182662
312,8.84076413326133
313,9.00858231446871
314,7.66650995040277
315,7.88641402740498
316,7.77972962740392
317,9.38766432828208
318,8.49717547775016
319,8.86097892132225
320,9.87281350525706
321,8.27708072471648
322,8.6661220712429
323,8.0956331234487
324,8.75930743563079
325,8.3048282436926
326,9.07374719330098
327,9.50930117018637
328,7.85535491642733
329,10.2972433905948
330,8.65023507177856
331,7.73200531914868
332,9.06096557173834
333,9.17716621181747
334,8.49701351275179
335,12.2528592084866
336,8.21312929228062
337,7.99028555243225
338,8.90544554144759
339,8.73539362355827
340,8.22341719692303
341,11.3054613902816
342,7.46164462133027
343,10.8323844547324
344,9.9052622644923
345,7.44510722609129
346,7.43123826689159
347,8.38411657517744
348,9.10274791444949
349,11.7714079415602
350,11.1993908907939
351,9.25945610739685
352,8.36182738762924
353,8.51484767132686
354,9.17596293114962
355,9.51106300326415
356,9.23174840310976
357,11.0558961175421
358,9.76796824396939
359,9.69169128667443
360,9.16868796485358
361,8.47247169407319
362,10.5381280102281
363,8.87754104834405
364,6.42371618758676
365,6.68449081123011
366,7.25835342580532
367,5.68597632511207
368,7.14393725285903
369,7.31312570820377
370,7.8834833957199
371,7.5654092782651
372,5.86854184842839
373,8.40576651132396
374,6.26930130134912
375,8.28244101610788
376,7.28367565702175
377,7.14726183294335
378,7.58204655619978
379,7.5464687617945
380,6.37499461509292
381,5.78290778931743
382,6.65670257677953
383,5.66118768455779
384,8.15429956194764
385,6.56466758960753
386,8.23584123780605
387,8.50929998286608
388,7.97331070087255
389,6.2106036335935
390,5.30251167320043
391,5.54524223554461
392,5.79508598207621
393,5.68012185567447
394,6.44643990744754
395,5.43683898682501
396,7.73002008243116
397,6.13398720320163
398,8.42679142499187
399,7.8512376458538
400,6.93344272606096
401,6.73250455300125
402,5.88148302539326
403,5.710352411447
404,5.54075309298896
405,5.37046520324111
406,5.19807967076112
407,5.36503335356726
408,5.48142476958858
409,6.51442815919818
410,8.24383927710224
411,8.69189497963623
412,6.59794620394952
413,6.41998613136391
414,6.25102839748721
415,6.08760641305351
416,5.92654270063802
417,5.7652403945132
418,5.60189905954785
419,5.43563434719052
420,5.22034583143735
421,5.50943630809404
422,9.07596200045854
423,7.81496087885883
424,9.61586246073289
425,8.05856225985366
426,7.24310816523099
427,8.60254390248823
428,8.46334297997002
429,6.92423951961911
430,6.75102856152871
431,6.58827261847208
432,6.43232851467362
433,6.27974850768201
434,6.12759993052986
435,5.97371530175279
436,5.81684726596399
437,5.52530503526286
438,4.90549212630849
439,9.05961670052969
440,10.1936958209919
441,8.06707916118946
442,8.04461433259934
443,7.905251504972
444,7.21674487850801
445,7.0481427160131
446,6.89151061533397
447,7.61645396211657
448,7.58188771204081
449,6.4565888121636
450,7.07292047514787
451,7.53108545646799
452,6.94681914903135
453,5.44427848085606
454,9.18357035499227
455,9.50758611203815
456,8.07747117663436
457,7.85516833028679
458,7.65450285337957
459,7.47364715229193
460,7.30981553947413
461,7.56873086077871
462,8.8091289455784
463,8.84824302467333
464,8.2427668212008
465,7.91132879328599
466,7.52735917153225
467,7.29161258629107
468,9.26987161539959
469,9.52089384770242
470,8.29047388055805
471,8.06923317881363
472,7.87081760534439
473,7.69363002243308
474,7.53503433077529
475,7.56381475366829
476,8.23724884577002
477,9.04139004035317
478,7.41528309162685
479,9.88717525805553
480,9.61601737297596
481,10.438056424701
482,9.76468783853673
483,9.47232370440534
484,9.52199345865214
485,9.11892302700236
486,9.55875274330666
487,8.96023488255954
488,9.5999310940509
489,9.31875094639405
490,8.46363897405808
491,8.2441713073029
492,8.0487225526302
493,7.87593170694939
494,8.63829778654839
495,8.58372106704345
496,8.91825866843169
497,10.1322880683883
498,9.93812415824838
499,10.0071831731832
500,9.69248559753832
501,9.1808031752246
502,9.90108006295438
503,9.32388793356977
504,8.37934535962579
505,8.18781981098692
506,8.50831229203854
507,9.58295637126919
508,9.77045250256149
509,9.02789779150019
510,9.12881180187809
511,10.0903681441911
512,9.772573395573
513,10.0891809515255
514,10.4713556667428
515,9.02559059561159
516,8.47488120923379
517,8.28843464614816
518,8.45904407746532
519,8.24620224933863
520,9.21816953148648
521,8.46183352783113
522,8.51318305819469
523,10.0171108127467
524,9.78387799091726
525,9.69455459721006
526,9.13504417001399
527,8.53173645039086
528,8.35167445557148
529,8.54577745530041
530,8.27534936006434
531,9.24129872912456
532,8.62909052756802
533,9.48300228005525
534,9.81405640700687
535,9.35080357373643
536,8.87712001923883
537,10.0498040070129
538,9.08307929900924
539,8.90546585100486
540,8.55173582541249
541,8.37945665954135
542,8.48688912762
