Patch Number,Myocardial work value
1,7.46158277256773
2,7.79293048124024
3,7.35021791796683
4,8.88150859212452
5,8.30101973898585
6,8.8974322366097
7,7.9835538846718
8,7.83483578085256
9,8.71539727813411
10,9.10864224158032
11,9.27193410835809
12,7.81409445803548
13,7.65864792700487
14,9.68471011187022
15,9.67061098298922
16,7.45868532540328
17,7.37048327850826
18,9.77723386662387
19,9.31908326276821
20,7.46645104117841
21,7.5223121344403
22,8.87702604379951
23,9.21012372214863
24,9.70899250686877
25,7.65880899748768
26,7.58817124078854
27,8.31434519287546
28,8.61555621534553
29,8.80502434423432
30,9.1001201869901
31,10.5004271617805
32,7.93354189415677
33,7.15585925328775
34,8.45949437548675
35,8.64234021423684
36,8.52819933382859
37,9.95998810500276
38,11.3508487283719
39,7.80763029234445
40,7.70048023900415
41,8.66046537075038
42,8.52100111559943
43,10.0246510257334
44,10.2028745813211
45,7.41498342295454
46,7.50360371594748
47,8.67051161900724
48,8.50577017098626
49,10.6719332258282
50,10.4707381260858
51,7.66174831653205
52,8.24793377621135
53,9.07308925583706
54,9.94105649959395
55,10.1381789925596
56,9.01088391304794
57,9.34095379071749
58,9.37693246356359
59,7.8801775949331
60,8.54653999642511
61,8.25525781540587
62,8.92457081375864
63,9.90356423872391
64,7.80298466623583
65,9.57626921948749
66,9.85894056220509
67,8.65130303472973
68,7.690712959341
69,6.43284551456838
70,6.1593838277059
71,7.45708527439544
72,6.41424280564768
73,5.86393642040469
74,7.11341042838414
75,7.81997029225374
76,7.90325444389921
77,6.19357645789001
78,6.19002559312758
79,6.84768983033964
80,8.33001797137767
81,8.11041155522336
82,6.5580073781659
83,5.58129196016263
84,6.77423638562937
85,7.02886721556963
86,7.6721964597241
87,8.15672132780828
88,8.06206878302189
89,6.30021099622786
90,5.45136762980784
91,7.01799907586683
92,7.21172195289013
93,7.40137473567007
94,7.93035455465726
95,8.33418425840562
96,8.38161496199524
97,6.45969681198709
98,6.24012949356655
99,7.21608924087493
100,7.39431467939648
101,7.56648693517406
102,7.72960292536449
103,8.14296707486588
104,8.47296351673784
105,8.4663914590517
106,7.25333911622558
107,6.84722361737793
108,7.57098446128783
109,7.5749005176238
110,7.72915285240318
111,7.87248190259646
112,8.00135489815834
113,8.29979902778245
114,8.56371828771876
115,8.73550638174626
116,7.42891503216716
117,7.07661765952267
118,7.75195023760918
119,8.11975996419084
120,8.20484124217365
121,8.99818506260111
122,8.70325065580451
123,7.35595635531667
124,6.39737256495972
125,7.67498332103813
126,8.29602813806215
127,8.45447571684237
128,8.65995358454402
129,8.85587324295043
130,7.07235725410108
131,6.49001019438936
132,7.97727570769569
133,8.38310548741468
134,9.17586089695952
135,9.17837710168029
136,7.64154241682154
137,7.63427770960611
138,8.1048795813253
139,8.25350425589697
140,8.42910442485445
141,9.80598574773214
142,9.02884593627905
143,7.25542419422831
144,7.61580347637911
145,8.40229988343871
146,9.39128427149371
147,9.94463512123514
148,7.51784159470525
149,6.44392332155767
150,8.54681535019788
151,9.10465507402169
152,7.92512452192939
153,7.06440114764679
154,10.06778620619
155,7.89875058591199
156,9.56075396049173
157,7.51108398435828
158,7.99892832415459
159,9.24206968855013
160,8.4460401053431
161,8.24469823439276
162,7.23429502792419
163,8.73995473015627
164,10.2499775694316
165,7.94914490868741
166,6.78137865453512
167,9.15169496773634
168,9.92925082437404
169,9.8709097864926
170,8.01348736700103
171,6.9122721800745
172,9.25038424644543
173,8.48509876608901
174,9.99966908508637
175,9.92938970787619
176,8.12610902199529
177,7.26071822537341
178,8.71473480091354
179,8.45750308083047
180,10.0620845548417
181,11.078758252693
182,7.70810560963797
183,8.03828875277726
184,8.70789031128791
185,8.42398692973845
186,10.1158419598835
187,12.0000537847843
188,7.20085459191659
189,7.83382001572207
190,8.96345919567041
191,8.69517146153942
192,8.38505023950614
193,10.6279228935691
194,11.6360121575807
195,6.85771868371573
196,7.8752680397344
197,8.29193203671299
198,9.10506961244739
199,9.53616399290017
200,11.0765461184587
201,6.44893564735906
202,8.6145648581269
203,9.77085182555593
204,9.22712681550461
205,7.87357817475672
206,5.56589175715282
207,5.58603797776488
208,4.96455548278985
209,5.69991717511899
210,5.50927828076033
211,6.74283493629844
212,5.84292259393058
213,6.79109412166804
214,7.439713496597
215,6.74130473168573
216,7.40471147991931
217,5.18137410600566
218,5.22067883490543
219,5.6000415144882
220,6.49200333328467
221,6.30809035345278
222,6.83588444840298
223,7.36040498869882
224,7.96497514165624
225,5.58157612297542
226,4.67841955207457
227,5.56732665331265
228,5.7597487533687
229,6.29729305002158
230,6.57761417505942
231,7.7454294810945
232,8.051829615147
233,5.19234244937775
234,4.57149496160045
235,5.69086282994351
236,6.71418116197596
237,7.80920160410973
238,7.88816590091351
239,5.34311864589895
240,4.67737702417452
241,7.88542587156843
242,7.79069581577693
243,5.50568422116668
244,4.79706736051829
245,7.56199237093661
246,7.82921994293225
247,7.90693856996022
248,5.49103245802493
249,8.22100891359198
250,8.02867429914811
251,6.00343685441224
252,8.15600362936626
253,8.06866609884006
254,6.43530975481139
255,5.82570077218889
256,8.23784356489177
257,8.08555219027466
258,6.0445439728106
259,6.67646834374706
260,8.24363142128157
261,8.24422890947248
262,6.74991401217766
263,7.25580125070812
264,7.17108082448336
265,8.5940378150901
266,8.16305374589685
267,7.57622408373364
268,8.2877571225456
269,8.49349378331374
270,7.748164287435
271,8.68655030787582
272,8.82376309939055
273,7.64542526563812
274,8.80455680082559
275,9.08253086474418
276,6.7655971949648
277,8.37499901172887
278,9.22777015972288
279,9.02137265603575
280,6.73264900664682
281,9.05543834175685
282,9.41354458335159
283,6.84603049102578
284,9.26280481479652
285,7.47562668933282
286,6.59206731795945
287,9.12852568861828
288,7.80946401917528
289,6.70430244503936
290,8.47818378503495
291,6.84982183181157
292,8.51511027084244
293,8.35391807598556
294,6.85002418330259
295,9.56784797140985
296,8.76165156493956
297,7.26740209141192
298,9.98329620243446
299,8.89330994314297
300,7.78145912615366
301,11.0151733170136
302,7.41316857133458
303,10.6985689752167
304,7.062080142312
305,9.25206633946889
306,6.93639053701296
307,11.4578946224324
308,6.98710869787861
309,10.6110135539799
310,11.4708481584373
311,6.40526121163507
312,8.23683003178481
313,9.75028133731466
314,11.6450372451443
315,6.22897948789873
316,7.28819843980153
317,10.3088230988036
318,10.6110763528834
319,6.7449074376997
320,7.88143584587992
321,5.73565197529874
322,5.3314536908066
323,5.28922831731293
324,6.41395062937064
325,5.68426988046096
326,6.53390857222518
327,5.48377708501907
328,5.22050224957686
329,5.34775345953626
330,6.13471001141056
331,6.7201481473506
332,6.72833432452977
333,5.09052640725349
334,5.23426091041892
335,4.81058180836143
336,5.64065542912405
337,7.07596915724156
338,6.93163135228632
339,4.97109551557453
340,4.10810340702646
341,7.1978967380193
342,7.20601471032955
343,4.43067397847157
344,4.99919610073004
345,7.31453144373504
346,6.69265064841091
347,7.30145791366593
348,7.38331527410742
349,6.19114405939492
350,7.40354497376232
351,7.48741899831449
352,5.24527415687102
353,7.41073361301112
354,7.53111686167791
355,7.58397960891327
356,5.34005233629641
357,7.56453909651782
358,7.66200089808029
359,5.64254759856905
360,6.66475395113548
361,7.67986845048521
362,7.73731484963213
363,7.79164830159256
364,5.17341906616977
365,6.2774965787925
366,7.7216356216265
367,7.81715569571898
368,6.85544090274861
369,7.85642406694109
370,7.69410953577995
371,7.20590465926823
372,7.92799695212099
373,8.33137153246471
374,7.92779233480313
375,7.63827580525184
376,8.35536161520499
377,7.7533422752131
378,8.08464116145489
379,8.03225693933043
380,6.918597433618
381,8.32643062732327
382,7.41667969155683
383,8.6324822325187
384,7.50362600517906
385,8.69109864411875
386,8.94686175932401
387,6.82397885261586
388,8.83094303667161
389,8.55791918671841
390,6.4523438339014
391,9.05858504870249
392,7.69417608622119
393,6.60306866974884
394,9.40907937221442
395,6.83154027647841
396,8.79630049787042
397,6.9383435096347
398,8.2500083897755
399,7.36592606462418
400,7.80480663848575
401,7.37282880363112
402,8.07711922599935
403,6.71141958680323
404,8.61181445195709
405,7.07605016313579
406,8.80394315709079
407,7.95309276303616
408,9.92703443063682
409,8.48331398377605
410,7.77120027329241
411,8.97717515508609
412,6.67354205812616
413,10.3247186513623
414,6.22176372029524
415,8.36485037873175
416,6.10790810918579
417,6.73726580477975
418,7.54477484720945
419,5.63855121254259
420,5.22560807348126
421,5.37333989156997
422,5.29620544812674
423,5.37162417140385
424,6.32183832654212
425,5.74829197668315
426,6.48449982518587
427,5.28480346795298
428,5.04657343639241
429,4.84445263582686
430,4.94510770268454
431,5.90185351854563
432,6.51084283896089
433,6.59347350837823
434,6.3995081552963
435,4.53062306212281
436,5.12084898731395
437,4.5958792441646
438,4.90271291140256
439,5.23738785201852
440,6.10129693933128
441,6.1041493009903
442,6.73340769716129
443,6.78009935636361
444,7.15423806973997
445,4.83977732156871
446,4.48841554258325
447,4.58649362095713
448,5.59594000962469
449,5.94187029973222
450,6.60459175403432
451,6.9165826521005
452,7.33470870691826
453,4.47487051102592
454,4.66550631210067
455,5.95746912714567
456,6.30808373452568
457,6.84431141038667
458,7.04731270034979
459,7.50421858048528
460,4.69035157417978
461,4.47979731347324
462,4.89144122136945
463,6.33645041272638
464,6.68164493121669
465,6.96994233456699
466,7.19253996048324
467,4.54929446749495
468,6.94958969350583
469,6.71859992930435
470,7.06199411344354
471,7.14382132948156
472,7.07807370234195
473,6.47384480582589
474,7.06641623449178
475,6.93089407086398
476,6.90352869711067
477,6.94361892525192
478,7.1234726022812
479,7.28602142590437
480,7.25751331771036
481,6.75212276523978
482,8.57370427921646
483,7.44570620533337
484,6.94234615187232
485,6.12931646315223
486,7.27827866960164
487,7.51273663296141
488,6.96752092970065
489,6.4859502558326
490,4.42126491344752
491,7.5173005231018
492,7.39732886870217
493,6.54539258052231
494,3.77445013654631
495,7.8494468125399
496,7.06141254709902
497,6.0407467453325
498,5.91848049990175
499,7.14234433589118
500,5.96542954416018
501,7.82612437299099
502,7.09683518425468
503,6.64178135322722
504,7.49227208869061
505,7.59504140027601
506,6.92008373613901
507,6.74097251871788
508,7.28830252944399
509,6.39431189917061
510,7.36003235638973
511,7.70206323425649
512,7.32024871320896
513,6.65852371213871
514,7.34487071287709
515,6.9471671846236
516,6.86297800198651
517,7.25696670969081
518,7.23049741166694
519,7.5843403341781
520,7.22090323638801
521,7.21956212816037
522,5.92225805363335
523,8.04884919072575
524,7.30328211977773
525,6.76448633696732
526,6.55292597011437
527,7.44654484492082
528,6.76474672929403
529,6.53901654225232
530,6.78972230105258
531,6.18577023686987
532,7.0721018449578
533,6.34012412744624
534,8.0241666128628
535,6.84802314125452
536,7.61462214615696
537,7.34272199289669
538,7.79319457601885
539,7.06155665055814
540,7.74625030089984
541,7.06642590275509
542,7.96843178655636
543,6.94576427439098
544,7.59291003567671
545,6.95001135083953
546,7.83767266313792
547,8.16461160790582
548,8.49783683941702
549,7.5521823082284
550,7.28839738504715
551,6.42316491400522
552,6.71490451202121
553,7.329744829408
554,6.28442304863972
555,6.85983522840077
556,6.27005862166523
557,6.29412766040694
558,6.25037453878671
559,6.41417526487861
560,6.50749516865661
561,5.95255477582299
562,5.8882915261234
563,6.62555267024107
564,6.75795096474077
565,7.59361267780867
566,9.03095767325071
567,5.72078239573139
568,5.60271659676306
569,5.27034701944303
570,5.24770291454682
571,5.36459414154925
572,5.45157605115135
573,7.19790065784264
574,8.30723075948312
575,4.80171561017692
576,5.2488813823988
577,6.3328602501952
578,6.67537986305371
579,7.95571250336707
580,5.14839087575272
581,4.77202266288599
582,6.45288125004143
583,6.72891413654648
584,8.06936046215646
585,4.84063151859756
586,4.21278129696108
587,6.92512387102181
588,7.97943508813058
589,3.86377004144626
590,7.28702613943678
591,3.85229214672756
592,4.92709990941299
593,7.24639186707121
594,4.40388601387299
595,6.52108921306457
596,7.54580203821928
597,4.92551428950416
598,6.81611711085818
599,5.36362881092501
600,6.38898222543617
601,6.19324760896538
602,6.01857707290868
603,6.04859561619888
604,6.05915367789712
605,5.85681228830118
606,5.99509413328751
607,4.49365122574927
608,5.27539325215317
609,5.96744450569362
610,5.80925933919934
611,5.57198183694926
612,5.52279548226193
613,6.13402384597352
614,4.8890824020673
615,6.39968537449071
616,5.75756740446647
617,6.14223263737425
618,7.7461402621787
619,5.36320829677482
620,5.77768360267316
621,5.60057947396805
622,6.5843572998259
623,5.79313002044963
624,5.9569050849533
625,4.89028645765253
626,6.65099543388218
627,5.06087037826934
628,6.22508670861263
629,6.06507228633357
630,5.64443324594875
631,6.9458336771679
632,6.47517219303801
633,5.2506631564601
634,6.32517295801596
635,6.05136964914742
636,6.41386807941229
637,6.57457540363373
638,5.45623767400711
639,5.71172904846482
640,5.63911278071325
641,5.67403469654088
642,6.08208638289403
643,5.66077136494328
644,6.17812218412192
645,5.97461202178452
646,5.95565787893141
647,5.80665132924202
648,6.03212554074209
649,6.23736919557338
650,6.45089764776486
651,5.90438269687147
652,6.7467269632689
653,5.33400634849568
654,7.11292771148006
655,5.12333771165668
656,6.84091365615424
657,5.18381328535632
658,7.05507487650556
659,7.133489256177
660,7.21800628253493
661,7.58119065336028
662,7.15150534614171
663,6.99236266653401
664,7.60502149004697
665,5.38291770577747
666,7.79468932526919
667,7.98527547377434
668,5.41692109738536
669,6.77655814391578
670,5.6378165626197
671,6.58517452665496
672,5.99584542222506
673,6.43884382033964
674,6.5284583112995
675,6.27466799824026
676,6.24366461470619
677,6.20973794609858
678,6.13612809110592
679,5.6624021556504
680,5.99090297788772
681,6.78201789847848
682,8.23615952015156
683,7.90343789173534
684,9.1591581295771
685,5.80180764327743
686,5.3139744392926
687,8.84852531879392
688,5.46002904653116
689,8.44893139850911
