Patch Number,Myocardial work value
1,4.62785548407244
2,4.73702716364657
3,3.2874420341443
4,5.19191000109129
5,4.28830043223851
6,2.77115697030927
7,5.56719357816286
8,4.13767664061929
9,3.66170575933968
10,5.42182998807841
11,5.73722338210559
12,4.97563784093536
13,4.96802867778832
14,4.63577224001864
15,3.91869647639747
16,4.54566220718192
17,5.44114101063768
18,5.62889841023069
19,3.87046730192
20,4.09129360902584
21,5.86311917469143
22,4.85165419416254
23,4.29739357670776
24,4.36624207758634
25,5.58906506701371
26,5.6090954452867
27,4.35842956260051
28,4.74293445676784
29,3.98540688927673
30,5.17016311233796
31,4.95229471497957
32,4.93244580138941
33,4.70924757184436
34,5.03804793514095
35,4.46966713302991
36,4.68380636440961
37,4.50046992887383
38,3.55000970362949
39,4.68752073936238
40,4.55830850698383
41,4.72256576676285
42,4.95591909455111
43,4.62348475294395
44,2.66333694456628
45,4.63313471139524
46,4.48048528047964
47,4.63371088089563
48,4.88376776557583
49,4.57594439868131
50,2.60305849069354
51,4.53473543079471
52,4.42278616770917
53,4.96268148339235
54,4.74230625291128
55,3.43556476399468
56,4.5211171354757
57,5.1626024201965
58,5.06489000677454
59,3.35276620374679
60,4.7464064477757
61,5.11528335797107
62,5.41418898182967
63,3.42661809161831
64,2.27578747341192
65,5.32125408261899
66,5.58353910029789
67,3.66304875205425
68,2.17745034940014
69,3.75782454315082
70,4.49427407812051
71,5.4936736349064
72,3.62901900777532
73,2.15638084211064
74,4.56053127572917
75,5.5429394549499
76,4.86316746131812
77,3.03272365628025
78,4.52620386882824
79,6.5162692947368
80,5.29781093175338
81,4.02286643891138
82,3.64767082526168
83,3.62301157204953
84,4.05267037580342
85,3.63884532798263
86,3.93320311043794
87,4.33101591341858
88,4.1569041860994
89,4.03717837909786
90,4.89189212259659
91,4.19190600906131
92,4.65765513604556
93,3.90426288111509
94,4.15143964875142
95,3.84858519962041
96,4.20669966592604
97,3.60294107735233
98,3.94028641097062
99,4.22383688205758
100,3.89315090190419
101,4.33237011394698
102,4.26251974114788
103,4.06914631535744
104,3.87643499663014
105,3.68782906358894
106,3.87315681801375
107,4.21624602024513
108,3.95522644933193
109,4.38117172199278
110,3.50073424112848
111,3.93443093720055
112,3.79435818982205
113,3.62404264809298
114,4.39601666884012
115,4.12528309011468
116,3.51638074338872
117,3.86243308254381
118,3.73910525312556
119,3.9192879567145
120,4.27167318800272
121,4.01429500956829
122,3.51504243458985
123,3.81641229648183
124,3.70953117588194
125,3.88755769482251
126,4.25383240241831
127,4.10178282616317
128,2.74746666131203
129,3.8299491564609
130,4.08058383530541
131,4.83441609747888
132,4.57212836266721
133,2.84558468563223
134,4.48288150195945
135,4.73126306887343
136,4.84071563178138
137,3.31860685568
138,4.32213171956107
139,3.21603355436665
140,4.42765504344496
141,2.31573083398282
142,4.55465800334976
143,2.19786548074926
144,4.80929755048851
145,2.24066926328511
146,5.09103762459184
147,4.5746374785604
148,2.04175549798826
149,5.27552733525292
150,3.14957350414773
151,2.32707084326537
152,5.4698005902128
153,4.89569968482945
154,5.53212031614984
155,3.30024156768033
156,3.58579309598344
157,2.73299637883122
158,4.08934678911379
159,3.47059473148154
160,3.66913625627855
161,2.88760011261295
162,3.4483718620263
163,3.6720160096804
164,3.95276986342486
165,3.45657220049032
166,3.62324000379368
167,2.9286040328259
168,3.56314297742557
169,3.36702815661852
170,3.53166798302261
171,3.17937565288052
172,3.59103356552
173,2.95541391509357
174,3.318168246104
175,3.1805668191195
176,3.41183567606796
177,3.70070850780886
178,3.19183055451772
179,3.01403608438516
180,3.2241077368118
181,3.60242582239296
182,3.6047893553844
183,3.23569647824128
184,3.90650247929533
185,3.13333664520458
186,2.93928458708964
187,3.16669454546196
188,3.57015864498649
189,3.59579586864457
190,4.08967651937041
191,4.02067902898662
192,4.13662641146019
193,3.02752587009535
194,2.8981143926172
195,3.13866896339801
196,3.56387135823204
197,3.44259244803729
198,4.2584958860706
199,3.43565289745713
200,2.99493605470436
201,2.88884433219343
202,3.90508335995956
203,3.5992353184047
204,3.46847555544977
205,3.0287625334781
206,3.26486151317019
207,3.69841964358072
208,3.50558078350314
209,3.58500393686719
210,3.13072489436891
211,3.05279799870074
212,3.29066522530424
213,3.73723731858879
214,4.4653208653442
215,2.98427781107124
216,3.16039674315613
217,3.10108136185176
218,4.30749905681643
219,3.53236483813848
220,3.00277854331393
221,3.93813131918433
222,3.24841773511967
223,3.19838239961157
224,3.3289097543474
225,3.27285095627357
226,3.47242559304879
227,2.4622286103892
228,4.04900394279241
229,4.2475206699552
230,3.80619817149801
231,3.04639834137166
232,3.294311988563
233,2.67431129782234
234,3.41726955421283
235,2.09479586462928
236,3.94283804092462
237,4.31748316004678
238,2.01158451789403
239,3.8975531395926
240,1.84399747379478
241,3.94539150187056
242,1.71379786892265
243,4.00168685790983
244,2.88996269983087
245,1.82932858954334
246,5.00748051900918
247,3.53143406258041
248,5.50340973305993
249,3.02934692896088
250,3.02321747645997
251,2.72334740272423
252,3.73331346897204
253,3.13588887138304
254,3.2395620242849
255,2.52344279034122
256,2.90695739718594
257,3.23692932505045
258,3.49810441968431
259,3.08144005221552
260,3.38518648628199
261,3.08043370426536
262,3.21150347907928
263,2.91837681012439
264,3.04637674097309
265,3.34563978521499
266,3.36350622546636
267,2.88760169376741
268,2.74834088488006
269,3.31654010190876
270,3.01457710789639
271,2.72469241349389
272,3.45066793251787
273,3.03442604531853
274,2.94975645030023
275,2.49973377838775
276,2.78787266992277
277,2.99632976166572
278,2.61428155256274
279,3.05814688445191
280,3.52258657021903
281,4.21662496084678
282,3.17484559610326
283,2.64441677290071
284,2.45533927249106
285,3.37553357901889
286,3.43742770360145
287,3.7414650661239
288,3.18462721330949
289,2.84391330520471
290,3.18758459178271
291,3.37216545668211
292,3.33832120078476
293,3.70407047217998
294,3.18361110736015
295,3.96968627129452
296,3.44685779839592
297,3.48145712516883
298,2.75665106868156
299,3.66228591169411
300,2.35887763175259
301,3.02543888141848
302,2.84367916878492
303,3.52782632497936
304,4.70717852526341
305,3.67225271027732
306,4.22784149922413
307,3.46144021330815
308,2.97301762041238
309,3.39556482695278
310,4.96144234433603
311,2.8328373191308
312,4.10497362750529
313,4.84131491858196
314,3.77852256237952
315,3.88785698636931
316,3.35574091104894
317,2.96775851093083
318,3.93404085779135
319,2.55169821094831
320,2.22336052080447
321,2.721850579411
322,3.04996137303818
323,2.65015647979215
324,2.71787123200878
325,3.06905200657195
326,3.08306694924712
327,2.30865944340102
328,3.39904865680152
329,3.69316161796296
330,2.80937570767919
331,2.92938457271611
332,2.86549227578346
333,4.27504152670339
334,3.60914917058974
335,1.89415255653907
336,3.71721732422703
337,1.89238788129364
338,3.48279792117641
339,1.94372921506711
340,3.22769495226449
341,1.77602792336332
342,2.95942650164711
343,1.95440697031504
344,3.86725106542265
345,3.82055183667149
346,5.05747131399301
347,2.65168359182264
348,2.31210902685827
349,1.71586809506057
350,2.2769369759438
351,2.16731379926456
352,2.20449439228147
353,2.54618192499367
354,2.56967025731691
355,2.37109873826594
356,2.50233553368382
357,2.76939774575036
358,2.26172553573061
359,1.95052957589361
360,1.89675598358406
361,2.08820637995526
362,2.63333467303859
363,2.49521965683736
364,2.05017228519023
365,2.58364868058734
366,2.1989058720128
367,2.33510983649311
368,2.99744592914995
369,2.38357286457506
370,2.99356220311995
371,2.74715431702495
372,2.69093874575842
373,2.30618292966353
374,2.55792762493229
375,2.95790452334372
376,3.05955907271275
377,2.3638411401372
378,3.02939189251227
379,2.79964282867183
380,3.01498963046654
381,2.68017497105564
382,2.94556629787375
383,2.62688995525904
384,2.74239682205019
385,3.25444530827983
386,2.80215520644017
387,3.35926566526601
388,2.91975711406803
389,2.6866466361369
390,3.22321698543293
391,2.89048051824186
392,2.81055563035038
393,2.66173035071305
394,3.47628406232035
395,3.10000607005794
396,2.38325494681018
397,3.34479618197694
398,2.00917548731154
399,2.62238306306818
400,2.08661986137443
401,2.81991111123739
402,2.93221422153734
403,2.08623037963316
404,3.29158414845033
405,2.9457346911301
406,3.63961171848824
407,3.16588003983927
408,2.84348618623907
409,3.63951259636365
410,3.39151292398762
411,2.80034823318364
412,3.90825708873914
413,3.68884424909223
414,4.33332854436442
415,3.87771370221558
416,3.51748926067121
417,3.47972702129734
418,3.6516381391847
419,3.13570239973301
420,3.27305733892276
421,2.62434227377989
422,2.79199493763516
423,3.22250466426642
424,2.60064621682461
425,3.02805319534261
426,3.00202411908888
427,3.04093842040965
428,2.78355404833962
429,3.10747226978013
430,3.0701550206329
431,3.75862797358521
432,3.34590491579036
433,3.03845240736535
434,2.23513175386438
435,3.0719477585626
436,3.8365821318839
437,3.18753212752798
438,2.12978099736074
439,2.74627155640466
440,2.05153236618388
441,3.05429695144484
442,2.66346538353343
443,3.4855346355859
444,2.20429256283338
445,3.61082967500776
446,3.99564073558232
447,2.07542864954499
448,2.96597271763122
449,1.76317854475087
450,3.71528603442403
451,1.53424891306281
452,3.00445419447303
453,1.84682957588655
454,2.73677407044056
455,3.67884385100043
456,4.38860115510106
457,2.18068927645068
458,3.25151470247065
459,1.93202513390282
460,2.67800605779106
461,2.43590146820569
462,2.03189864110503
463,1.23174591748845
464,1.65685144560544
465,1.81527440872047
466,2.23037901772773
467,1.63312264299166
468,1.35037839394874
469,2.15709753238636
470,1.37422393143827
471,1.87603957916242
472,1.72464594770659
473,2.58106797507574
474,2.30803299448256
475,1.44675634570421
476,2.0174971843819
477,1.99702663666808
478,1.95627198695354
479,1.78394497067465
480,2.16637405890268
481,1.75903424701738
482,2.70481519623363
483,1.34853875260416
484,2.09083462859292
485,1.95800982895628
486,2.65281052348707
487,2.22708107080053
488,2.08940654188459
489,2.43928733530306
490,2.5341485575457
491,2.16278618359451
492,2.61494403029953
493,2.26228312510941
494,2.03697154015619
495,3.20362277864232
496,1.57476958160466
497,2.45396253660261
498,2.33358971386687
499,3.13498655369628
500,1.65108290385397
501,2.58208135578902
502,2.29623338427116
503,3.1147528328527
504,1.99930375928116
505,2.35783648999255
506,2.25071136315274
507,3.27465255682669
508,1.66714809836184
509,2.70441010263102
510,2.37919838733938
511,3.3261806224618
512,2.04205762573633
513,2.41781434046553
514,2.39521371307582
515,3.28103140869867
516,1.7406892838126
517,2.85962045538557
518,2.16093672439169
519,3.62599999974375
520,2.17980992298073
521,1.62805476223724
522,2.25487657078054
523,1.77096140743191
524,2.30276480580075
525,3.4369356761975
526,2.11444421638189
527,2.50864866598732
528,2.63636186642981
529,3.34271904557348
530,2.15040584997284
531,2.60518210399897
532,4.09701503224631
533,3.72863875814699
534,1.94054818559311
535,3.29487706214969
536,4.27516503894896
537,3.55108381646492
538,2.43835956980902
539,2.86511187945029
540,4.05877612521798
541,3.60154581167637
542,2.53501660243099
543,3.26339997256744
544,3.35367566207615
545,3.57852829063185
546,2.40423474635696
547,3.13703851320168
548,3.0102651661738
549,3.61128005417366
550,3.41264272110213
551,4.30627075977965
552,3.04887178323047
553,3.56860466173758
554,2.35478796634779
555,2.65745550696449
556,3.1687839231447
557,3.15645891765082
558,2.63139055073261
559,3.58455904563745
560,2.45148864043546
561,2.49317419817843
562,2.66393437118729
563,2.34047185690688
564,3.13188355676539
565,3.12480540269879
566,3.22648338572826
567,3.1592241005882
568,2.50683625730335
569,2.37043421148327
570,3.42928068266567
571,3.5634379598752
572,2.98682100088173
573,2.86253184541432
574,3.29286916037824
575,2.4351897046028
576,3.920177060025
577,4.11161400960335
578,3.16280752193334
579,2.34894841395573
580,3.93724919087789
581,3.7488595786811
582,3.20069370347619
583,2.40427027399932
584,3.00672671949903
585,2.44356944211722
586,3.08122674298692
587,3.02004098829797
588,3.57669039588365
589,1.5969580414337
590,2.63357656216798
591,1.28823606515543
592,2.75607198331302
593,1.19991851903342
594,3.59315299154866
595,1.97336755926432
596,3.31463922643005
597,4.39192814580445
598,2.35303225308406
599,1.81758859807551
600,1.92708370838985
601,2.23706387786253
602,2.22076620925874
603,2.02039308384935
604,2.13868635203823
605,1.5009219309691
606,1.60496825070579
607,2.67167083471604
608,1.38752549969275
609,1.76542292782789
610,1.4390929007554
611,2.25940082211765
612,1.13892011301023
613,1.59046506159122
614,1.27273751620073
615,1.9987702999004
616,0.71791394801889
617,1.52718987035209
618,1.47804885699648
619,2.48001559619255
620,0.797349682539058
621,1.6586105331031
622,1.60309207736752
623,2.53449976398796
