Patch Number,Myocardial work value
1,5.50616293631068
2,5.11562083387349
3,4.71921618310853
4,5.35159514527055
5,5.20435450438062
6,5.19466772096273
7,5.07232820167908
8,5.27589842874781
9,5.0712250795247
10,5.54356015838919
11,4.18006251524893
12,3.91326854225713
13,4.74149365217431
14,6.32601425803721
15,5.97534208678649
16,3.70801021105523
17,3.49434820386343
18,5.64055384917813
19,6.45477548455102
20,5.25777723117537
21,5.09171291524932
22,3.49995227831112
23,4.67848097014606
24,3.71110097479873
25,5.7417028143904
26,5.71971509024164
27,4.93715608936816
28,2.87689101648095
29,5.68947857116769
30,4.37327550310124
31,5.86893693160158
32,6.70040002536471
33,5.10362806398669
34,4.69104617165986
35,7.46632712116517
36,5.42879012838503
37,5.7715103058156
38,7.58821388805068
39,5.7727056948032
40,6.24726852160826
41,6.91284156492378
42,4.87691867036208
43,5.0943388490501
44,4.75244130063004
45,5.00863007606928
46,4.96403134064479
47,4.55481625054345
48,5.22620267560854
49,5.11571031528026
50,5.06352634956242
51,5.50624037542044
52,4.74956239648097
53,5.60805715175673
54,5.21775760667164
55,5.50066402312768
56,4.84052274162888
57,4.6885662708075
58,5.10783978344366
59,4.22991701792741
60,4.26624592304537
61,5.30020385394145
62,5.28169449832641
63,5.24051256502021
64,4.8533351693172
65,4.9645114339446
66,4.76194108148847
67,4.12119814875824
68,4.09458671506553
69,4.88417242366397
70,4.81467171373746
71,4.74929762534806
72,4.68689695419413
73,5.0782246796396
74,4.88112292368852
75,4.0377604045176
76,3.26762059336412
77,4.84327632702799
78,5.00544967631941
79,5.04607887470895
80,3.98050039652871
81,3.22370542053323
82,4.63003823745069
83,3.94984123849141
84,3.15934490321181
85,4.8714945203922
86,4.67338065421426
87,3.94571676816182
88,3.11830282612575
89,5.23943421179802
90,4.7417532482312
91,4.22328193294372
92,6.12271182877529
93,5.61863881465873
94,4.90796085924051
95,5.89551804856554
96,5.36068090326205
97,4.02166176774504
98,5.96733840068729
99,4.28287261726375
100,4.58698125603011
101,5.42912522347745
102,5.24285734713563
103,7.18708628315252
104,4.39732133842202
105,4.54487665383543
106,5.55838051349513
107,5.49817391323719
108,6.34219545404374
109,7.15491680367277
110,7.57544308188442
111,4.88025875088321
112,5.25775943275311
113,5.50662453961558
114,7.49292819719484
115,8.10139705591794
116,7.87197831401417
117,5.42430722338172
118,6.39487367390443
119,8.65812058540134
120,7.24671090588373
121,5.41070121070196
122,4.88407497197974
123,5.05912278188113
124,4.88721830488988
125,5.45961184845068
126,5.81759645500826
127,5.63294324448539
128,5.71891811864124
129,5.66888491027281
130,5.54308780891853
131,5.47924782151707
132,5.21947614928368
133,5.10561110197875
134,4.86231734653883
135,5.01255744424758
136,5.90809510451462
137,6.3038590946167
138,5.58663058112802
139,6.06315162862794
140,6.01512185204802
141,5.83042374968935
142,5.43476271216713
143,5.44882365426695
144,5.40510456583177
145,5.27752699789246
146,5.19906132514916
147,4.94330233684343
148,4.63451642920269
149,5.09677742618045
150,5.3906922681573
151,5.92139389907315
152,5.40709116741754
153,5.35179213681713
154,5.23335201294967
155,4.98991693084673
156,4.95295644585657
157,5.54967180393914
158,4.68046977417917
159,4.82024187288418
160,4.86904062176798
161,5.42353836548428
162,5.30750624629566
163,5.19420537576749
164,5.28495944319205
165,5.20617692194632
166,4.43545821222412
167,4.51967459507545
168,4.66685185751549
169,5.31789467014728
170,5.27991152381197
171,4.57868259598384
172,4.31111888760008
173,4.51804434420579
174,5.77160792995394
175,4.75614176976358
176,5.17762940566494
177,4.7127483868543
178,4.46019959803937
179,4.46433303908339
180,4.2513051945097
181,4.63776678701957
182,4.53124284197151
183,4.37104603755378
184,5.23764052558135
185,4.95268362763113
186,4.57361737374917
187,4.74822898578035
188,4.9384374962998
189,5.52036879771605
190,4.43159549949322
191,5.099259012429
192,4.21267766041683
193,4.3201653677741
194,4.20326912264592
195,3.66414847838632
196,5.00268206677518
197,3.04145646199023
198,5.41969101962433
199,5.63155116016517
200,3.79633922568535
201,6.1031471425741
202,4.6829882773355
203,5.1953012117079
204,3.92430223496746
205,5.35133307173613
206,3.93008087080218
207,5.90168722295173
208,4.46723778062361
209,5.13282309940637
210,4.71829530240579
211,3.8788167297975
212,5.47698592287587
213,4.85237589058089
214,4.2432005524515
215,6.86683632564245
216,6.64396643212682
217,5.18719574828258
218,4.90041369235018
219,5.80556919318272
220,6.77513516632135
221,4.95818293113765
222,5.49624836841959
223,7.52072799680685
224,8.22700494411085
225,7.23261979728648
226,8.45369003052579
227,6.47547740458541
228,6.18788896359045
229,6.38279086717879
230,5.6335481269432
231,5.56362862739929
232,5.06178155656356
233,5.69620933838322
234,6.35615683123059
235,6.28010327293083
236,5.64965377840192
237,6.09121004176871
238,5.71083078635461
239,5.10813983632754
240,4.74411975494038
241,6.15131589144948
242,6.28396067581628
243,6.10457527859162
244,6.00502185927023
245,5.71026798096528
246,5.74752072057562
247,5.37726218359797
248,4.82200849719704
249,4.6815807480045
250,6.29881024933243
251,6.87503311479967
252,6.41166724863621
253,6.77735045826129
254,6.74876385463462
255,6.60309786301105
256,6.56560183456345
257,6.41709029480631
258,6.28051609444934
259,6.26946347083689
260,6.05640754361423
261,5.83416387282532
262,5.60774078757974
263,5.38315717921123
264,5.09826196147088
265,4.76515307019806
266,6.05182617040763
267,5.99626531266808
268,6.72316055268374
269,6.57072325131892
270,6.40546883425674
271,6.22724466502592
272,6.03688583270892
273,5.83641593670071
274,5.62912814277616
275,5.41949286343168
276,5.21286405886321
277,4.98748058210077
278,5.0082157576839
279,5.85071933225115
280,6.04522705286847
281,6.47856083443533
282,6.32737471772099
283,6.16624833847833
284,5.99505916477373
285,5.8145534981639
286,5.62652264642585
287,5.43387082800651
288,5.24052768292128
289,5.05118156746027
290,4.87942546253593
291,4.61642010041064
292,6.25025495116541
293,6.84032444400596
294,6.20070212117075
295,6.83887790948629
296,6.81697578780981
297,6.6734709236153
298,6.2226974390784
299,6.24487575105557
300,6.09545443595216
301,5.93879384872836
302,5.77479478838035
303,5.60410870463291
304,5.42828982428114
305,5.2498506034916
306,5.07218025789038
307,4.77552032515415
308,4.47531624019256
