Patch Number,Myocardial work value
1,3.69824456011613
2,3.59058978819986
3,3.30151858977689
4,3.70429419786138
5,3.67110528700945
6,3.98983944169267
7,3.77617010690734
8,2.51344931811447
9,4.01035726678181
10,4.16736400204179
11,4.2628829389475
12,4.08167231775228
13,3.94416614138679
14,2.69676097577685
15,4.41175923564677
16,4.66712139614567
17,3.31773692361408
18,3.65436780195536
19,4.29720337574987
20,3.85823780390991
21,4.79342066965876
22,4.048288396906
23,3.36156869970215
24,4.48214556014769
25,3.72960492545868
26,4.87104886101103
27,4.19715507909153
28,3.37787354497668
29,2.88529124051731
30,4.50920336934802
31,3.29516177270185
32,4.76536882792874
33,2.89431494100189
34,2.53134175417598
35,3.54369400085977
36,4.87083187897094
37,3.45007378312302
38,1.96235190206867
39,3.82432672160731
40,3.38800089769548
41,2.76453018323237
42,3.47059230872355
43,3.74290785466053
44,3.95520902828777
45,3.87415121855586
46,4.30115094326012
47,4.27836847993325
48,3.89968157477501
49,3.09993172664393
50,4.24589168417966
51,4.39002920515899
52,3.7350667755441
53,2.77060841254411
54,3.96893346113079
55,3.43416220959689
56,3.35329167827484
57,2.14664603545569
58,2.66099483530376
59,2.74128576965431
60,2.78026699209584
61,3.28324505948998
62,2.74352607508621
63,3.19264011105457
64,3.98945533886844
65,3.30843311838967
66,4.00873384452153
67,3.76601760355082
68,2.93562181065243
69,4.091722581571
70,2.37086875747842
71,3.41260944792757
72,4.26978718194773
73,3.74966545905344
74,3.25940427662631
75,3.38756636391901
76,2.26208347470834
77,3.5736207772807
78,4.76751945556671
79,1.99709728022131
80,4.03298397958506
81,2.41920910698517
82,2.77238297357149
83,2.45783856227239
84,3.1400256386834
85,3.70464642286988
86,3.62605062521292
87,3.36722788309713
88,4.54843674726187
89,2.51060042099012
90,2.10126165793123
91,3.16278018751893
92,3.27743636137036
93,3.39269230632616
94,3.42765467774635
95,3.21291345147174
96,3.57012061497522
97,3.95304018593671
98,4.78715914893278
99,2.65654708978095
100,2.1066896530137
101,3.50765826356143
102,4.7438054811002
103,1.78883217127945
104,4.33848150599085
105,2.84615606564279
106,3.81170169293218
107,2.49499926931355
108,2.18639297057885
109,3.27882825619808
110,3.3155406649763
111,3.49483086231899
112,1.76257912277792
113,3.16517778913196
114,3.6790922555453
115,3.6607208967651
116,3.33174030742097
117,3.30711142210408
118,3.144336065637
119,3.72512369757234
120,4.22350082368898
121,2.59320666599291
122,2.77211186283129
123,1.61275052396172
124,2.30916284669649
125,1.09287918069754
126,3.57173572299162
127,3.1185608631526
128,3.49107171812817
129,2.39704849875258
130,4.65637108839147
131,3.25867565227946
132,2.73198424072147
133,2.61324708799223
134,2.66390471994354
135,2.974342737833
136,2.96740481225008
137,3.4610443203336
138,3.51273099771089
139,3.89102292019294
140,2.45964613983268
141,2.85065732213855
142,2.94230105235128
143,4.00494318333688
144,4.91582689154796
145,3.06088869236499
146,3.11989706706968
147,5.31115975792284
148,2.48121822381369
149,4.76372267086361
150,1.75293923470259
151,2.0853212172746
152,1.72418366728353
153,1.79944313842242
154,2.12296146011656
155,4.51971349658611
156,1.49170356870341
157,1.71945874010221
158,2.54677882285635
159,2.51596081618938
160,4.63595166846707
161,2.3818288196471
162,1.23487436061155
163,3.32272355227236
164,4.69337850405043
165,2.85719097669712
166,2.01898464265783
167,3.73428550134973
168,3.86399489016215
