Patch Number,Myocardial work value
1,0.303476894227188
2,0.801496849199837
3,0.411001141703226
4,0.741446503799328
5,1.39254292898949
6,1.6246630616984
7,0.0557900305644941
8,0.651692773754339
9,1.27920356847496
10,1.66910020544143
11,0.661337544297759
12,0.908205760837272
13,0.661577235393607
14,1.74454709954106
15,1.46177596247772
16,1.23343705088925
17,1.18350817159234
18,0.114494168276342
19,1.49217144416309
20,1.60385849179533
21,2.15940747807074
22,0.80591111155405
23,0.553323007202745
24,1.69358846135069
25,1.93725527113656
26,2.1724040288624
27,2.39713810757125
28,2.41279139771818
29,2.2226592678065
30,0.7034182366426
31,0.00856745524411062
32,1.6337617494457
33,1.87951836602181
34,2.11615462254204
35,2.34181015879117
36,2.10339966833813
37,1.99975312913381
38,2.64487994111771
39,-0.293882314775566
40,-0.0353184416350578
41,0.882564526700035
42,1.56681443725175
43,1.81347550272453
44,2.05049592116884
45,2.27605991528089
46,2.48853937510943
47,2.492861809984
48,2.62959673250322
49,-0.97464791776523
50,0.165813823988326
51,-0.661535150620924
52,-0.183671332585152
53,0.268719853932436
54,0.507731209308301
55,0.960586735479743
56,1.74111789403912
57,1.9771243509238
58,2.20128295692726
59,2.41202332506286
60,2.37142250042615
61,2.34766655573955
62,-1.50106526524787
63,-1.10498292261161
64,-0.767339986058507
65,0.341552186024881
66,-0.0340323453267867
67,-0.301477116673043
68,0.826378964351638
69,1.66486994511009
70,1.89817220081341
71,2.11930898563405
72,2.32678091701049
73,2.23406003252129
74,2.22311125191429
75,-1.0227954502031
76,-0.193127828035098
77,0.583345446272221
78,0.460874376788699
79,0.736046278005874
80,0.972833886257437
81,1.58747590029467
82,1.81610040896192
83,2.03230181462636
84,2.23466883010432
85,1.53387466462817
86,1.45135787906014
87,-0.758331017799731
88,-0.839234486476932
89,0.0902234414259341
90,0.531278156870645
91,0.786835070764654
92,1.03674288506945
93,1.27903802885266
94,1.51187827954199
95,1.73358089965792
96,1.94264718451114
97,0.950345050147303
98,0.271554170288407
99,-0.64026232285892
100,-0.842942275395217
