Patch Number,Myocardial work value
1,2.91863983823322
2,2.69000180747557
3,3.02040473655765
4,2.55942830056729
5,2.57210810595034
6,2.51805481119027
7,3.27348375331065
8,3.49889253036304
9,3.46435331763455
10,3.10614506216285
11,2.65343224366949
12,2.70008678975464
13,3.85958536226875
14,3.6378827981724
15,3.40343583028189
16,3.16966608939659
17,2.90926557435076
18,3.74546968716574
19,3.82283904535921
20,3.48987600842617
21,3.2575953540242
22,2.9868704562767
23,3.79523466933542
24,3.81851160778928
25,3.60425427608002
26,3.48149090098788
27,3.15279539232108
28,3.64998228260552
29,3.67085853727221
30,3.49753227370646
31,2.51629342281737
32,2.51224206277017
33,2.38081515573187
34,2.35738872511648
35,2.49776336928089
36,2.47035338960298
37,2.16874056313487
38,2.62452172627498
39,2.59821937306175
40,3.05810866989682
41,2.49551929260422
42,2.56346628211837
43,2.35488139435623
44,2.32421417812496
45,2.67165913317994
46,2.40368626661802
47,2.58896117814985
48,2.22096876149954
49,2.08724742518021
50,3.10084241373397
51,3.37809969011163
52,2.67158631258365
53,3.03887783189065
54,3.13335311897613
55,3.06734663027474
56,2.99085678719348
57,2.9050219479626
58,2.59080646846255
59,2.14864720042203
60,1.99234533888975
61,3.45530988089404
62,3.44798185616043
63,3.34148751005624
64,3.28341652868391
65,3.21204685586953
66,2.91122416677656
67,2.81936050977789
68,2.50125077550323
69,2.0630346414896
70,2.07626840391562
71,3.55807539827688
72,3.53647517948596
73,3.46935225497168
74,3.3944493388117
75,2.81814621386315
76,2.70450677117443
77,2.42650268626398
78,1.94909888170307
79,3.77086613587993
80,3.70021914994399
81,3.65121574869556
82,2.72137920071169
83,2.40358855065366
84,1.98624470767482
85,1.90332625770589
86,3.80518867699594
87,3.74561634415364
88,3.6905652991802
89,2.74981818672798
90,2.57002707308136
91,2.26712141723241
92,1.98602603003212
93,3.83982873461203
94,3.90587034679459
95,3.76113932933509
96,2.78838629070781
97,2.59011998178549
98,2.29412350279469
99,1.86401557363667
100,3.89586349048554
101,3.81205449181235
102,2.83535797180284
103,2.61860727260199
104,2.32888437777568
105,1.96868673344708
106,1.7530107751785
107,3.81202337799009
108,3.77483159264299
109,3.11856835291485
110,2.88877182223611
111,2.65359010498787
112,2.41464821289097
113,2.15022317613104
114,1.84232569822466
115,3.37869336735407
116,3.49156186014153
117,3.55090875744455
118,3.43377227338397
119,3.19480614544296
120,2.94648984831105
121,2.69297288523229
122,2.43600698611701
123,2.55382405789155
124,2.00467641059894
125,3.51654330264192
126,3.43238776500684
127,3.28960126675461
128,3.00626148789403
129,2.73452505504226
130,2.98871728243195
131,2.64246689405397
132,3.40245237948488
133,3.28742988184956
134,2.88866549148764
135,2.99736282937294
136,2.86597812697476
137,3.06076628017068
138,2.73017174122568
139,2.94173767450107
140,2.35346512685436
141,2.14247352378439
142,2.1472044376757
143,2.03150030522479
144,2.18060512734528
145,1.98814104632213
146,2.20686734872138
147,1.97972912683189
148,2.15344727729118
149,1.98390872785385
150,1.83906176722613
151,1.99816930733596
152,1.86486339448239
153,2.00778702913923
154,2.65553203926545
155,2.53715643697023
156,2.17666661202556
157,1.99238337220237
158,2.12890147379125
159,1.94515093998121
160,2.21701646373787
161,2.54291687980943
162,2.65244793897312
163,2.7925452805157
164,2.80048478040089
165,2.79568895953472
166,2.74911887349033
167,2.41875960604541
168,2.12590388793557
169,1.91722858530757
170,2.0360952813904
171,2.5208321779255
172,2.55296405226658
173,2.17562723800483
174,1.85158989847756
175,1.96461066220998
176,1.89753081109942
177,3.03401194110485
178,2.88202678083544
179,2.84795528722012
180,2.57009583717381
181,2.42206255456039
182,2.37768642025157
183,3.38496462535658
184,2.73432399361465
185,1.76537203201902
186,2.97291752104721
187,2.23704120718378
188,1.8935501688677
189,2.67365656749337
190,3.02989325389502
191,2.92758584466463
192,1.88020047887549
193,3.19140261514629
194,2.11984140652845
195,1.78920524742148
196,2.40357888585777
197,2.61250818513967
198,3.31720977874862
199,2.02311306117134
200,1.67393747171338
201,1.57093360535441
202,3.39404431224899
203,2.07985285587526
204,1.82494590494912
205,1.4757995681067
206,3.51986227782655
207,1.8357948408409
208,1.52706772588044
209,1.28113373907293
210,3.70199050400936
211,3.77299005215556
212,1.8635219317175
213,1.58967442595694
214,1.27312117822834
215,3.85151088578274
216,1.80904864314164
217,1.57606220168077
218,1.28283926114072
219,3.88116587348493
220,1.57967325385472
221,1.31963891779533
222,3.80176931789257
223,1.59930629265984
224,1.38304819678157
225,3.71141881887745
226,3.56359757077238
227,1.63350671479413
228,1.47239281579156
229,3.66676736095227
230,1.80248441046643
231,2.09094973058556
232,1.67045574992429
233,4.03154519489038
234,4.14716789910427
235,4.19667820702765
236,4.16223667296105
237,3.58117134134235
238,2.33952685117921
239,2.37105938878237
240,2.13547906019372
241,4.16918414974895
242,3.52303470146563
243,2.97575172575438
244,2.54863053673538
245,2.00756959498516
246,3.02054049300494
247,3.09361593415756
248,3.31704971022015
249,2.87182101866597
250,2.76258233924188
251,2.41779216107106
252,2.34363500854365
253,2.04033492889267
254,1.96576613237676
255,2.04874856313919
256,1.80227187733246
257,1.79663732181686
258,1.74588857218468
259,1.68605844520254
260,1.80596352875348
261,2.35551972636232
262,2.08222268947765
263,1.94789414783143
264,1.90988867633453
265,1.98589385337866
266,1.95440597331501
267,2.02098850433922
268,1.99675346119496
269,2.05420975031661
270,2.03813641129889
271,2.08655129650214
272,2.07971718573903
273,2.18713173183878
274,2.23105226214338
275,2.22213623526043
276,1.88948423777847
277,1.59619210934935
278,2.13270249189363
279,1.614553112651
280,2.35112565820202
281,2.5051749640506
282,2.56667779627279
283,2.61454357236654
284,2.6500603796674
285,2.67454330297138
286,2.68931558156635
