Patch Number,Myocardial work value
277,6.03176044049439
278,5.61785442832392
279,5.94358945040678
280,6.28055864610938
281,5.14500852181495
282,5.47762602413378
283,5.41309648203666
284,5.68659468803981
285,5.51395081091239
286,5.67552307827696
287,5.98005040931862
288,5.97529428670861
289,5.66928546438805
290,4.8812388538673
291,5.02471244075774
292,5.79292013220767
293,5.63573333058802
294,5.75079814393482
295,6.03091997471635
296,5.23982950838636
297,5.99398549416108
298,4.55085360709107
299,6.58461926818749
300,6.49414383028539
301,5.79122032134773
302,5.84546079894084
303,6.69306693263608
304,5.44518814551263
305,5.70432504906517
306,4.96580884889317
307,5.93861921762256
308,6.1993011506538
309,5.98172056349836
310,6.56162011594088
311,7.02528764736429
312,8.15108365219232
313,9.28021325059348
314,7.71803566579841
315,7.55773672655026
316,5.69206797061277
317,6.54702110329216
318,4.94600491125121
319,5.38692243200262
320,5.80888257284805
321,6.57646411674524
322,7.10007786124813
323,7.53147359136207
324,7.65088491471598
325,5.98068326318637
326,6.69812484482939
327,5.2612427057105
328,7.16070432478721
329,6.82034248423147
330,7.68011067417933
331,6.31091484559391
332,6.97684572687436
333,7.40718636127557
334,7.84096415182606
335,8.20762463329021
336,8.29744404283085
337,7.5070227173143
338,7.76976414320773
339,8.31192543587342
340,8.63929309092143
341,7.08217734044896
342,5.96958220740531
343,6.42967451205455
344,7.82441611118581
345,7.98369204596395
346,7.06058396655825
347,7.69359834305828
348,8.88887329369863
349,8.54414067472322
350,8.03395520010232
351,8.58204049576108
352,9.55903817015222
353,9.04547238077468
354,11.006166022433
355,10.3019962006719
356,10.0535858841243
357,9.60548123415407
358,8.6375638720351
359,9.53003658785593
360,8.13261887835874
361,9.28331584954805
362,10.0316867988931
363,10.2360459191148
364,9.92310118081127
365,10.5461195127932
366,10.4090189727951
367,10.3919055696822
368,9.07464029369297
369,11.0688517139111
370,9.07118526705458
371,8.48626241828054
372,11.5953082372674
373,9.34125471525366
374,9.76689537597931
375,11.1393218099814
376,11.1009275082498
377,10.8334587145238
378,7.74679694804537
379,9.62978375141486
380,9.12105125221962
381,6.83712895007293
382,10.5539654136251
383,7.04438556139177
384,11.4959772657121
385,8.51703915544107
386,11.581273597379
387,11.1428296305313
388,8.7750798866323
389,10.8706044953818
390,10.4905613879925
391,7.90154299645886
392,11.6545477952623
393,10.8536637500422
394,7.6168382337633
395,14.1553053636096
396,11.2352472354697
397,7.93071818700511
398,11.5408633595267
399,11.6322876861726
400,8.26425105302809
401,10.5678858895247
402,10.9605916993282
403,8.03942088621941
404,12.3233940956579
405,10.102270168845
406,11.8514626649763
407,11.5983131214882
408,10.8740189937695
409,12.3735818982202
410,10.5027526296805
411,15.1394150751847
412,15.2001731177789
413,11.3199552020237
414,11.6279046142845
415,12.5642272398672
416,13.7050282152027
417,13.4079706022859
418,13.9602772828782
419,6.40698511118834
420,5.81018759241879
421,6.0979566311
422,5.80577578821196
423,4.88107942536817
424,4.27607090914751
425,5.35034051123198
426,3.96427421459396
427,6.50357100476845
428,5.9837552356979
429,5.78816946053044
430,5.96415151104872
431,6.18717276077131
432,6.49471830078018
433,4.63154416656252
434,5.38913969476239
435,4.17403369929575
436,6.35136194835736
437,6.21717524931579
438,5.42587082154933
439,5.89663017984726
440,6.4859875452833
441,6.68350430261613
442,6.76781121347911
443,6.61857450977197
444,4.89183872149998
445,5.33279937038873
446,4.05879943045191
447,5.52486725415516
448,6.28579135779428
449,5.38302490761281
450,5.77686349348278
451,6.12980534483848
452,6.3136200416618
453,6.56432678042479
454,4.68581695625426
455,5.30524391059682
456,4.12899541073288
457,4.92463136382397
458,5.45296680470054
459,6.1636992909365
460,6.30595926454447
461,6.90739520001344
462,4.6842528347093
463,4.9350000808086
464,3.96264649559423
465,4.46164855351787
466,6.63199016679759
467,7.01271618381109
468,7.26054013243859
469,4.98623104064202
470,4.69162421806603
471,4.04055917809444
472,6.51755512271557
473,6.986302525123
474,7.38068496136877
475,7.16909266721373
476,4.26384608799614
477,4.90895779577234
478,6.58276376989251
479,6.87536873747021
480,6.92340921402957
481,7.54380152889077
482,5.03689684515743
483,6.67052480370254
484,6.96202533897485
485,7.40455170990868
486,7.80958788105441
487,7.4194221280503
488,5.59143214303726
489,6.79215423327528
490,7.32115913388161
491,7.18817052142516
492,8.25023694875115
493,4.72056742430478
494,5.32729052574023
495,7.82742244514697
496,8.53415485234702
497,8.6052834215817
498,8.25120024505489
499,7.75278009535554
500,4.93263483048609
501,7.5854549295357
502,7.77436368258131
503,8.12345693985563
504,8.22555707846682
505,7.66904690963428
506,6.4030840944437
507,7.74277013526647
508,7.63170236058073
509,7.98617772490257
510,8.21427279734756
511,5.47626293543884
512,5.94640250893123
513,7.13523661883168
514,7.1783192589553
515,5.59773120408989
516,8.77668472284793
517,9.83390384245115
518,8.69357903343356
519,10.131515341038
520,7.86999842025322
521,6.81765646252509
522,9.57484422992709
523,9.81445533224374
524,8.55862697276568
525,7.30611648152082
526,7.45034359624868
527,8.78054672135376
528,8.83356197639821
529,8.8395004522349
530,7.70734159006524
531,8.39900446537807
532,7.90825864584402
533,9.0396180769796
534,9.06068996811866
535,9.02295602055625
536,9.16131282002835
537,7.1942464356635
538,8.39276414313927
539,9.30378702772664
540,9.19989429621786
541,7.74529983114521
542,5.93856414258762
543,8.90025043729814
544,9.5128581021402
545,9.43133785568331
546,7.80718701369758
547,5.83358278967883
548,9.42675633037528
549,9.61981504936819
550,7.8941309238528
551,5.76049878358023
552,9.23850040637712
553,8.00797131834285
554,5.72230451235567
555,10.4505269856897
556,8.15015032210148
557,5.72141070896368
558,10.5761972705725
559,7.86368066249779
560,7.30935157257288
561,8.91298208413183
562,7.71961817436759
563,9.26146365027777
564,7.90670368393676
565,12.2001678726665
566,6.60276388340881
567,10.0848040578033
568,6.15649694929509
569,10.4199870536384
570,7.78571399767172
571,11.9134922689739
572,7.53473724425487
573,11.0452599594794
574,6.44974756032787
575,11.375302228722
576,6.71923460320286
577,12.7506273255598
578,6.85349712214175
579,11.7132545675861
580,7.29938302319446
581,10.6087023673991
582,8.22257100136381
583,11.650868906417
584,11.3763501914345
585,8.43022115213178
586,11.9969959536427
587,10.0535748190487
588,9.24545811461931
589,13.3151116528864
590,10.3450525670553
591,9.26704164677376
592,10.3078956535569
593,11.1367076988837
594,14.364469556738
595,11.4525566957134
596,12.1415802454907
597,13.5225735862526
598,12.5607173133145
599,10.6289604732802
600,9.7893153933212
601,7.40238287365558
602,7.06046867040422
603,7.674788324899
604,6.72248927610589
605,8.89670183170721
606,7.7936574734891
607,8.5910091794248
608,7.33576772015431
609,7.19291509527076
610,7.20954726701153
611,7.59714124319323
612,7.02594781510205
613,6.71853132367437
614,6.75425601762925
615,6.75088273011303
616,7.01645497409378
617,6.77501331738461
618,8.69964572020397
619,8.7576739001186
620,7.20881821993585
621,7.41181102522525
622,7.23532963330173
623,6.16348225249642
624,5.79589897712225
625,5.62822179184326
626,5.38584179477772
627,6.10070254251087
628,5.8005100489642
629,6.32471780766159
630,6.25061093415128
631,6.51438005745731
632,6.52700859938931
633,7.12736717077527
634,9.35963240105799
635,8.65081455552618
636,8.15674015697709
637,8.40841521269214
638,7.68468213644593
639,4.96593532356732
640,5.57011950269306
641,5.60897820069001
642,4.29471463468751
643,4.88901951644996
644,4.99238926814973
645,5.86478503226623
646,6.13640677522442
647,6.42304622965293
648,6.69824750661397
649,7.06237897823936
650,7.18391233892248
651,9.01792395500882
652,9.2528337370591
653,8.37246813804083
654,4.38063164770558
655,4.79102906637359
656,4.4422670496439
657,6.38679973937052
658,6.59837156427389
659,6.80712068845688
660,7.08863917623331
661,7.34627138096884
662,7.92092335059658
663,7.7032382233802
664,4.68236025571212
665,6.80460753492725
666,6.95436473296062
667,7.08531360820276
668,7.38790859415522
