Patch Number,Myocardial work value
1,4.25450159372636
2,5.33602288163408
3,4.68395425813164
4,5.38164917029556
5,5.57832155014628
6,5.64538818868859
7,6.22260145337351
8,6.2537795539356
9,5.1673141224647
10,5.26068340163176
11,5.37484051399968
12,5.5555944394249
13,5.86300611528296
14,4.90266851168303
15,4.56393260978133
16,5.4621779407267
17,5.80405035411329
18,4.28507111352948
19,4.14862183550949
20,5.17989552410079
21,5.38751485553007
22,4.81622776696602
23,4.67606566859967
24,4.61838011121698
25,4.35330019274667
26,4.65591492571401
27,4.74872124035316
28,5.13494379307279
29,5.39703804578243
30,4.24394861263255
31,5.17843781633867
32,5.10057478719355
33,4.9292754399303
34,5.1461718620481
35,5.4194749256317
36,5.14458921857921
37,5.00352121437303
38,5.692913673423
39,5.2660271019922
40,5.51661877100461
41,5.34542319808293
42,5.76215146803204
43,6.63743076175396
44,5.98669831873167
45,6.63304026324346
46,5.81681617847587
47,5.60196930122852
48,6.41230130024456
49,6.79677617055472
50,5.92943328089149
51,5.6944488424452
52,6.28374325178793
53,6.57094926409405
54,6.92778464538702
55,5.8992027372487
56,6.1393665321464
57,6.60806505473867
58,6.33262805848697
59,6.86023478241269
60,6.28981831056394
61,6.02775433472294
62,5.78160901541419
63,6.46459088963215
64,6.11853820462159
65,4.61901582546744
66,5.03961026380046
67,4.63705522582052
68,5.41364930113318
69,5.62198101581787
70,5.70498346916341
71,6.09973673377427
72,5.93556047256358
73,6.1303223291301
74,6.12923313999078
75,6.63374817607114
76,6.62514182976409
77,5.33880914315943
78,4.95999968684585
79,5.56319401413789
80,5.83911637290612
81,6.83403002974041
82,5.08675666863039
83,5.0684627739365
84,5.7305610544863
85,4.86793357194809
86,4.69059230682557
87,5.83575758687124
88,4.77209978907898
89,4.65716729091824
90,5.42377632828188
91,6.2861488078416
92,4.68513575951056
93,4.21729665434093
94,5.63920005649037
95,4.22950270018519
96,4.8552041331211
97,5.0530128847475
98,5.16684796396916
99,5.04040541893993
100,4.93104325777558
101,5.72789467119483
102,5.293540462988
103,5.50830077138709
104,4.45986049689783
105,5.7135833308785
106,5.2396644832319
107,5.20637055049479
108,5.64668352254158
109,5.61857257133948
110,5.07788043118867
111,5.62166699573403
112,5.71760488349427
113,5.52789063265753
114,6.06143425489177
115,6.27768129086877
116,5.94921066721864
117,4.76010005889746
118,5.45730802669074
119,4.49107197491824
120,5.43663245720243
121,5.34759324527162
122,5.60036505282473
123,4.69207083384026
124,5.82168584040913
125,5.04605563071991
126,5.44283958705458
127,5.38704561860906
128,4.75349491968271
129,4.25013561410016
130,4.93133467208783
131,5.30465194097993
132,5.76584341299578
133,6.63529303903931
134,5.53367452381092
135,4.61720152807816
136,5.0212081777472
137,5.270144054408
138,5.00110973141759
139,5.43119688933727
140,5.27255405412632
141,5.28619088363792
142,4.95666850582717
143,5.30091606217028
144,5.58825333685417
145,5.3402221613653
146,5.1552395191265
147,5.11631760751557
148,5.26535958162657
149,5.54662233046431
150,5.88272485639137
151,5.66037231477943
152,5.58690857079868
153,5.45513852457037
154,5.54060412514294
155,6.24732644270895
156,6.15082464518942
157,5.91887561793796
158,5.68038858141157
159,6.68723845415707
160,6.3338689011061
161,6.44391807517576
162,6.39004760257881
163,6.1616234629243
164,6.34935700551247
165,5.83484465668357
166,6.16752079600199
167,6.31983149348086
168,6.44233417371622
169,6.14517033608909
170,5.9620936057773
171,6.2973958937752
172,6.75502778763294
173,6.55586426097677
174,6.2739499951807
175,6.22983953650321
176,6.81773492687573
177,7.05818815242382
178,6.1126130415113
179,6.32895968524043
180,6.85644347015889
181,7.42190482173143
182,6.9780321655614
183,6.14654617248824
184,6.55812520230809
185,7.02036197992305
186,6.94732754313767
187,6.44909620897957
188,6.31287306359354
189,7.01913812574816
190,6.91940336335911
191,5.83585899357904
192,6.43647794070566
193,6.04670785024391
194,6.583204635548
195,6.46743948846917
196,6.69572883416425
197,6.98688015708778
198,7.34151690197096
199,5.97162761063616
200,5.794769968838
201,6.74311394310508
202,7.12059502042155
203,6.98175974072958
204,7.34320909140773
205,7.51419088842247
206,7.82923156123352
207,5.9863710759226
208,5.61185978390091
209,6.49823382150056
210,7.08064441367606
211,7.22076002450527
212,7.45461336812797
213,7.65281389725308
214,7.7210030976436
215,5.85021850544999
216,5.5101972535636
217,7.20440312147995
218,7.31192506367725
219,7.52652017766208
220,7.75160632393103
221,6.56319429668975
222,5.70483795241641
223,5.38237862184587
224,7.29204873491296
225,7.36367548670719
226,7.3033592677365
227,6.36343391800158
228,5.66230029854853
229,5.30923433323122
230,7.33746868067204
231,7.21080800419928
232,6.97297122264459
233,5.40882206635763
234,5.61616505758225
235,6.82464811448403
236,7.161213077175
237,5.67885333186655
238,5.30244458120185
239,5.97754238695371
240,6.68182550367366
241,5.60980423970495
242,5.92775618802731
243,5.87812683197423
244,5.44684734379431
245,6.62753135157903
246,6.54784199687893
247,5.77609706852057
248,5.46306539804107
249,5.36869271044268
250,5.98122359621481
251,6.49838230420439
252,6.46033059887044
253,5.44999823233462
254,5.55803975603811
255,6.30259662103827
256,6.37382995411057
257,6.61827368503537
258,4.90253011949787
259,5.30071382124048
260,4.95205431176217
261,7.04314122714622
262,4.92327161008952
263,6.95777220490853
264,4.86734959128738
265,5.79076343091914
266,4.91797739551779
267,4.81267101697864
268,5.60101374864584
269,4.9071154956987
270,4.757671716281
271,5.78969241524456
272,5.18158631071512
273,5.29161511112447
274,4.81790155494918
275,5.10868877919482
276,4.692767122142
277,4.61980774117556
278,4.25766451093325
279,5.35681837928798
280,4.15459509304418
281,6.10476758101008
282,3.88905044749912
283,6.16168118514053
284,5.43482204275831
285,6.12337509044677
286,5.76801439042154
287,5.98734725583063
288,5.72136331299609
289,5.63238464972233
290,6.03060665318919
291,6.11278348014224
292,6.24965787756823
293,5.90342261717552
294,4.65869447270374
295,4.32392777545291
296,4.75906489982379
297,4.99069389843733
298,3.91779383494477
299,5.00607272151026
300,3.65048185146171
301,4.78296925447319
302,5.26530324770391
303,5.38426611554956
304,5.18684165754714
305,5.13288897634502
306,5.15938844097849
307,4.66069368246756
308,4.48440879598036
309,5.41836331340836
310,5.54591964305289
311,5.68924639051665
312,5.47394156314614
313,6.02820482654273
314,5.41816522558856
315,5.69405199048412
316,5.74640685333359
317,5.59507891977956
318,5.67522709716606
319,4.49106734809527
320,5.81119689513945
321,5.78818519808766
322,6.11837952195772
323,4.63708001635959
324,5.99787497329948
325,5.98681767976145
326,6.28843528395458
327,5.02597214858088
328,6.14751157041299
329,6.40900582971651
330,6.42601263297613
331,5.4947849726609
332,6.37391208081308
333,5.89868637343568
334,6.37873537816193
335,6.49506748138766
336,5.92157411799131
337,6.39547523976439
338,6.52310624839397
339,6.64056025480781
340,6.37477184033433
341,6.29629810456886
342,6.65801945435957
343,6.69411305579098
344,6.76876992793689
345,6.38028226520519
346,6.28270984644834
347,6.6533872600021
348,6.82939642285152
349,6.87585516609068
350,6.35410778147573
351,6.23828748592086
352,6.63353159361346
353,6.95849073121834
354,6.29917244567048
355,6.16704262522771
356,6.58604377572648
357,6.76476874624157
358,7.01422523839232
359,6.21886943012806
360,6.20837486661327
361,6.77942498275962
362,7.04178629456877
363,6.09136767145189
364,5.6143503405105
365,7.20312621967742
366,5.80377256839307
367,4.93652818796571
368,7.43540644312339
369,5.51676808767645
370,6.64328279072681
371,5.57502419777756
372,5.9370530815905
373,5.443802785272
374,6.00659880770126
375,5.23482967821083
376,6.75075835555572
377,5.29550073070032
378,6.27136622250732
379,5.27236537872408
380,7.03783994674158
381,6.07416248380214
382,5.41150076283345
383,5.18688489625445
384,6.62558866654778
385,5.29900414341532
386,5.46427893409115
387,6.5019550831571
388,5.41182542066234
389,5.18961784764912
390,6.54011454068723
391,5.17142774190051
392,6.09264419562744
393,5.12798653901154
394,5.95469681457446
395,5.08749910341534
396,5.52268182633932
397,5.04700456487693
398,5.06389457614126
399,4.98592881365184
400,5.39975426496982
401,5.1104576802651
402,3.45861800177989
403,5.24355981060207
404,3.30355166836009
405,5.03568947792539
406,3.16034952591554
407,5.36557154224888
408,4.23422006691915
409,5.91857733767328
