Patch Number,Myocardial work value
1,-1.69168586906941
2,-0.900944058010971
3,-1.39745714283055
4,-0.258777443035786
5,0.694173205783704
6,0.748675059095016
7,-1.625259602961
8,-1.32200280104316
9,-1.1175786460524
10,-0.476496880027939
11,-0.00715917421357526
12,1.49288558518052
13,-1.54337630993777
14,-1.4304195052202
15,-0.874941373966835
16,-0.698860107173677
17,0.555207206981753
18,1.86865897576667
19,-1.53760915355348
20,-1.42341241279697
21,-0.914113300231705
22,-0.738973275291178
23,0.495296682775944
24,1.79045594088468
25,-1.40367935283163
26,-1.13361933597318
27,-1.1084370878433
28,-0.774801076628876
29,0.439855886565523
30,0.907677498958337
31,-1.37190955405898
32,-1.3706165169376
33,-0.805363504070091
34,0.325378072384449
35,0.334727452860102
36,-1.28998887349349
37,-1.06904975703761
38,-0.448202450573114
39,-0.0318410181444417
40,-0.753169996394231
41,-0.379444477298977
42,-1.20719401189929
43,-0.52615952250643
44,-1.00313017142857
45,0.0591345480755725
46,0.280940874477781
47,1.0183296277215
48,-1.13076117895488
49,-0.870218024236308
50,-0.723019917679309
51,-0.16432905162224
52,0.27609453581947
53,0.725328168727944
54,-1.02553504116762
55,-0.831884918522539
56,-0.807427601330845
57,-0.522691518520839
58,0.769961558356589
59,-1.10660615751115
60,-0.940913432999871
61,-0.678674806947256
62,0.610500649454806
63,-1.10774706318524
64,-0.940464065194844
65,0.764926255660244
66,-1.1049766404591
67,-0.936796569677639
68,1.37082414177733
69,-1.0968689614964
70,-0.928561372090633
71,0.881179116049638
72,-1.08216772760637
73,-0.914566463812881
74,0.453569419519909
75,1.36467605883218
76,-1.05979062445114
77,-0.866051953914319
78,-0.897726762403623
79,1.00493806027471
80,2.02750036879036
81,-0.933193068031195
82,-0.618951783995175
83,-0.91149243402462
84,-0.0434252143870169
85,0.969229739146356
86,1.41888294827458
87,-0.849210292248509
88,-0.99837092897376
89,-0.846402510336373
90,-0.285258982435554
91,-0.0580570953312339
92,0.206324281401432
93,0.604870708155759
94,1.86179627163832
95,-0.990662169833731
96,-0.760539909267282
97,-0.845864996778809
98,-0.689215022733617
99,-0.504704616482087
100,-0.295222644278383
101,-0.0640022124677384
102,0.185434620001804
103,1.15091699768443
104,2.09974105334
105,-0.772163823693362
106,-0.366075162062803
107,-0.797592563887927
108,-0.70203030816701
109,-0.511875180798174
110,-0.297128029862743
111,-0.0611033305161976
112,0.192604062342949
113,1.153230156664
114,2.10016587611554
115,-0.451583070375152
116,-0.617518793447762
117,-0.658774119531662
118,-0.511668904352216
119,-0.290886989876238
120,-0.0493540787114534
121,0.209263497585977
122,1.16777353815438
123,2.11596675449889
124,-0.409335128407215
125,-0.468423611589666
126,-0.24839979678657
127,-0.312991881607935
128,-0.028878775071067
129,0.235207597886925
130,1.19481645140359
131,2.14791215973581
132,-0.275222757642881
133,-0.198890833625289
134,-0.164106977797317
135,-0.0638956466577016
136,0.392753460053452
137,1.22944142654627
138,1.62884180802663
139,0.0052917361943744
140,0.171391037356674
141,0.736813655195727
142,0.967002939792619
143,0.632117233811377
144,-0.669426947492477
145,-0.264906258683995
146,-0.388223834837971
147,-0.300995649121905
148,-0.146267827243295
149,-0.29062944939937
150,-0.119494154501291
151,0.391835456060185
152,0.559217552767097
153,1.17000311295091
154,-0.743975296041147
155,-0.286986002564958
156,-0.623104791579501
157,-0.659741114126181
158,-0.703148060854702
159,-0.235421289741411
160,-0.0814189025005632
161,1.00336270943845
162,1.37146102756566
163,-0.845544510818746
164,-0.756509578731887
165,-0.86732283358479
166,-0.542203980109812
167,-0.0810313855263051
168,0.974099267310505
169,0.968772087449782
170,0.150205552665544
171,0.832757597573726
172,-0.579012615609596
173,0.852487910308379
174,-0.835301732951742
175,-0.634101139178546
176,0.721112829170594
177,0.205029534662032
178,-0.955860561147595
179,0.33872829220794
180,0.4478844954747
181,1.14351484737289
182,0.676281897497933
183,2.80134874855488
184,-0.560522644360525
