Patch Number,Myocardial work value
1,2.79198680018028
2,2.23578680671291
3,2.54694539571783
4,3.14433281063505
5,3.35624923624549
6,3.20602010438871
7,3.03031054206671
8,3.13678170492071
9,2.41404705838863
10,1.6343482677316
11,1.37009938072932
12,1.52249293394575
13,1.44906188521685
14,1.83958467592311
15,1.7219160054923
16,1.78872564780125
17,0.418708769586993
18,1.23935740847768
19,2.18801767936524
20,2.41173765298388
21,1.17493939433366
22,1.25124245476632
23,3.13469939179202
24,1.82104460308885
25,2.1029447626657
26,2.32954278939593
27,1.14670180791217
28,1.60022675772608
29,1.61484547213988
30,2.58761633649447
31,1.2902679198844
32,3.05309921035453
33,2.00766104848484
34,0.647374989940195
35,1.47854928871055
36,1.53452095208727
37,1.58150208541027
38,2.02462212823461
39,1.84620300426593
40,3.05778100271089
41,2.8280198488772
42,2.9242629290161
43,3.31761091775948
44,2.46031430164106
45,3.1829523247614
46,3.45281272056995
47,3.79347062497148
48,4.18570642337295
49,3.26589326485736
50,3.55546081835191
51,3.35876438204406
52,2.36679911037002
53,3.07764495405618
54,1.65444022890516
55,1.82267180504402
56,2.62146308885314
57,1.05020363890968
58,3.07590879604471
59,3.76056064329879
60,3.03685470945466
61,1.88374640453701
62,2.08564675743358
63,1.14002163263199
64,1.59770009316153
65,3.71857831406305
66,1.44261186935046
67,1.11922126153723
68,1.45609986293109
69,0.941916689615398
70,1.10228431157611
71,0.379598776566662
72,1.04687120992719
73,1.03634217357468
74,0.971366132394902
75,0.291653896085184
76,1.21777337477709
77,0.990856764942363
78,0.769671638069366
79,2.31886009093603
80,0.781664065054822
81,1.13615439773068
82,0.194703045244292
83,2.39517323243111
84,1.07725699473234
85,0.527267105604156
86,0.026788501421136
87,0.6693800885431
88,2.32708057625696
89,0.63077724964953
90,0.207836349169634
91,1.74531618588893
92,1.84168556983075
93,2.56614042934529
94,0.70768771651549
95,0.928025985882363
96,2.83838085784885
97,0.935225287232636
98,1.63050019258073
99,1.10098108509079
100,1.95441826385808
101,1.8414375115634
102,2.11896970057616
103,2.07590814446674
104,2.86821779346729
105,2.58060063815785
106,2.28215374892074
107,2.88141951113291
108,2.97915842485149
109,3.16124692699757
110,3.13432339524952
111,2.07649335155466
112,2.45064418857833
113,1.51221529998178
114,1.20732645030861
115,2.03914391609693
116,1.64430284642313
117,3.66034204336617
118,1.59262026493619
119,0.333899460638876
120,1.25999053684116
121,3.83338133874529
122,1.12438269199538
123,1.71517761992414
124,3.44337216585958
125,0.852556934019349
126,0.401492436090074
127,0.933027477549866
128,1.76898193073793
129,3.44188772011278
130,0.731563138216831
131,2.06541100488862
132,0.490652383660644
133,-0.14171205980042
134,2.10043538062528
135,0.299331367760961
136,-0.402431716446515
137,2.27563225690871
138,0.582822314355893
139,0.0214163858635363
140,0.4489797881776
