Patch Number,Myocardial work value
187,4.56555976774464
188,5.08484178491039
189,4.63206671913459
190,5.1343470493457
191,4.5134454233045
192,4.70811071922573
193,4.49282089575162
194,4.79328523145753
195,4.4919454370289
196,4.8868952407943
197,5.31188039076049
198,5.33038247826847
199,5.08002495397122
200,5.5095020651194
201,5.28919542390232
202,5.55871007581715
203,5.12974857908281
204,5.43681908104105
205,5.66950922237516
206,5.27248050836148
207,5.92306312215247
208,5.26758066424864
209,5.45708893526234
210,5.71712994394508
211,5.68542160422303
212,5.57613701463367
213,5.48030409979752
214,6.07081126190968
215,5.62790691095773
216,5.5751210088533
217,5.90540538203637
218,6.40347096070991
219,6.34700314841995
220,5.82789996497516
221,6.16953974045523
222,6.30184148654799
223,6.43154301860389
224,4.58514473790576
225,4.35179638687183
226,4.21747762751742
227,4.60274719060021
228,4.78983783753552
229,4.69813698248855
230,4.72745773408129
231,4.83245374388884
232,4.8802300715339
233,4.97857244760993
234,5.03161027423169
235,5.12020787142206
236,4.94385513387419
237,5.23171041385366
238,5.18954544031682
239,4.47406285707021
240,4.35093753269329
241,4.37434489972031
242,4.55398818431603
243,4.63912362158208
244,4.840521036715
245,5.04075888397343
246,5.05079032901187
247,5.3411761760227
248,5.12726364021023
249,5.45575430445857
250,4.86426610929791
251,4.41150931518474
252,4.21645575592813
253,4.17737364926279
254,4.18896089682807
255,4.38044328954414
256,4.57875726975071
257,4.78119441935254
258,4.98502676584332
259,5.18757688823327
260,5.38625264272623
261,4.97159381238389
262,4.950868577271
263,4.34301583241006
264,4.18725793494752
265,4.01296261440529
266,3.97005705279327
267,4.14528671246513
268,4.33207807852153
269,4.52803619835179
270,4.7305804856528
271,4.93700622769577
272,5.14453409593756
273,5.3503378318096
274,5.30351518402594
275,5.20447832490147
276,4.65235815592474
277,4.27654462950541
278,3.93163362277843
279,3.85541676042072
280,4.01006522896868
281,3.89245474948036
282,3.793474386134
283,4.91517271682906
284,5.10893581210652
285,5.3208012584358
286,5.52994957189338
287,5.07196354307464
288,4.48765672542719
289,3.84654533552324
290,3.80593116724189
291,3.69503308028964
292,5.31407369952868
293,5.51418992382951
294,5.1058459566024
295,4.56316066087086
296,3.90588314674
297,5.51903073014879
298,5.14514429210508
299,4.59043078148774
300,4.33355516444082
301,5.10214916486911
302,4.40043452504419
303,4.54269899598245
304,4.41720949725061
305,4.43451202852651
306,4.09034043919927
307,4.28864634083933
308,4.47102098472442
