Patch Number,Myocardial work value
129,3.8660846463714
130,3.420112723039
131,4.02400077735265
132,4.05167209510959
133,4.08319681156736
134,4.04673070055364
135,4.67834882603478
136,4.65515506673173
137,4.16369121359756
138,4.163587926888
139,4.56490313248167
140,4.21438522131113
141,4.22854561560024
142,4.18944227463605
143,4.58811165394066
144,5.20079268643418
145,4.61596547345789
146,4.50573099084161
147,4.52631085003916
148,4.38332937649052
149,4.70348589877129
150,4.38320826645376
151,4.78337928561745
152,5.32088558411381
153,5.08361129736963
154,4.73718357150982
155,4.72501151781199
156,4.59856972674864
157,5.3450908870009
158,5.24547427897744
159,4.89088691299688
160,4.9272613917547
161,3.54706917035241
162,3.1649505640433
163,2.94308774901369
164,3.14303040807231
165,2.76290084674776
166,3.28482754107058
167,3.15008814389776
168,3.20130557140189
169,2.77115077765766
170,3.14643382851656
171,3.38935386859154
172,2.96825518245811
173,2.80221271292891
174,3.50239243145542
175,2.66932484751541
176,2.6708093285006
177,3.23143091509188
178,3.29193973101614
179,2.77148082535272
180,2.43543398550243
181,2.48402846886333
182,2.71257600250254
183,3.56664437987819
184,2.70730982930792
185,2.52906640220019
186,2.89255218900471
187,2.74051794964337
188,2.71769528590972
189,2.43945152377407
190,2.47042644969112
191,2.51302216782158
192,2.97318898934724
193,3.43718976705973
194,3.6833904821129
195,3.19471070713923
196,3.01971824517955
197,2.57175152307017
198,2.64846201135416
199,2.60073254242235
200,2.51582789384447
201,2.5585304000746
202,2.60705618261852
203,2.66721641084511
204,2.93359775028135
205,2.98015926007593
206,2.72526134782678
207,2.73472374476691
208,2.66310291026609
209,2.71697821542817
210,3.03993626434952
211,3.50002893108727
212,2.56547899255302
213,2.78303940778811
214,3.29078311360011
215,3.77910536219962
216,3.67248817446027
217,2.55050571267121
218,2.52332015198567
219,2.86354842509811
220,2.91586657155726
221,3.43502729623404
222,3.93163641782198
223,3.48472230343511
224,3.32682617026374
225,2.90413929415708
226,3.00495030501532
227,3.0583923326372
228,3.49053127561779
229,3.53730893178034
230,3.18071029590809
231,3.1535669660688
232,3.62837023525095
233,3.6681519709034
234,2.71504480612642
235,2.54944325350973
236,3.7712870587929
237,4.09430898841915
238,2.55381010265501
239,3.9587658375917
240,4.3482263078685
241,4.20917501766054
242,3.46281929349109
243,3.28971098232173
244,4.00806206666945
245,4.47996411015594
246,4.65634681860511
247,3.38965105989739
248,3.66495236333024
249,4.25005234784378
250,4.87648518466936
251,3.36008092666102
252,3.76266265981221
253,3.77597948958766
254,4.92292508846683
255,4.95588944015056
256,3.52160494141112
257,3.88385985142309
258,4.44248946222573
259,5.01973510928291
260,3.37328252233266
261,4.00299894820366
262,4.591359907736
263,4.57533613075263
264,3.86494928397432
265,4.2841335739962
266,4.11783428633851
267,4.69313879033376
268,5.21066612432374
269,4.12004667067169
270,4.22004769269996
271,4.44503795621408
272,4.22625338454742
273,5.14484302895617
274,5.24855979095808
275,4.38007030826548
276,4.38977052040335
277,4.45821101052863
278,5.23021068943143
279,4.79356642667117
280,5.166926244685
281,5.0734477507137
282,4.55810847757868
283,4.56240499141226
284,4.5974394815946
285,4.67560159378201
