x coordinate,y coordinate,z coordinate
114.299159109592,41.2226475477219,26.25
112.425402402878,41.2226475477219,28.125
114.299159109592,39.3488908410072,28.125
114.299159109592,43.0964042544365,28.125
116.172915816307,41.2226475477219,26.25
116.172915816307,39.3488908410072,28.125
116.172915816307,43.0964042544365,28.125
118.046672523022,41.2226475477219,28.125
103.056618869305,41.2226475477219,28.125
101.18286216259,41.2226475477219,30
103.056618869305,39.3488908410072,30
103.056618869305,43.0964042544365,30
104.930375576019,41.2226475477219,28.125
104.930375576019,39.3488908410072,30
104.930375576019,43.0964042544365,30
106.804132282734,41.2226475477219,28.125
106.804132282734,39.3488908410072,30
106.804132282734,43.0964042544365,30
108.677888989449,41.2226475477219,30
114.299159109592,39.3488908410072,30
112.425402402878,41.2226475477219,30
114.299159109592,43.0964042544365,30
116.172915816307,39.3488908410072,30
116.172915816307,43.0964042544365,30
118.046672523022,41.2226475477219,30
88.0665652155876,44.9701609611511,30
86.192808508873,44.9701609611511,31.875
88.0665652155876,43.0964042544365,31.875
88.0665652155876,46.8439176678658,31.875
89.9403219223022,44.9701609611511,30
89.9403219223022,43.0964042544365,31.875
89.9403219223022,46.8439176678658,31.875
91.8140786290169,44.9701609611511,30
91.8140786290169,43.0964042544365,31.875
91.8140786290169,46.8439176678658,31.875
93.6878353357315,44.9701609611511,30
93.6878353357315,43.0964042544365,31.875
93.6878353357315,46.8439176678658,31.875
95.5615920424461,43.0964042544365,30
95.5615920424461,41.2226475477219,31.875
95.5615920424461,44.9701609611511,31.875
97.4353487491608,41.2226475477219,30
97.4353487491608,39.3488908410072,31.875
97.4353487491608,43.0964042544365,30
97.4353487491608,44.9701609611511,31.875
99.3091054558754,41.2226475477219,30
99.3091054558754,39.3488908410072,31.875
99.3091054558754,43.0964042544365,31.875
101.18286216259,39.3488908410072,31.875
101.18286216259,43.0964042544365,31.875
103.056618869305,39.3488908410072,31.875
103.056618869305,43.0964042544365,31.875
104.930375576019,39.3488908410072,31.875
104.930375576019,43.0964042544365,31.875
106.804132282734,39.3488908410072,31.875
106.804132282734,43.0964042544365,31.875
108.677888989449,41.2226475477219,31.875
110.551645696163,41.2226475477219,30
110.551645696163,39.3488908410072,31.875
110.551645696163,43.0964042544365,31.875
112.425402402878,41.2226475477219,31.875
114.299159109592,39.3488908410072,31.875
114.299159109592,43.0964042544365,31.875
116.172915816307,41.2226475477219,31.875
118.046672523022,39.3488908410072,30
116.172915816307,39.3488908410072,31.875
118.046672523022,37.4751341342926,31.875
118.046672523022,41.2226475477219,31.875
119.920429229736,39.3488908410072,30
119.920429229736,37.4751341342926,31.875
