x coordinate,y coordinate,z coordinate
143.525524288416,52.0020015537739,16.875
141.445444226265,52.0020015537739,18.75
143.525524288416,49.9219214916229,18.75
143.525524288416,54.0820816159248,16.875
141.445444226265,54.0820816159248,18.75
143.525524288416,56.1621616780758,16.875
141.445444226265,56.1621616780758,18.75
143.525524288416,58.2422417402267,18.75
145.605604350567,49.9219214916229,16.875
145.605604350567,47.841841429472,18.75
145.605604350567,52.0020015537739,16.875
145.605604350567,54.0820816159248,16.875
145.605604350567,56.1621616780758,16.875
145.605604350567,58.2422417402267,18.75
147.685684412718,49.9219214916229,16.875
147.685684412718,47.841841429472,18.75
147.685684412718,52.0020015537739,16.875
147.685684412718,54.0820816159248,16.875
147.685684412718,56.1621616780758,16.875
147.685684412718,58.2422417402267,18.75
149.765764474869,49.9219214916229,16.875
149.765764474869,47.841841429472,18.75
149.765764474869,52.0020015537739,16.875
149.765764474869,54.0820816159248,16.875
149.765764474869,56.1621616780758,18.75
151.84584453702,49.9219214916229,18.75
151.84584453702,52.0020015537739,16.875
151.84584453702,54.0820816159248,18.75
153.925924599171,52.0020015537739,18.75
139.365364164114,52.0020015537739,18.75
137.285284101963,52.0020015537739,20.625
139.365364164114,49.9219214916229,20.625
139.365364164114,54.0820816159248,18.75
137.285284101963,54.0820816159248,20.625
139.365364164114,56.1621616780758,20.625
141.445444226265,49.9219214916229,18.75
141.445444226265,47.841841429472,20.625
141.445444226265,58.2422417402267,20.625
143.525524288416,47.841841429472,20.625
143.525524288416,60.3223218023777,20.625
145.605604350567,45.761761367321,20.625
145.605604350567,58.2422417402267,20.625
147.685684412718,45.761761367321,20.625
147.685684412718,56.1621616780758,20.625
149.765764474869,47.841841429472,20.625
149.765764474869,54.0820816159248,20.625
151.84584453702,47.841841429472,20.625
151.84584453702,54.0820816159248,20.625
153.925924599171,49.9219214916229,20.625
153.925924599171,52.0020015537739,20.625
153.925924599171,54.0820816159248,18.75
153.925924599171,56.1621616780758,20.625
156.006004661322,54.0820816159248,20.625
135.205204039812,54.0820816159248,22.5
137.285284101963,52.0020015537739,22.5
137.285284101963,56.1621616780758,20.625
135.205204039812,56.1621616780758,22.5
137.285284101963,58.2422417402267,22.5
139.365364164114,47.841841429472,20.625
137.285284101963,47.841841429472,22.5
139.365364164114,45.761761367321,22.5
137.285284101963,49.9219214916229,22.5
139.365364164114,58.2422417402267,22.5
141.445444226265,45.761761367321,22.5
141.445444226265,54.0820816159248,22.5
141.445444226265,60.3223218023777,22.5
143.525524288416,45.761761367321,22.5
143.525524288416,49.9219214916229,22.5
143.525524288416,52.0020015537739,22.5
143.525524288416,54.0820816159248,22.5
143.525524288416,56.1621616780758,22.5
143.525524288416,60.3223218023777,22.5
145.605604350567,45.761761367321,22.5
145.605604350567,49.9219214916229,22.5
145.605604350567,52.0020015537739,22.5
145.605604350567,54.0820816159248,22.5
145.605604350567,56.1621616780758,22.5
145.605604350567,58.2422417402267,22.5
147.685684412718,45.761761367321,22.5
147.685684412718,49.9219214916229,22.5
147.685684412718,52.0020015537739,22.5
147.685684412718,54.0820816159248,22.5
149.765764474869,45.761761367321,22.5
149.765764474869,54.0820816159248,22.5
151.84584453702,47.841841429472,22.5
151.84584453702,54.0820816159248,22.5
153.925924599171,49.9219214916229,22.5
153.925924599171,52.0020015537739,22.5
153.925924599171,54.0820816159248,22.5
135.205204039812,52.0020015537739,22.5
133.125123977661,52.0020015537739,24.375
135.205204039812,49.9219214916229,24.375
133.125123977661,54.0820816159248,24.375
135.205204039812,56.1621616780758,24.375
135.205204039812,47.841841429472,24.375
137.285284101963,45.761761367321,24.375
137.285284101963,58.2422417402267,24.375
139.365364164114,43.6816813051701,24.375
139.365364164114,54.0820816159248,24.375
139.365364164114,60.3223218023777,24.375
141.445444226265,43.6816813051701,24.375
141.445444226265,47.841841429472,24.375
141.445444226265,49.9219214916229,24.375
141.445444226265,52.0020015537739,24.375
141.445444226265,56.1621616780758,24.375
141.445444226265,62.4024018645287,24.375
143.525524288416,43.6816813051701,24.375
143.525524288416,47.841841429472,24.375
143.525524288416,58.2422417402267,24.375
143.525524288416,60.3223218023777,24.375
145.605604350567,43.6816813051701,24.375
145.605604350567,47.841841429472,24.375
147.685684412718,43.6816813051701,24.375
147.685684412718,49.9219214916229,24.375
149.765764474869,45.761761367321,24.375
149.765764474869,49.9219214916229,24.375
149.765764474869,52.0020015537739,24.375
151.84584453702,47.841841429472,24.375
151.84584453702,54.0820816159248,24.375
153.925924599171,49.9219214916229,24.375
153.925924599171,52.0020015537739,24.375
153.925924599171,56.1621616780758,24.375
156.006004661322,54.0820816159248,24.375
133.125123977661,47.841841429472,24.375
131.04504391551,47.841841429472,26.25
133.125123977661,45.761761367321,26.25
133.125123977661,49.9219214916229,26.25
131.04504391551,54.0820816159248,26.25
133.125123977661,52.0020015537739,26.25
133.125123977661,56.1621616780758,26.25
135.205204039812,45.761761367321,26.25
135.205204039812,58.2422417402267,26.25
137.285284101963,45.761761367321,26.25
137.285284101963,52.0020015537739,26.25
137.285284101963,54.0820816159248,26.25
137.285284101963,56.1621616780758,26.25
137.285284101963,60.3223218023777,26.25
139.365364164114,43.6816813051701,26.25
139.365364164114,47.841841429472,26.25
139.365364164114,49.9219214916229,26.25
139.365364164114,52.0020015537739,26.25
139.365364164114,56.1621616780758,26.25
139.365364164114,62.4024018645287,26.25
141.445444226265,43.6816813051701,26.25
141.445444226265,47.841841429472,26.25
141.445444226265,58.2422417402267,26.25
141.445444226265,62.4024018645287,26.25
143.525524288416,43.6816813051701,26.25
143.525524288416,47.841841429472,26.25
143.525524288416,60.3223218023777,26.25
145.605604350567,43.6816813051701,26.25
145.605604350567,47.841841429472,26.25
147.685684412718,43.6816813051701,26.25
147.685684412718,47.841841429472,26.25
149.765764474869,45.761761367321,26.25
149.765764474869,49.9219214916229,26.25
151.84584453702,45.761761367321,26.25
149.765764474869,52.0020015537739,26.25
151.84584453702,54.0820816159248,26.25
153.925924599171,47.841841429472,26.25
153.925924599171,49.9219214916229,26.25
153.925924599171,52.0020015537739,26.25
153.925924599171,56.1621616780758,26.25
156.006004661322,54.0820816159248,26.25
128.964963853359,47.841841429472,28.125
131.04504391551,45.761761367321,28.125
131.04504391551,49.9219214916229,26.25
128.964963853359,49.9219214916229,28.125
131.04504391551,52.0020015537739,28.125
128.964963853359,54.0820816159248,28.125
131.04504391551,56.1621616780758,28.125
133.125123977661,45.761761367321,28.125
133.125123977661,58.2422417402267,26.25
131.04504391551,58.2422417402267,28.125
133.125123977661,60.3223218023777,28.125
135.205204039812,45.761761367321,28.125
135.205204039812,58.2422417402267,28.125
137.285284101963,43.6816813051701,26.25
135.205204039812,43.6816813051701,28.125
137.285284101963,41.6016012430191,28.125
137.285284101963,47.841841429472,28.125
137.285284101963,49.9219214916229,28.125
137.285284101963,52.0020015537739,28.125
137.285284101963,54.0820816159248,28.125
137.285284101963,56.1621616780758,28.125
135.205204039812,60.3223218023777,28.125
137.285284101963,62.4024018645287,28.125
139.365364164114,41.6016012430191,28.125
139.365364164114,45.761761367321,28.125
139.365364164114,56.1621616780758,28.125
139.365364164114,64.4824819266796,28.125
141.445444226265,43.6816813051701,28.125
141.445444226265,47.841841429472,28.125
141.445444226265,58.2422417402267,28.125
141.445444226265,62.4024018645287,28.125
143.525524288416,43.6816813051701,28.125
143.525524288416,47.841841429472,28.125
143.525524288416,60.3223218023777,28.125
145.605604350567,43.6816813051701,28.125
145.605604350567,47.841841429472,28.125
147.685684412718,43.6816813051701,28.125
147.685684412718,47.841841429472,28.125
149.765764474869,43.6816813051701,28.125
149.765764474869,47.841841429472,28.125
151.84584453702,43.6816813051701,28.125
151.84584453702,47.841841429472,28.125
151.84584453702,49.9219214916229,28.125
151.84584453702,52.0020015537739,28.125
153.925924599171,45.761761367321,28.125
151.84584453702,54.0820816159248,28.125
153.925924599171,56.1621616780758,28.125
156.006004661322,47.841841429472,28.125
156.006004661322,49.9219214916229,28.125
156.006004661322,52.0020015537739,28.125
156.006004661322,54.0820816159248,28.125
158.086084723473,49.9219214916229,26.25
158.086084723473,47.841841429472,28.125
158.086084723473,52.0020015537739,26.25
158.086084723473,54.0820816159248,28.125
160.166164785624,49.9219214916229,28.125
160.166164785624,52.0020015537739,28.125
126.884883791208,47.841841429472,28.125
124.804803729057,47.841841429472,30
126.884883791208,45.761761367321,30
126.884883791208,49.9219214916229,28.125
124.804803729057,49.9219214916229,30
126.884883791208,52.0020015537739,30
128.964963853359,45.761761367321,30
128.964963853359,52.0020015537739,28.125
128.964963853359,54.0820816159248,30
131.04504391551,45.761761367321,30
128.964963853359,56.1621616780758,30
128.964963853359,58.2422417402267,30
131.04504391551,60.3223218023777,30
133.125123977661,45.761761367321,30
133.125123977661,49.9219214916229,30
133.125123977661,52.0020015537739,30
133.125123977661,54.0820816159248,30
133.125123977661,56.1621616780758,30
133.125123977661,60.3223218023777,30
133.125123977661,43.6816813051701,30
135.205204039812,41.6016012430191,30
135.205204039812,49.9219214916229,30
135.205204039812,52.0020015537739,30
135.205204039812,54.0820816159248,30
135.205204039812,56.1621616780758,30
135.205204039812,60.3223218023777,30
137.285284101963,41.6016012430191,30
137.285284101963,45.761761367321,30
137.285284101963,47.841841429472,30
137.285284101963,58.2422417402267,30
135.205204039812,62.4024018645287,30
137.285284101963,64.4824819266796,30
139.365364164114,41.6016012430191,30
139.365364164114,45.761761367321,30
139.365364164114,58.2422417402267,30
139.365364164114,60.3223218023777,30
139.365364164114,64.4824819266796,30
141.445444226265,41.6016012430191,30
141.445444226265,45.761761367321,30
141.445444226265,60.3223218023777,30
141.445444226265,62.4024018645287,30
143.525524288416,43.6816813051701,30
143.525524288416,47.841841429472,30
145.605604350567,43.6816813051701,30
145.605604350567,47.841841429472,30
147.685684412718,43.6816813051701,30
147.685684412718,47.841841429472,30
149.765764474869,43.6816813051701,30
149.765764474869,47.841841429472,30
151.84584453702,43.6816813051701,30
151.84584453702,47.841841429472,30
153.925924599171,43.6816813051701,30
153.925924599171,47.841841429472,30
153.925924599171,49.9219214916229,30
153.925924599171,52.0020015537739,30
153.925924599171,54.0820816159248,30
156.006004661322,45.761761367321,30
156.006004661322,49.9219214916229,30
158.086084723473,45.761761367321,30
156.006004661322,52.0020015537739,30
158.086084723473,54.0820816159248,30
160.166164785624,47.841841429472,28.125
160.166164785624,45.761761367321,30
160.166164785624,52.0020015537739,30
162.246244847775,47.841841429472,30
162.246244847775,49.9219214916229,30
122.724723666906,49.9219214916229,31.875
124.804803729057,47.841841429472,31.875
124.804803729057,52.0020015537739,31.875
126.884883791208,45.761761367321,31.875
126.884883791208,54.0820816159248,31.875
126.884883791208,58.2422417402267,30
124.804803729057,58.2422417402267,31.875
126.884883791208,56.1621616780758,31.875
126.884883791208,60.3223218023777,31.875
128.964963853359,45.761761367321,31.875
128.964963853359,54.0820816159248,31.875
128.964963853359,60.3223218023777,31.875
131.04504391551,45.761761367321,31.875
131.04504391551,49.9219214916229,31.875
131.04504391551,52.0020015537739,31.875
131.04504391551,62.4024018645287,31.875
133.125123977661,45.761761367321,31.875
133.125123977661,49.9219214916229,31.875
133.125123977661,54.0820816159248,31.875
133.125123977661,56.1621616780758,31.875
133.125123977661,58.2422417402267,31.875
133.125123977661,62.4024018645287,31.875
135.205204039812,41.6016012430191,31.875
133.125123977661,43.6816813051701,31.875
135.205204039812,49.9219214916229,31.875
135.205204039812,58.2422417402267,31.875
135.205204039812,64.4824819266796,31.875
137.285284101963,41.6016012430191,31.875
137.285284101963,45.761761367321,31.875
137.285284101963,47.841841429472,31.875
137.285284101963,60.3223218023777,31.875
137.285284101963,64.4824819266796,31.875
139.365364164114,41.6016012430191,31.875
139.365364164114,45.761761367321,31.875
139.365364164114,62.4024018645287,31.875
141.445444226265,41.6016012430191,31.875
141.445444226265,45.761761367321,31.875
143.525524288416,43.6816813051701,31.875
143.525524288416,45.761761367321,31.875
145.605604350567,43.6816813051701,31.875
145.605604350567,47.841841429472,31.875
147.685684412718,43.6816813051701,31.875
147.685684412718,47.841841429472,31.875
149.765764474869,41.6016012430191,31.875
149.765764474869,45.761761367321,31.875
151.84584453702,41.6016012430191,31.875
151.84584453702,47.841841429472,31.875
153.925924599171,43.6816813051701,31.875
153.925924599171,47.841841429472,31.875
156.006004661322,43.6816813051701,31.875
156.006004661322,47.841841429472,31.875
158.086084723473,45.761761367321,31.875
158.086084723473,49.9219214916229,31.875
158.086084723473,52.0020015537739,31.875
160.166164785624,45.761761367321,31.875
160.166164785624,52.0020015537739,31.875
162.246244847775,47.841841429472,31.875
162.246244847775,52.0020015537739,31.875
164.326324909925,49.9219214916229,31.875
122.724723666906,47.841841429472,33.75
124.804803729057,45.761761367321,33.75
122.724723666906,49.9219214916229,33.75
122.724723666906,52.0020015537739,33.75
124.804803729057,54.0820816159248,33.75
122.724723666906,58.2422417402267,33.75
124.804803729057,56.1621616780758,33.75
124.804803729057,60.3223218023777,33.75
126.884883791208,45.761761367321,33.75
126.884883791208,54.0820816159248,33.75
126.884883791208,62.4024018645287,33.75
128.964963853359,43.6816813051701,33.75
128.964963853359,49.9219214916229,33.75
128.964963853359,62.4024018645287,31.875
128.964963853359,64.4824819266796,31.875
126.884883791208,64.4824819266796,33.75
128.964963853359,66.5625619888306,33.75
131.04504391551,45.761761367321,33.75
131.04504391551,49.9219214916229,33.75
131.04504391551,52.0020015537739,33.75
131.04504391551,54.0820816159248,33.75
131.04504391551,56.1621616780758,33.75
131.04504391551,58.2422417402267,33.75
131.04504391551,64.4824819266796,31.875
131.04504391551,66.5625619888306,33.75
133.125123977661,45.761761367321,33.75
133.125123977661,49.9219214916229,33.75
133.125123977661,60.3223218023777,33.75
133.125123977661,64.4824819266796,31.875
133.125123977661,66.5625619888306,33.75
135.205204039812,41.6016012430191,33.75
133.125123977661,43.6816813051701,33.75
135.205204039812,49.9219214916229,33.75
135.205204039812,60.3223218023777,33.75
135.205204039812,66.5625619888306,31.875
135.205204039812,68.6426420509815,33.75
137.285284101963,41.6016012430191,33.75
137.285284101963,45.761761367321,33.75
137.285284101963,47.841841429472,33.75
137.285284101963,62.4024018645287,33.75
137.285284101963,64.4824819266796,33.75
137.285284101963,66.5625619888306,33.75
139.365364164114,41.6016012430191,33.75
139.365364164114,45.761761367321,33.75
141.445444226265,41.6016012430191,33.75
141.445444226265,45.761761367321,33.75
143.525524288416,43.6816813051701,33.75
143.525524288416,47.841841429472,33.75
145.605604350567,43.6816813051701,33.75
145.605604350567,47.841841429472,33.75
147.685684412718,41.6016012430191,33.75
147.685684412718,45.761761367321,33.75
149.765764474869,41.6016012430191,33.75
149.765764474869,45.761761367321,33.75
151.84584453702,41.6016012430191,33.75
151.84584453702,45.761761367321,33.75
153.925924599171,43.6816813051701,33.75
153.925924599171,47.841841429472,33.75
156.006004661322,43.6816813051701,33.75
156.006004661322,47.841841429472,33.75
158.086084723473,43.6816813051701,33.75
158.086084723473,47.841841429472,33.75
160.166164785624,43.6816813051701,33.75
160.166164785624,49.9219214916229,33.75
162.246244847775,45.761761367321,33.75
162.246244847775,47.841841429472,33.75
162.246244847775,52.0020015537739,33.75
164.326324909925,49.9219214916229,33.75
