x coordinate,y coordinate,z coordinate
246.140793800354,102.211007595062,60
244.054854869843,102.211007595062,61.875
246.140793800354,100.125068664551,61.875
246.140793800354,104.296946525574,60
244.054854869843,104.296946525574,61.875
246.140793800354,106.382885456085,60
244.054854869843,106.382885456085,61.875
246.140793800354,108.468824386597,61.875
248.226732730865,102.211007595062,61.875
248.226732730865,104.296946525574,61.875
248.226732730865,106.382885456085,61.875
252.398610591888,106.382885456085,60
250.312671661377,106.382885456085,61.875
252.398610591888,104.296946525574,61.875
252.398610591888,108.468824386597,60
250.312671661377,108.468824386597,61.875
252.398610591888,110.554763317108,60
250.312671661377,110.554763317108,61.875
252.398610591888,112.64070224762,61.875
254.4845495224,106.382885456085,61.875
254.4845495224,108.468824386597,61.875
254.4845495224,110.554763317108,61.875
254.4845495224,112.64070224762,60
254.4845495224,114.726641178131,60
252.398610591888,114.726641178131,61.875
254.4845495224,116.812580108643,61.875
256.570488452911,112.64070224762,61.875
256.570488452911,114.726641178131,61.875
233.625160217285,104.296946525574,61.875
231.539221286774,104.296946525574,63.75
233.625160217285,102.211007595062,63.75
233.625160217285,106.382885456085,63.75
235.711099147797,104.296946525574,63.75
235.711099147797,106.382885456085,61.875
235.711099147797,108.468824386597,63.75
237.797038078308,102.211007595062,61.875
235.711099147797,102.211007595062,63.75
237.797038078308,100.125068664551,63.75
237.797038078308,104.296946525574,61.875
237.797038078308,106.382885456085,61.875
237.797038078308,108.468824386597,63.75
239.88297700882,102.211007595062,63.75
239.88297700882,104.296946525574,61.875
239.88297700882,106.382885456085,61.875
239.88297700882,108.468824386597,61.875
239.88297700882,110.554763317108,61.875
237.797038078308,110.554763317108,63.75
239.88297700882,112.64070224762,63.75
241.968915939331,104.296946525574,63.75
241.968915939331,106.382885456085,63.75
241.968915939331,108.468824386597,61.875
241.968915939331,110.554763317108,61.875
241.968915939331,112.64070224762,61.875
241.968915939331,114.726641178131,63.75
244.054854869843,100.125068664551,61.875
241.968915939331,100.125068664551,63.75
244.054854869843,98.0391297340393,63.75
241.968915939331,102.211007595062,63.75
244.054854869843,108.468824386597,61.875
244.054854869843,110.554763317108,61.875
244.054854869843,112.64070224762,61.875
244.054854869843,114.726641178131,61.875
244.054854869843,116.812580108643,63.75
246.140793800354,98.0391297340393,63.75
246.140793800354,110.554763317108,61.875
246.140793800354,112.64070224762,61.875
246.140793800354,114.726641178131,61.875
246.140793800354,116.812580108643,63.75
248.226732730865,100.125068664551,63.75
248.226732730865,108.468824386597,61.875
248.226732730865,110.554763317108,61.875
248.226732730865,112.64070224762,61.875
248.226732730865,114.726641178131,61.875
248.226732730865,116.812580108643,63.75
250.312671661377,102.211007595062,63.75
250.312671661377,104.296946525574,61.875
250.312671661377,112.64070224762,61.875
250.312671661377,114.726641178131,61.875
250.312671661377,116.812580108643,61.875
250.312671661377,118.898519039154,63.75
252.398610591888,102.211007595062,61.875
252.398610591888,100.125068664551,63.75
252.398610591888,116.812580108643,61.875
252.398610591888,118.898519039154,63.75
254.4845495224,102.211007595062,61.875
254.4845495224,100.125068664551,63.75
254.4845495224,104.296946525574,61.875
254.4845495224,118.898519039154,63.75
256.570488452911,102.211007595062,61.875
256.570488452911,100.125068664551,63.75
256.570488452911,104.296946525574,61.875
256.570488452911,106.382885456085,61.875
256.570488452911,108.468824386597,61.875
256.570488452911,110.554763317108,61.875
256.570488452911,116.812580108643,61.875
256.570488452911,118.898519039154,61.875
256.570488452911,120.984457969666,63.75
258.656427383423,102.211007595062,63.75
258.656427383423,104.296946525574,63.75
258.656427383423,106.382885456085,63.75
258.656427383423,108.468824386597,63.75
258.656427383423,110.554763317108,63.75
258.656427383423,112.64070224762,63.75
258.656427383423,114.726641178131,63.75
258.656427383423,116.812580108643,63.75
258.656427383423,118.898519039154,63.75
231.539221286774,100.125068664551,63.75
229.453282356262,100.125068664551,65.625
231.539221286774,98.0391297340393,65.625
231.539221286774,102.211007595062,63.75
229.453282356262,102.211007595062,65.625
231.539221286774,104.296946525574,65.625
233.625160217285,100.125068664551,63.75
233.625160217285,98.0391297340393,65.625
231.539221286774,106.382885456085,65.625
233.625160217285,108.468824386597,63.75
231.539221286774,108.468824386597,65.625
233.625160217285,110.554763317108,63.75
231.539221286774,110.554763317108,65.625
233.625160217285,112.64070224762,65.625
235.711099147797,98.0391297340393,63.75
235.711099147797,95.9531908035278,65.625
235.711099147797,100.125068664551,63.75
235.711099147797,110.554763317108,65.625
235.711099147797,112.64070224762,63.75
235.711099147797,114.726641178131,63.75
233.625160217285,114.726641178131,65.625
235.711099147797,116.812580108643,63.75
233.625160217285,116.812580108643,65.625
235.711099147797,118.898519039154,65.625
237.797038078308,98.0391297340393,63.75
237.797038078308,95.9531908035278,65.625
237.797038078308,110.554763317108,65.625
237.797038078308,112.64070224762,65.625
237.797038078308,114.726641178131,63.75
237.797038078308,116.812580108643,63.75
237.797038078308,118.898519039154,63.75
237.797038078308,120.984457969666,65.625
239.88297700882,98.0391297340393,65.625
239.88297700882,100.125068664551,63.75
239.88297700882,114.726641178131,63.75
239.88297700882,116.812580108643,65.625
239.88297700882,118.898519039154,63.75
239.88297700882,120.984457969666,63.75
239.88297700882,123.070396900177,65.625
241.968915939331,98.0391297340393,65.625
241.968915939331,116.812580108643,63.75
241.968915939331,118.898519039154,65.625
241.968915939331,120.984457969666,65.625
244.054854869843,95.9531908035278,65.625
244.054854869843,110.554763317108,65.625
244.054854869843,112.64070224762,65.625
244.054854869843,118.898519039154,63.75
244.054854869843,120.984457969666,65.625
246.140793800354,95.9531908035278,65.625
246.140793800354,106.382885456085,65.625
246.140793800354,108.468824386597,65.625
246.140793800354,110.554763317108,65.625
246.140793800354,112.64070224762,65.625
246.140793800354,118.898519039154,63.75
246.140793800354,120.984457969666,63.75
246.140793800354,123.070396900177,65.625
248.226732730865,98.0391297340393,63.75
248.226732730865,95.9531908035278,65.625
248.226732730865,106.382885456085,65.625
248.226732730865,108.468824386597,65.625
248.226732730865,110.554763317108,65.625
248.226732730865,112.64070224762,65.625
248.226732730865,114.726641178131,65.625
248.226732730865,118.898519039154,63.75
248.226732730865,120.984457969666,63.75
248.226732730865,123.070396900177,63.75
248.226732730865,125.156335830688,65.625
250.312671661377,98.0391297340393,65.625
250.312671661377,100.125068664551,63.75
250.312671661377,106.382885456085,65.625
250.312671661377,108.468824386597,65.625
250.312671661377,110.554763317108,65.625
250.312671661377,112.64070224762,65.625
250.312671661377,120.984457969666,63.75
250.312671661377,123.070396900177,65.625
252.398610591888,100.125068664551,65.625
252.398610591888,104.296946525574,65.625
252.398610591888,106.382885456085,65.625
252.398610591888,108.468824386597,65.625
252.398610591888,110.554763317108,65.625
252.398610591888,120.984457969666,63.75
252.398610591888,123.070396900177,65.625
254.4845495224,98.0391297340393,65.625
254.4845495224,108.468824386597,65.625
254.4845495224,110.554763317108,65.625
254.4845495224,112.64070224762,65.625
254.4845495224,120.984457969666,63.75
254.4845495224,123.070396900177,63.75
254.4845495224,125.156335830688,65.625
256.570488452911,98.0391297340393,65.625
256.570488452911,123.070396900177,65.625
258.656427383423,100.125068664551,65.625
258.656427383423,110.554763317108,65.625
258.656427383423,112.64070224762,65.625
258.656427383423,114.726641178131,65.625
258.656427383423,120.984457969666,63.75
258.656427383423,123.070396900177,63.75
258.656427383423,125.156335830688,65.625
260.742366313934,102.211007595062,63.75
260.742366313934,100.125068664551,65.625
260.742366313934,104.296946525574,63.75
260.742366313934,106.382885456085,63.75
260.742366313934,108.468824386597,63.75
260.742366313934,110.554763317108,65.625
260.742366313934,116.812580108643,65.625
260.742366313934,118.898519039154,65.625
260.742366313934,120.984457969666,65.625
260.742366313934,123.070396900177,65.625
262.828305244446,102.211007595062,65.625
262.828305244446,104.296946525574,63.75
262.828305244446,106.382885456085,63.75
262.828305244446,108.468824386597,63.75
262.828305244446,110.554763317108,65.625
262.828305244446,114.726641178131,63.75
260.742366313934,114.726641178131,65.625
262.828305244446,112.64070224762,65.625
262.828305244446,116.812580108643,63.75
262.828305244446,118.898519039154,65.625
264.914244174957,104.296946525574,65.625
264.914244174957,106.382885456085,65.625
264.914244174957,108.468824386597,63.75
264.914244174957,110.554763317108,63.75
264.914244174957,112.64070224762,65.625
264.914244174957,114.726641178131,65.625
264.914244174957,116.812580108643,63.75
264.914244174957,118.898519039154,63.75
264.914244174957,120.984457969666,65.625
267.000183105469,108.468824386597,65.625
267.000183105469,110.554763317108,65.625
267.000183105469,116.812580108643,65.625
267.000183105469,118.898519039154,65.625
219.023587703705,112.64070224762,65.625
216.937648773193,112.64070224762,67.5
219.023587703705,110.554763317108,67.5
219.023587703705,114.726641178131,67.5
221.109526634216,110.554763317108,65.625
221.109526634216,108.468824386597,67.5
221.109526634216,112.64070224762,65.625
221.109526634216,114.726641178131,67.5
223.195465564728,108.468824386597,65.625
223.195465564728,106.382885456085,67.5
223.195465564728,110.554763317108,65.625
223.195465564728,112.64070224762,65.625
223.195465564728,114.726641178131,67.5
225.281404495239,102.211007595062,65.625
223.195465564728,102.211007595062,67.5
225.281404495239,100.125068664551,67.5
225.281404495239,104.296946525574,65.625
223.195465564728,104.296946525574,67.5
225.281404495239,106.382885456085,65.625
225.281404495239,108.468824386597,65.625
225.281404495239,110.554763317108,65.625
225.281404495239,112.64070224762,65.625
225.281404495239,114.726641178131,67.5
227.367343425751,102.211007595062,67.5
227.367343425751,104.296946525574,65.625
227.367343425751,106.382885456085,65.625
227.367343425751,108.468824386597,65.625
227.367343425751,110.554763317108,65.625
227.367343425751,112.64070224762,65.625
227.367343425751,114.726641178131,67.5
227.367343425751,118.898519039154,65.625
225.281404495239,118.898519039154,67.5
227.367343425751,116.812580108643,67.5
227.367343425751,120.984457969666,65.625
225.281404495239,120.984457969666,67.5
227.367343425751,123.070396900177,67.5
229.453282356262,104.296946525574,67.5
229.453282356262,106.382885456085,67.5
229.453282356262,108.468824386597,65.625
229.453282356262,110.554763317108,65.625
229.453282356262,112.64070224762,65.625
229.453282356262,114.726641178131,65.625
229.453282356262,116.812580108643,65.625
229.453282356262,118.898519039154,65.625
229.453282356262,120.984457969666,65.625
229.453282356262,123.070396900177,67.5
229.453282356262,98.0391297340393,67.5
231.539221286774,95.9531908035278,67.5
229.453282356262,100.125068664551,67.5
229.453282356262,102.211007595062,67.5
231.539221286774,106.382885456085,67.5
231.539221286774,112.64070224762,67.5
231.539221286774,114.726641178131,65.625
231.539221286774,116.812580108643,65.625
231.539221286774,118.898519039154,65.625
231.539221286774,120.984457969666,65.625
231.539221286774,123.070396900177,65.625
231.539221286774,125.156335830688,67.5
233.625160217285,95.9531908035278,65.625
233.625160217285,93.8672518730164,67.5
233.625160217285,118.898519039154,65.625
233.625160217285,120.984457969666,65.625
233.625160217285,123.070396900177,65.625
233.625160217285,125.156335830688,65.625
233.625160217285,127.2422747612,67.5
235.711099147797,93.8672518730164,67.5
235.711099147797,102.211007595062,67.5
235.711099147797,104.296946525574,67.5
235.711099147797,106.382885456085,67.5
235.711099147797,108.468824386597,67.5
235.711099147797,120.984457969666,65.625
235.711099147797,123.070396900177,67.5
235.711099147797,125.156335830688,67.5
237.797038078308,93.8672518730164,67.5
237.797038078308,100.125068664551,67.5
237.797038078308,102.211007595062,67.5
237.797038078308,104.296946525574,67.5
237.797038078308,106.382885456085,67.5
237.797038078308,114.726641178131,67.5
237.797038078308,123.070396900177,67.5
239.88297700882,95.9531908035278,67.5
239.88297700882,100.125068664551,67.5
239.88297700882,102.211007595062,67.5
239.88297700882,104.296946525574,67.5
239.88297700882,106.382885456085,67.5
239.88297700882,108.468824386597,67.5
239.88297700882,110.554763317108,67.5
239.88297700882,112.64070224762,67.5
239.88297700882,114.726641178131,67.5
239.88297700882,116.812580108643,67.5
239.88297700882,118.898519039154,67.5
239.88297700882,125.156335830688,67.5
241.968915939331,95.9531908035278,65.625
241.968915939331,93.8672518730164,67.5
241.968915939331,106.382885456085,67.5
241.968915939331,108.468824386597,67.5
241.968915939331,110.554763317108,67.5
241.968915939331,112.64070224762,67.5
241.968915939331,114.726641178131,67.5
241.968915939331,116.812580108643,67.5
241.968915939331,118.898519039154,67.5
241.968915939331,123.070396900177,65.625
241.968915939331,125.156335830688,65.625
241.968915939331,127.2422747612,67.5
244.054854869843,93.8672518730164,67.5
244.054854869843,106.382885456085,67.5
244.054854869843,108.468824386597,67.5
